// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A23
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	TrigIn1_Polarity	TrigIn1_Timestamp	TrigIn1_FrameNumber	TrigIn2_Polarity	TrigIn2_Timestamp	TrigIn2_FrameNumber
14285		6.207776	-1.768213	7.155713	8.287972	0.219017	-4.903759	0.742038	6.177384	1.347726	-0.765381	0.083740	0.551758	0.064365	-0.017514	0.069527	-0.117719	-0.743382	0.061365	-0.655561	140.017456	-81.537219	25.392565						
14286		6.906362	-1.539845	6.786772	7.607585	0.222511	-3.634569	0.457316	6.442277	1.548175	-0.802002	0.098633	0.491699	0.071318	-0.015004	0.065560	-0.112840	-0.721441	0.061870	-0.680414	121.727155	-84.696336	44.064836						
14287		8.425829	-1.737689	6.604690	7.092858	0.613454	-1.633184	0.222900	6.701932	1.688818	-0.832275	0.120605	0.433594	0.086550	-0.016724	0.063153	-0.108308	-0.697835	0.063413	-0.705177	73.733487	-86.313281	92.310578						
14288		9.395179	-1.750716	6.369951	6.227088	0.782017	-0.196813	0.054999	7.012207	1.761496	-0.860107	0.144531	0.373291	0.096256	-0.016683	0.060346	-0.104037	-0.671892	0.065601	-0.730365	26.420595	-84.327714	139.783730						
14289		10.426363	-1.285837	6.569200	5.465687	0.371404	1.297368	-0.132701	7.260884	1.844396	-0.880859	0.153320	0.295410	0.106668	-0.011840	0.061856	-0.100066	-0.644257	0.068487	-0.755135	9.029447	-80.648037	157.234530						
14290		12.842259	-1.117878	7.091684	4.593266	0.235923	4.158768	-0.374768	7.537628	1.998708	-0.899658	0.168701	0.221924	0.131075	-0.009751	0.066029	-0.096206	-0.614179	0.072591	-0.779910	1.205826	-76.403518	164.986597						
14291		13.666600	-1.554328	7.279899	3.522868	0.633701	5.328023	-0.575157	7.884044	2.182423	-0.909424	0.188721	0.150635	0.139551	-0.013832	0.067376	-0.092250	-0.581879	0.077710	-0.804281	-3.249739	-71.865072	169.269219						
14292		13.368360	-2.080232	7.543453	2.711622	1.004182	5.400508	-0.690907	8.057899	2.376086	-0.912354	0.204346	0.063721	0.136811	-0.018941	0.070031	-0.087722	-0.547442	0.083688	-0.828015	-6.279890	-67.111360	172.072637						
14293		14.126081	-3.141347	8.098827	1.840348	1.853271	6.558729	-0.706040	7.988201	2.545889	-0.904297	0.224854	-0.012207	0.144728	-0.029313	0.075359	-0.082385	-0.512543	0.090030	-0.849945	-8.510128	-62.387400	174.085900						
14294		16.460283	-4.754138	9.156505	0.545073	3.150601	9.343144	-0.570864	7.868673	2.725033	-0.880615	0.247803	-0.094971	0.168662	-0.045012	0.085112	-0.075699	-0.476905	0.096192	-0.870390	-10.251957	-57.645143	175.710695						
14295		20.200792	-6.179911	10.629799	-1.707719	4.150125	13.399219	-0.280365	7.811788	3.028536	-0.843506	0.273193	-0.166748	0.206857	-0.058549	0.098364	-0.066882	-0.440961	0.101621	-0.889243	-11.650623	-52.924011	177.211774						
14296		24.895309	-5.995247	11.097672	-6.375285	3.710879	17.094190	0.105251	7.864114	3.546081	-0.806152	0.291748	-0.231689	0.254068	-0.055532	0.101022	-0.054771	-0.403522	0.106319	-0.907120	-12.851469	-48.050331	178.837349						
14297		29.521231	-4.020035	9.220340	-13.599468	1.814169	18.183336	0.370130	8.022158	4.220822	-0.748779	0.317383	-0.279297	0.299352	-0.034066	0.080182	-0.039093	-0.364618	0.110878	-0.923705	-13.956374	-43.021143	-179.323181						
14298		31.280419	-3.813813	5.929074	-19.537649	1.637821	15.544747	0.526391	8.142864	4.749691	-0.693359	0.338623	-0.333252	0.315658	-0.030796	0.046387	-0.020622	-0.323796	0.115456	-0.938830	-14.916829	-37.787879	-177.385702						
14299		30.655229	-3.704753	1.939992	-23.532326	1.598730	10.192597	0.875303	7.883576	4.917157	-0.646729	0.348633	-0.375977	0.307783	-0.029538	0.007141	-0.000655	-0.283730	0.118397	-0.951567	-15.503568	-32.692532	-175.506201						
14300		31.415879	-1.669469	-1.890112	-27.873834	-0.503405	4.867250	1.268403	7.098998	4.729792	-0.597656	0.358643	-0.409668	0.313498	-0.009107	-0.030113	0.019487	-0.246659	0.118996	-0.961571	-15.670985	-28.016355	-173.745406						
14301		34.692324	0.362993	-6.342889	-33.811731	-2.772911	-0.199902	1.428329	6.255711	4.078311	-0.564453	0.365967	-0.436523	0.344538	0.011177	-0.074170	0.037123	-0.213876	0.117709	-0.969032	-15.484238	-23.939089	-172.310341						
14302		36.347725	3.166222	-12.004500	-37.969581	-5.304725	-7.581657	1.231639	5.444797	2.940973	-0.544189	0.366455	-0.463379	0.359509	0.037748	-0.129649	0.049501	-0.185260	0.115887	-0.974576	-15.110015	-20.464552	-171.441726						
14303		34.066829	5.092243	-17.942507	-37.809711	-6.032144	-16.305202	0.626573	4.630363	1.490277	-0.530518	0.360107	-0.480957	0.336001	0.054016	-0.187075	0.054653	-0.161655	0.115351	-0.978558	-14.803118	-17.684120	-171.291267						
14304		30.296411	5.470464	-22.096509	-35.208609	-4.921226	-22.928994	-0.148616	3.555333	0.301957	-0.514893	0.364746	-0.489990	0.298889	0.054991	-0.226343	0.053975	-0.144021	0.117312	-0.981113	-14.786295	-15.660606	-171.657592						
14305		28.881374	3.125652	-23.895201	-34.196936	-1.692427	-25.385795	-0.710327	2.274138	-0.302187	-0.508057	0.362793	-0.499023	0.286117	0.029966	-0.242324	0.050653	-0.133254	0.121210	-0.982337	-15.061556	-14.449218	-172.176274						
14306		31.325467	-0.048526	-23.476831	-36.425400	1.418563	-24.081584	-0.826747	1.071482	-0.521575	-0.508057	0.362793	-0.499023	0.311987	-0.002275	-0.236435	0.046904	-0.128519	0.125225	-0.982650	-15.425738	-13.935570	-172.637949						
14307		34.961574	-0.624210	-21.970332	-39.484456	1.578689	-21.807309	-0.707850	0.347463	-0.528741	-0.506104	0.364990	-0.496826	0.349214	-0.007945	-0.220284	0.043643	-0.127337	0.128468	-0.982536	-15.749457	-13.828253	-172.991564						
14308		26.569867	-3.547752	-21.877242	-31.552095	5.633365	-22.846522	-0.414183	-0.576441	-0.524829	-0.505859	0.362793	-0.489990	0.266232	-0.036628	-0.217931	0.041174	-0.130691	0.130083	-0.981989	-15.943013	-14.238743	-173.194070						
14309		3.657063	-4.659306	-16.282810	-8.298190	7.950723	-22.778800	1.133353	-3.154577	-1.274697	-0.519043	0.351318	-0.480957	0.038841	-0.045914	-0.162489	0.037711	-0.146783	0.123041	-0.980762	-15.237932	-16.179000	-173.417584						
14310		-3.717718	7.083850	29.315136	13.101406	-13.109524	14.265122	0.073252	-4.469752	-0.861828	-0.541504	0.357666	-0.456543	-0.043410	0.070909	0.292254	0.036279	-0.169321	0.121234	-0.977403	-15.266927	-18.795633	-173.207052						
14311		-1.930790	-1.949701	22.123917	9.602310	-2.845059	10.103497	-0.184318	-3.215677	-0.500973	-0.559326	0.352783	-0.434082	-0.022910	-0.019239	0.220908	0.035628	-0.185379	0.121137	-0.974521	-15.451986	-20.651351	-172.980541						
14312		1.641122	9.698317	1.788986	-0.611482	-9.976114	-10.045625	-0.947632	-5.437970	-0.701964	-0.575439	0.361084	-0.398682	0.016266	0.097011	0.017874	0.034609	-0.212509	0.124126	-0.968625	-16.190369	-23.771585	-172.477851						
14313		30.338748	4.209911	15.256516	-20.326681	-11.412566	15.231815	-1.828685	-5.505257	-0.012376	-0.589111	0.372070	-0.367676	0.299046	0.043524	0.160444	0.036016	-0.239431	0.131990	-0.961225	-17.673167	-26.794233	-171.467232						
14314		20.499878	-6.577445	13.138719	-11.495246	0.340713	12.632269	-1.520421	-4.093088	-0.030793	-0.600830	0.382813	-0.343506	0.202236	-0.064783	0.136040	0.036728	-0.259476	0.138506	-0.955060	-18.930100	-29.042330	-170.650260						
14315		15.676338	-7.016615	7.843475	-9.225267	2.481398	6.471900	-1.125969	-3.966888	-0.143117	-0.612549	0.395752	-0.319336	0.155112	-0.069823	0.081916	0.037330	-0.278696	0.142965	-0.948945	-19.974044	-31.215686	-169.862013						
14316		21.275241	-17.431468	9.421833	-12.301964	11.036815	14.104897	-0.108524	-3.630707	-0.053490	-0.628418	0.404297	-0.314941	0.210948	-0.174319	0.098153	0.039497	-0.296093	0.142723	-0.943610	-20.477249	-33.196874	-169.042469						
14317		15.028491	-4.138689	5.941920	-8.758775	0.140704	4.383884	1.148141	-2.448858	-0.395749	-0.633057	0.406494	-0.308350	0.149462	-0.042030	0.061013	0.041080	-0.307702	0.136250	-0.940780	-20.007115	-34.594623	-168.711219						
14318		16.871918	-0.728256	9.249441	-7.966309	-4.131159	7.222600	0.593737	-2.116333	-0.297977	-0.653564	0.412842	-0.310547	0.167717	-0.007811	0.094250	0.042015	-0.317899	0.132590	-0.937867	-19.854505	-35.813780	-168.396328						
14319		13.098667	-4.006376	8.025438	-5.432286	-0.027062	5.104438	0.508470	-1.051076	-0.393335	-0.664795	0.416992	-0.315186	0.130483	-0.040526	0.080838	0.041680	-0.323004	0.129383	-0.936585	-19.561154	-36.459610	-168.404816						
14320		6.493395	-6.736003	6.843052	-0.820742	3.995191	1.037621	0.562709	-0.936702	-0.289737	-0.674072	0.421143	-0.306396	0.064515	-0.067646	0.068543	0.041819	-0.327649	0.126112	-0.935411	-19.264165	-37.043779	-168.372084						
14321		8.774882	-2.322593	8.029902	-1.795496	-0.814189	2.144925	0.504177	-0.825728	-0.289004	-0.681152	0.432373	-0.317627	0.087383	-0.023555	0.080601	0.041817	-0.331612	0.123133	-0.934411	-18.978830	-37.547933	-168.371177						
14322		8.039717	-2.106784	6.931668	-1.837566	-0.626827	0.834076	0.370782	-0.520505	-0.331833	-0.692627	0.434326	-0.313232	0.080181	-0.021330	0.069486	0.041185	-0.334363	0.120774	-0.933766	-18.711517	-37.914503	-168.470921						
14323		7.201694	-4.145570	6.862554	-1.176733	1.541936	0.788357	0.360773	-0.405251	-0.341237	-0.706299	0.442871	-0.322266	0.071807	-0.041702	0.068696	0.040444	-0.336413	0.118461	-0.933358	-18.422276	-38.199794	-168.609655						
14324		6.860229	-2.431342	7.470411	-0.490718	-0.130571	0.604750	0.362798	-0.322895	-0.398241	-0.719971	0.447021	-0.313232	0.068433	-0.024585	0.074770	0.039370	-0.338277	0.116067	-0.933031	-18.098871	-38.470133	-168.805922						
14325		7.292837	-2.122961	7.627304	-0.691903	-0.469424	0.918984	0.332651	-0.241448	-0.431835	-0.729004	0.446777	-0.313232	0.072790	-0.021514	0.076325	0.038062	-0.339615	0.113763	-0.932883	-17.759174	-38.680875	-169.049834						
14326		7.172242	-1.674792	7.501149	-0.656241	-0.809166	0.648076	0.290822	-0.139161	-0.419481	-0.738281	0.453369	-0.315674	0.071635	-0.017007	0.075037	0.036663	-0.340642	0.111700	-0.932814	-17.437592	-38.852737	-169.306852						
14327		7.524947	-1.125550	7.741922	-0.757432	-1.391047	0.926034	0.225169	-0.146515	-0.355994	-0.747070	0.453125	-0.313232	0.075172	-0.011477	0.077461	0.035471	-0.341510	0.110043	-0.932740	-17.176166	-38.996539	-169.522360						
14328		6.804988	-1.399678	7.774551	-0.161910	-0.994119	0.564983	0.133230	-0.152188	-0.230314	-0.758545	0.459717	-0.306641	0.067974	-0.014127	0.077788	0.034692	-0.342518	0.109032	-0.932518	-17.027367	-39.141978	-169.646243						
14329		6.568323	-0.828881	8.069751	0.222097	-1.549699	0.507189	0.086161	-0.168984	-0.137582	-0.760742	0.457275	-0.302246	0.065609	-0.008369	0.080749	0.034293	-0.343394	0.108392	-0.932285	-16.944271	-39.260593	-169.704338						
14330		6.187691	-1.744788	7.721130	0.318200	-0.531671	0.215458	0.031755	-0.176277	-0.070691	-0.767822	0.466064	-0.295654	0.061803	-0.017482	0.077263	0.034097	-0.344443	0.108119	-0.931937	-16.927011	-39.392170	-169.711179						
14331		6.133785	-2.023628	7.269580	0.088561	-0.166400	-0.090053	0.025874	-0.200306	-0.063870	-0.765625	0.463867	-0.297852	0.061259	-0.020265	0.072755	0.033955	-0.345434	0.107881	-0.931603	-16.915567	-39.515611	-169.710563						
14332		6.023687	-3.077850	6.889480	-0.039027	0.951722	-0.204589	0.064227	-0.214204	-0.112170	-0.772461	0.468262	-0.286865	0.060146	-0.030834	0.068949	0.033642	-0.346673	0.107378	-0.931212	-16.865816	-39.674642	-169.738965						
14333		5.717794	-2.904858	6.977091	0.268977	0.825992	-0.375713	0.143037	-0.200626	-0.201629	-0.770020	0.461670	-0.284424	0.057079	-0.029156	0.069807	0.033062	-0.347719	0.106355	-0.930960	-16.724224	-39.821066	-169.836910						
14334		5.561386	-3.421267	6.996495	0.428334	1.373910	-0.351513	0.192824	-0.140766	-0.292634	-0.776855	0.468018	-0.280273	0.055514	-0.034361	0.069971	0.032094	-0.348687	0.104954	-0.930791	-16.507340	-39.968965	-170.011000						
14335		5.658046	-3.171081	7.250352	0.534975	1.108878	-0.162772	0.235491	-0.114123	-0.393540	-0.780762	0.452393	-0.275391	0.056476	-0.031907	0.072498	0.030736	-0.349414	0.103180	-0.930763	-16.210841	-40.098225	-170.266833						
14336		5.583317	-3.126531	7.129198	0.530629	1.140313	-0.315741	0.270190	-0.100798	-0.490258	-0.781006	0.458984	-0.280029	0.055720	-0.031498	0.071278	0.028964	-0.350280	0.101080	-0.930724	-15.850341	-40.253629	-170.593944						
14337		5.368572	-2.441116	7.422687	0.889322	0.497911	-0.387304	0.265047	-0.071893	-0.584499	-0.789551	0.445557	-0.268555	0.053587	-0.024666	0.074214	0.026748	-0.350897	0.098839	-0.930799	-15.438923	-40.386643	-170.999697						
14338		6.395126	-2.012756	7.873029	0.422174	-0.063549	0.519343	0.212072	-0.039869	-0.624367	-0.784912	0.441162	-0.272949	0.063872	-0.020411	0.078721	0.024221	-0.351545	0.096782	-0.930840	-15.036865	-40.524675	-171.440172						
14339		6.353788	-1.285345	7.363054	0.111923	-0.634537	-0.023821	0.148623	-0.038010	-0.638869	-0.793701	0.436523	-0.270508	0.063482	-0.013111	0.073633	0.021530	-0.352039	0.094990	-0.930904	-14.658081	-40.642589	-171.896116						
14340		7.191122	-1.740528	6.909662	-0.786924	-0.151076	0.279030	0.136117	-0.078697	-0.641813	-0.791260	0.429932	-0.265869	0.071828	-0.017683	0.069113	0.018807	-0.352875	0.093247	-0.930823	-14.291392	-40.799951	-172.346190						
14341		6.985520	-1.180742	6.889910	-0.647919	-0.621138	0.028888	0.143728	-0.060078	-0.673821	-0.793457	0.429932	-0.265869	0.069794	-0.012092	0.068911	0.015956	-0.353481	0.091411	-0.930828	-13.896994	-40.930443	-172.827689						
14342		6.269352	-2.484182	6.566905	-0.261586	0.833097	-0.440524	0.157644	-0.036674	-0.662459	-0.802002	0.420898	-0.268066	0.062599	-0.025101	0.065661	0.013156	-0.354121	0.089531	-0.930811	-13.498002	-41.062615	-173.305217						
14343		5.680858	-3.024231	7.344230	0.732402	1.348593	-0.169016	0.187828	-0.048653	-0.743128	-0.803955	0.411865	-0.270020	0.056678	-0.030522	0.073428	0.010054	-0.354692	0.087365	-0.930838	-13.038749	-41.190588	-173.844381						
14344		5.455432	-2.913850	7.505806	1.028117	1.292791	-0.228290	0.224841	-0.067608	-0.813216	-0.814697	0.400635	-0.269775	0.054410	-0.029444	0.075043	0.006687	-0.355527	0.084902	-0.930778	-12.526069	-41.353111	-174.433184						
14345		6.437528	-1.888887	7.606822	0.337196	0.265183	0.320862	0.255679	-0.131703	-0.891860	-0.818848	0.391602	-0.267334	0.064240	-0.019273	0.076086	0.003049	-0.356534	0.082149	-0.930659	-11.957336	-41.538359	-175.075605						
14346		6.286095	-2.016162	7.973582	0.731406	0.426124	0.504323	0.331725	-0.132000	-0.941915	-0.825439	0.387207	-0.269287	0.062712	-0.020589	0.079743	-0.000697	-0.357701	0.078954	-0.930492	-11.317963	-41.742638	-175.758371						
14347		5.541121	-1.802682	8.139273	1.413793	0.316596	0.091944	0.366246	-0.178273	-0.980623	-0.836182	0.373535	-0.269043	0.055249	-0.018447	0.081408	-0.004532	-0.358941	0.075523	-0.930289	-10.636104	-41.953093	-176.470349						
14348		6.628820	-2.237830	7.393859	0.179868	0.893847	0.325656	0.387645	-0.309216	-1.035521	-0.847168	0.362305	-0.270996	0.066056	-0.022864	0.073997	-0.008543	-0.360945	0.071898	-0.929772	-9.921566	-42.254216	-177.210872						
14349		7.514473	-0.478349	7.532939	-0.449866	-0.798911	0.798605	0.409033	-0.403629	-1.025355	-0.848877	0.353271	-0.259521	0.074966	-0.005322	0.075470	-0.012424	-0.363228	0.068190	-0.929118	-9.197473	-42.583071	-177.941316						
14350		6.764772	-0.488371	7.786795	0.337393	-0.712376	0.483554	0.307467	-0.575307	-0.895976	-0.864014	0.337402	-0.259277	0.067400	-0.005306	0.078054	-0.015838	-0.366390	0.065199	-0.928039	-8.604906	-43.009017	-178.559723						
14351		6.232861	0.194426	8.413438	1.174976	-1.390505	0.500279	0.237482	-0.766723	-0.819112	-0.874756	0.323730	-0.243164	0.062012	0.001590	0.084375	-0.018952	-0.370254	0.062685	-0.926619	-8.096391	-43.515092	-179.107530						
14352		6.253815	-0.706284	8.219356	1.203693	-0.418131	0.460670	0.106914	-1.047705	-0.707496	-0.890137	0.316895	-0.229736	0.062081	-0.007327	0.082516	-0.021710	-0.375499	0.061004	-0.924558	-7.733942	-44.185994	-179.546998						
14353		6.219926	-0.889763	8.208720	1.365650	-0.193691	0.432208	0.072503	-1.320659	-0.686092	-0.907471	0.298584	-0.204834	0.061624	-0.009140	0.082492	-0.024341	-0.381837	0.059551	-0.921988	-7.411107	-44.991175	-179.951941						
14354		5.969033	-1.173342	8.380801	1.850523	0.099796	0.375879	0.035404	-1.614405	-0.695266	-0.913818	0.287354	-0.177979	0.058970	-0.011954	0.084284	-0.027004	-0.389637	0.058280	-0.918726	-7.112523	-45.979087	179.653546						
14355		5.348721	-0.550565	8.790479	2.700758	-0.548108	0.116381	-0.033444	-1.949042	-0.692895	-0.919922	0.273926	-0.153076	0.052608	-0.005674	0.088421	-0.029682	-0.398793	0.057373	-0.914763	-6.863651	-47.139121	179.280298						
14356		4.913399	0.380174	9.241571	3.446214	-1.556877	-0.046051	-0.836647	-2.376670	-0.566179	-0.926270	0.264648	-0.110840	0.048043	0.004053	0.092974	-0.033263	-0.409820	0.060443	-0.909554	-7.175671	-48.549467	179.050696						
14357		4.985076	-2.726557	9.218992	3.975461	1.499501	0.147964	0.002984	-2.658699	-0.803213	-0.932373	0.249023	-0.079346	0.048509	-0.027464	0.092840	-0.036103	-0.422140	0.059248	-0.903872	-6.863736	-50.120927	178.637815						
14358		7.265467	2.063021	8.059939	1.389116	-3.048987	0.712066	-0.291461	-3.192091	-0.600811	-0.934326	0.244385	-0.028076	0.071418	0.020533	0.081716	-0.038490	-0.436776	0.059890	-0.896749	-6.883054	-51.995885	178.444396						
14359		6.410339	-0.248163	8.210141	2.660444	-0.827868	0.226490	-0.459984	-3.632940	-0.477052	-0.931396	0.226563	0.012207	0.062592	-0.002442	0.083253	-0.040540	-0.453069	0.061628	-0.888418	-7.128525	-54.098507	178.417996						
14360		6.191937	0.867638	8.456793	3.233989	-2.022617	-0.012465	-0.438256	-4.252617	-0.399190	-0.926514	0.217529	0.074463	0.060120	0.008742	0.085840	-0.041997	-0.472019	0.063538	-0.878292	-7.504057	-56.561587	178.566201						
14361		6.292585	0.483549	7.589683	2.947989	-1.575566	-0.526073	-0.488538	-4.925188	-0.248139	-0.926025	0.210693	0.130127	0.061038	0.004947	0.077404	-0.042664	-0.493502	0.066141	-0.866176	-8.179962	-59.379821	179.029562						
14362		5.735407	0.795378	7.752224	3.799232	-1.992313	-1.141120	-0.481815	-5.696733	-0.127714	-0.907471	0.199707	0.192383	0.055121	0.008107	0.079094	-0.042518	-0.518028	0.069117	-0.851506	-9.220390	-62.633579	179.900247						
14363		6.180942	1.054511	6.305978	2.799730	-2.101898	-1.639733	-0.429423	-6.561745	0.022762	-0.893799	0.197510	0.259033	0.059696	0.010690	0.065019	-0.041246	-0.545604	0.072390	-0.833891	-10.874794	-66.336784	-178.543438						
14364		5.347028	2.534626	6.346695	3.488603	-3.659128	-2.762678	-0.499820	-7.624312	0.327582	-0.864502	0.195801	0.338867	0.050960	0.025593	0.065378	-0.038474	-0.576871	0.076899	-0.812297	-14.017328	-70.578601	-175.477925						
14365		5.523935	6.567648	7.529937	4.487756	-7.978997	-2.994883	-1.007771	-8.837523	1.022067	-0.821533	0.194092	0.427490	0.051514	0.066332	0.077298	-0.033800	-0.611610	0.085588	-0.785790	-21.441843	-75.235059	-168.324621						
14366		12.615364	-0.886356	10.287836	7.495537	-1.870843	4.535333	-2.080010	-9.711936	1.560599	-0.771973	0.199219	0.509277	0.121019	-0.006793	0.108918	-0.029864	-0.648050	0.100063	-0.754405	-38.719580	-79.660294	-151.866262						
14367		12.404226	-10.607880	7.319226	7.678780	7.737733	4.362698	-1.685258	-9.380088	0.659166	-0.715332	0.191162	0.582520	0.120749	-0.105023	0.079797	-0.028118	-0.682118	0.109865	-0.722394	-69.381818	-82.610762	-121.839990						
14368		21.568318	-5.967781	9.749159	10.239050	1.334910	12.296401	-1.462263	-9.130604	-0.184891	-0.658691	0.178955	0.648926	0.210868	-0.059112	0.107628	-0.028757	-0.714322	0.115690	-0.689589	-111.755670	-82.671441	-79.993250						
14369		22.402226	-5.846493	8.026545	10.511094	1.077663	12.288009	-1.754494	-8.546280	-0.445211	-0.599609	0.164307	0.708984	0.220178	-0.058195	0.090242	-0.031595	-0.743121	0.121292	-0.657313	-139.961140	-79.928890	-52.499608						
14370		25.684409	-2.657414	10.562112	14.500315	-3.337984	13.777403	-2.040142	-7.830860	-0.733146	-0.549561	0.151855	0.755615	0.252344	-0.026358	0.115832	-0.036837	-0.768406	0.126421	-0.626270	-154.454441	-76.354009	-38.898624						
14371		18.211753	-4.030088	12.411837	16.708788	-1.612908	5.017365	-2.440889	-7.328170	-1.074936	-0.487793	0.121826	0.789307	0.177182	-0.039690	0.131159	-0.044928	-0.791008	0.131212	-0.595878	-163.383848	-72.645863	-31.092216						
14372		21.940566	-9.792519	16.594530	24.229101	2.138603	6.331681	-2.671992	-6.779818	-1.825883	-0.450684	0.097900	0.829590	0.212693	-0.097594	0.174538	-0.056484	-0.811261	0.133392	-0.566456	-170.406462	-69.092152	-25.287600						
14373		18.934956	-5.378389	14.799945	21.410467	-1.314659	2.275977	-2.404314	-5.980015	-2.884426	-0.400146	0.065430	0.847900	0.184016	-0.054635	0.154209	-0.070391	-0.828947	0.130132	-0.539405	-176.678808	-65.866690	-19.995177						
14374		22.144456	6.995786	19.227802	23.563983	-14.768536	1.829053	-3.118425	-5.204446	-2.990982	-0.367432	0.037109	0.868164	0.217405	0.069732	0.196883	-0.087978	-0.843341	0.127921	-0.514463	177.890114	-62.903914	-15.959519						
14375		39.941987	-4.591301	19.169513	35.627283	-6.262176	16.169609	-5.201681	-3.794375	-2.211061	-0.356445	-0.015869	0.878174	0.395170	-0.045161	0.200401	-0.113129	-0.851748	0.133596	-0.493841	172.882574	-60.631509	-13.663057						
14376		30.940802	-12.019313	24.508400	38.712688	-0.538296	4.451584	-4.314245	0.814753	-1.780618	-0.375977	-0.036377	0.863281	0.309355	-0.117642	0.246380	-0.136446	-0.848192	0.136184	-0.493363	168.470438	-60.938208	-11.444872						
14377		12.318040	-19.551024	17.174320	26.822674	10.437992	-9.096815	-2.888245	2.630667	-1.595799	-0.413086	-0.063721	0.850830	0.123898	-0.194005	0.172926	-0.154405	-0.840640	0.134742	-0.501326	164.524133	-62.187463	-8.842786						
14378		5.728295	-17.939338	14.582215	21.174421	10.274367	-13.467025	-0.710627	3.107322	-1.884568	-0.442383	-0.066406	0.837646	0.057855	-0.179419	0.145564	-0.164199	-0.833332	0.126221	-0.512509	161.071834	-63.589505	-5.426197						
14379		2.034773	-13.478417	12.013309	15.733522	7.522153	-14.911042	1.199064	3.063778	-1.970357	-0.485107	-0.062744	0.815430	0.020843	-0.135704	0.119005	-0.166168	-0.827566	0.112428	-0.524292	158.306769	-64.841696	-1.596152						
14380		2.987021	-6.426793	11.350962	13.016646	1.602554	-12.468189	2.281382	3.046693	-1.714663	-0.521973	-0.043457	0.806396	0.031027	-0.065816	0.112298	-0.162900	-0.822138	0.096857	-0.536815	156.146214	-66.096486	2.211225						
14381		4.520661	-1.354690	10.943710	11.638457	-2.561411	-9.785881	2.364793	3.376104	-1.030634	-0.560791	-0.028564	0.772949	0.046968	-0.015072	0.108482	-0.157557	-0.815329	0.083530	-0.550852	154.355146	-67.603881	5.629167						
14382		4.738690	0.341441	10.630685	10.990891	-3.710928	-8.816825	1.911959	3.879412	-0.299186	-0.599609	-0.013672	0.748291	0.049441	0.002331	0.105387	-0.152175	-0.805942	0.074030	-0.567292	152.515064	-69.543792	8.776875						
14383		5.007902	-0.138050	9.594799	10.315426	-2.655961	-7.895427	1.401265	4.402803	0.228892	-0.642822	-0.000977	0.710693	0.052177	-0.001989	0.094802	-0.147482	-0.794233	0.067636	-0.585549	150.200789	-71.818970	12.076222						
14384		4.639645	-1.172983	8.505558	9.443757	-1.168055	-7.650128	1.063655	5.035129	0.535669	-0.688477	0.018311	0.670410	0.048549	-0.012050	0.083788	-0.143355	-0.779664	0.062971	-0.606306	146.656047	-74.468940	16.409317						
14385		4.371786	-1.962869	7.620470	8.660707	-0.015002	-7.361615	0.917639	5.468754	0.730732	-0.727051	0.026367	0.625977	0.045850	-0.019809	0.074880	-0.139242	-0.763225	0.059122	-0.628175	141.207384	-77.249966	22.565325						
14386		4.613562	-2.341026	6.746419	7.821708	0.757554	-6.571437	0.894202	5.757620	0.874871	-0.763672	0.041504	0.565918	0.048152	-0.023500	0.065992	-0.134736	-0.744986	0.055674	-0.650955	132.175510	-80.032953	32.289783						
14387		5.653873	-2.114154	6.404911	7.344565	0.861167	-5.042935	0.835783	5.956111	1.039586	-0.798340	0.061035	0.512451	0.058520	-0.021103	0.062238	-0.129846	-0.725546	0.052817	-0.673745	116.482811	-82.472944	48.642555						
14388		8.083465	-1.889995	6.540701	7.233093	0.973602	-2.171232	0.679613	6.223933	1.235607	-0.835205	0.084961	0.452148	0.082931	-0.018608	0.062784	-0.124806	-0.704115	0.050998	-0.697169	88.225690	-83.990328	77.472463						
14389		10.290529	-1.578518	6.779195	6.840591	0.948968	0.511556	0.432991	6.660329	1.473101	-0.860352	0.091309	0.394287	0.105198	-0.015158	0.064280	-0.119783	-0.680404	0.050518	-0.721214	52.566355	-83.482372	113.578328						
14390		11.611480	-1.546141	6.579139	5.769197	1.177902	2.259951	0.119031	7.186907	1.777005	-0.879395	0.113281	0.320801	0.118509	-0.014453	0.061552	-0.114708	-0.653412	0.051851	-0.746462	27.254627	-80.891628	139.174931						
14391		10.817643	-2.413489	5.656061	4.274559	2.176173	1.665549	-0.114664	7.615610	2.071415	-0.902588	0.128662	0.240723	0.110467	-0.022968	0.052396	-0.109246	-0.623904	0.054667	-0.771894	13.546540	-77.192435	153.057985						
