// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A8D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	TrigIn1_Polarity	TrigIn1_Timestamp	TrigIn1_FrameNumber	TrigIn2_Polarity	TrigIn2_Timestamp	TrigIn2_FrameNumber
13055		12.551350	-1.541138	6.039531	1.263419	-0.023078	4.144046	0.477939	-0.113704	-0.200232	-0.663818	-0.112305	-0.820557	0.125464	-0.015681	0.060429	-0.843325	-0.076801	0.491970	-0.202164	-7.836048	-59.410375	31.436593						
13056		10.810569	-0.209239	8.527901	-2.014841	-0.147741	3.809190	0.490218	0.042200	-0.183697	-0.665771	-0.114746	-0.820557	0.108122	-0.002401	0.085251	-0.843391	-0.079224	0.491287	-0.202613	-7.388363	-59.406268	31.235714						
13057		8.859537	0.171524	10.587420	-4.645440	-1.063605	3.145032	0.461057	-0.150616	-0.199364	-0.663330	-0.121338	-0.813965	0.088517	0.001383	0.105944	-0.843005	-0.081773	0.491432	-0.202853	-6.963121	-59.512025	31.043862						
13058		7.788536	-0.262648	10.448954	-4.826965	-1.767315	2.165927	0.421266	-0.502569	-0.302228	-0.669678	-0.128174	-0.809570	0.077618	-0.002964	0.104679	-0.841867	-0.084753	0.493059	-0.202411	-6.499786	-59.824487	30.780253						
13059		7.004368	-0.539749	9.741897	-4.525645	-2.073479	1.117774	0.394377	-0.851002	-0.462448	-0.678223	-0.137451	-0.798340	0.069615	-0.005751	0.097705	-0.840026	-0.088375	0.496097	-0.201082	-5.920487	-60.343832	30.367804						
13060		6.601654	-1.006144	9.023562	-3.989490	-2.462387	0.387183	0.451406	-1.182458	-0.649299	-0.688965	-0.142334	-0.796143	0.065448	-0.010479	0.090600	-0.837490	-0.093028	0.500374	-0.198952	-5.131737	-61.060662	29.754498						
13061		6.014860	-1.681240	8.313723	-3.446800	-3.090209	-0.501875	0.481588	-1.194409	-0.811848	-0.695068	-0.153564	-0.782959	0.059581	-0.017256	0.083453	-0.835029	-0.098223	0.504562	-0.196204	-4.118861	-61.786393	28.910610						
13062		5.498568	-1.345720	7.947794	-3.556222	-2.893823	-1.199306	0.436949	-0.874674	-0.982819	-0.694580	-0.164795	-0.782959	0.054570	-0.013900	0.079687	-0.833518	-0.103340	0.507353	-0.192774	-2.880405	-62.327649	27.786685						
13063		6.072708	-0.768147	7.881293	-3.532307	-2.335254	-0.776600	0.379411	-0.571861	-1.124188	-0.702881	-0.176270	-0.769775	0.060456	-0.008172	0.078971	-0.832905	-0.108283	0.508836	-0.188758	-1.462911	-62.685784	26.429121						
13064		7.405915	-0.092027	7.728618	-3.147571	-1.509725	0.306595	0.328519	-0.409815	-1.190690	-0.700439	-0.180420	-0.771973	0.073893	-0.001488	0.077436	-0.832760	-0.113024	0.509635	-0.184414	0.034722	-62.935386	24.951993						
13065		9.205638	0.424748	7.835704	-2.692439	-0.859046	1.948855	0.199317	-0.253542	-1.200152	-0.708496	-0.198486	-0.769775	0.091980	0.003617	0.078477	-0.833060	-0.117105	0.509877	-0.179785	1.490185	-63.078014	23.442099						
13066		10.758463	1.252365	7.886723	-2.389873	0.034232	3.370607	0.082355	0.064551	-1.145506	-0.701660	-0.202881	-0.769775	0.107679	0.011875	0.078837	-0.834162	-0.120264	0.508914	-0.175262	2.811681	-63.022981	22.007186						
13067		12.317333	0.958456	7.323926	-1.077274	0.147026	4.508334	-0.022707	0.351239	-0.973555	-0.692383	-0.209229	-0.776367	0.123346	0.008993	0.073022	-0.835881	-0.122298	0.506934	-0.171359	3.852684	-62.796336	20.818624						
13068		13.807668	0.905449	6.379088	0.443328	0.628065	5.404805	-0.045026	0.468781	-0.710643	-0.689941	-0.213379	-0.785156	0.138257	0.008578	0.063465	-0.837670	-0.123462	0.504630	-0.168563	4.561578	-62.504875	19.985977						
13069		12.406634	1.015689	5.451207	0.646568	0.829129	3.735936	-0.076323	0.770753	-0.430101	-0.683350	-0.213135	-0.785156	0.124297	0.009910	0.054030	-0.839987	-0.123537	0.501254	-0.167050	4.904569	-62.051221	19.544413						
13070		9.815697	0.847529	5.068499	-0.021355	0.426086	1.258589	-0.123114	0.826190	-0.186389	-0.669434	-0.221680	-0.798340	0.098373	0.008415	0.050274	-0.842256	-0.122747	0.497821	-0.166469	4.944397	-61.576473	19.413183						
13071		8.584886	0.547334	5.073220	-0.385895	-0.013380	0.166689	-0.176872	0.641057	0.017088	-0.669922	-0.210449	-0.800537	0.086010	0.005525	0.050452	-0.843912	-0.121385	0.495335	-0.166500	4.757205	-61.218111	19.506228						
13072		7.999047	0.031508	4.883243	-0.253111	-0.471582	-0.456130	-0.232939	0.444209	0.160499	-0.665283	-0.214844	-0.802979	0.080098	0.000436	0.048654	-0.844994	-0.119587	0.493799	-0.166871	4.409352	-60.977160	19.745255						
13073		6.926842	-1.038257	4.434677	0.060717	-1.424402	-1.646125	-0.250518	0.324484	0.250820	-0.665771	-0.205811	-0.805176	0.069353	-0.010240	0.044247	-0.845704	-0.117599	0.492844	-0.167512	3.972979	-60.808995	20.075654						
13074		5.860627	-1.955047	4.000027	0.289293	-2.251140	-2.811404	-0.241306	0.208902	0.298056	-0.665771	-0.205811	-0.807373	0.058677	-0.019415	0.039962	-0.846084	-0.115623	0.492390	-0.168304	3.504835	-60.706532	20.448061						
13075		5.388345	-2.778791	3.490430	0.801877	-2.876750	-3.486528	-0.196019	0.034484	0.298849	-0.668213	-0.201416	-0.809570	0.053931	-0.027673	0.034922	-0.845999	-0.113989	0.492639	-0.169112	3.074685	-60.703323	20.807737						
13076		4.991020	-3.290587	2.878193	1.301700	-3.176219	-4.134711	-0.102728	-0.061671	0.298189	-0.668457	-0.194824	-0.809570	0.049950	-0.032817	0.028814	-0.845626	-0.112827	0.493210	-0.170090	2.702825	-60.753254	21.161094						
13077		4.919564	-3.265551	2.460341	1.582636	-3.001376	-4.389940	0.001626	-0.123124	0.316879	-0.670654	-0.199463	-0.807373	0.049232	-0.032578	0.024633	-0.845021	-0.112117	0.493965	-0.171371	2.373542	-60.838408	21.534629						
13078		5.232780	-2.727907	2.376829	1.566647	-2.408460	-4.136625	0.110298	-0.174810	0.382438	-0.673340	-0.190430	-0.807373	0.052359	-0.027192	0.023799	-0.844170	-0.111743	0.494877	-0.173167	2.038018	-60.952957	21.985448						
13079		5.752505	-2.105509	2.556660	1.394546	-1.792105	-3.575337	0.182037	-0.201201	0.476666	-0.681641	-0.199707	-0.805176	0.057549	-0.020941	0.025605	-0.843124	-0.111466	0.495891	-0.175524	1.644655	-61.083543	22.549592						
13080		5.921317	-1.474964	2.978109	0.861852	-1.316640	-3.207368	0.220759	-0.197036	0.564533	-0.684326	-0.193115	-0.800781	0.059225	-0.014615	0.029823	-0.841984	-0.111125	0.496897	-0.178348	1.176805	-61.210623	23.222947						
13081		6.465065	-0.752424	3.557715	0.323966	-0.742464	-2.439476	0.260149	-0.175373	0.619185	-0.679932	-0.188477	-0.798340	0.064642	-0.007370	0.035624	-0.840816	-0.110799	0.497802	-0.181510	0.669987	-61.323333	23.966170						
13082		6.948758	0.289288	3.943953	-0.226072	0.183563	-1.822769	0.322843	-0.063142	0.655290	-0.684326	-0.190918	-0.800781	0.069465	0.003057	0.039466	-0.839849	-0.110539	0.498192	-0.185040	0.155617	-61.368559	24.758046						
13083		7.613712	0.839701	3.938774	-0.178885	0.851208	-1.243501	0.359987	0.178704	0.681688	-0.684570	-0.186523	-0.791748	0.076143	0.008586	0.039335	-0.839427	-0.110148	0.497539	-0.188904	-0.363822	-61.271904	25.580478						
13084		8.253428	0.885896	4.276012	-0.184279	0.946406	-0.525156	0.351738	0.490057	0.672537	-0.682617	-0.184326	-0.800781	0.082609	0.009062	0.042574	-0.839778	-0.109448	0.495573	-0.192878	-0.868111	-60.993288	26.381706						
13085		8.158681	0.464913	4.070936	0.147096	0.678934	-0.709406	0.399721	0.708259	0.608547	-0.673340	-0.188232	-0.809570	0.081716	0.004817	0.040430	-0.840685	-0.108896	0.492599	-0.196816	-1.261176	-60.587443	27.089651						
13086		7.884849	-0.022745	3.280252	0.903628	0.530107	-1.337223	0.490417	0.720582	0.497140	-0.668701	-0.190430	-0.809570	0.078966	-0.000111	0.032518	-0.841664	-0.108983	0.489407	-0.200511	-1.475734	-60.173744	27.654823						
13087		7.733208	-0.767000	2.839115	1.551151	0.036246	-1.685955	0.540440	0.523314	0.361409	-0.666260	-0.194824	-0.811768	0.077420	-0.007606	0.028168	-0.842250	-0.109810	0.486915	-0.203646	-1.523260	-59.874929	28.062349						
13088		8.028341	-1.101224	2.911958	1.804420	-0.196317	-1.395329	0.552769	0.244162	0.243180	-0.666260	-0.197021	-0.807373	0.080332	-0.010995	0.028991	-0.842259	-0.111264	0.485509	-0.206157	-1.450462	-59.737366	28.340424						
13089		8.154968	-1.410562	2.998909	1.950295	-0.465811	-1.241456	0.531529	0.048312	0.159422	-0.666016	-0.199219	-0.807373	0.081568	-0.014120	0.029932	-0.841882	-0.113028	0.484904	-0.208153	-1.312978	-59.713839	28.529047						
13090		8.313848	-1.714685	2.598011	2.478493	-0.538161	-1.305202	0.538511	-0.001456	0.127162	-0.665771	-0.203613	-0.796143	0.083149	-0.017164	0.025935	-0.841407	-0.114956	0.484478	-0.210002	-1.140072	-59.719559	28.682176						
13091		8.173776	-1.557125	2.305874	2.576226	-0.314535	-1.577614	0.571241	0.023905	0.127702	-0.665771	-0.205811	-0.800537	0.081750	-0.015585	0.023004	-0.840968	-0.116988	0.483908	-0.211943	-0.949323	-59.710905	28.835485						
13092		7.954878	-1.330833	2.140128	2.510430	-0.096999	-1.855322	0.580941	0.081314	0.145514	-0.663086	-0.214600	-0.800537	0.079567	-0.013312	0.021330	-0.840632	-0.118962	0.483095	-0.214019	-0.768818	-59.670007	29.008200						
13093		8.366209	-0.455512	2.280119	2.177660	0.722399	-1.437975	0.555308	0.044805	0.167208	-0.665527	-0.210449	-0.800537	0.083671	-0.004548	0.022770	-0.840197	-0.120807	0.482470	-0.216096	-0.625413	-59.649573	29.205874						
13094		9.368697	-0.041570	2.519894	2.238192	1.237309	-0.454074	0.478857	-0.037471	0.170697	-0.669678	-0.217041	-0.798340	0.093683	-0.000396	0.025216	-0.839597	-0.122417	0.482271	-0.217955	-0.529442	-59.676732	29.408631						
13095		10.420342	0.109735	2.972095	2.275620	1.442986	0.683419	0.401536	-0.101842	0.160525	-0.665039	-0.219238	-0.796143	0.104187	0.001121	0.029776	-0.838898	-0.123790	0.482418	-0.219541	-0.469294	-59.740696	29.600594						
13096		11.345969	-0.456872	3.865988	2.270519	0.804349	1.938201	0.310059	-0.071878	0.159450	-0.669434	-0.221680	-0.793945	0.113449	-0.004538	0.038694	-0.838322	-0.124755	0.482540	-0.220924	-0.459940	-59.788081	29.791482						
13097		11.959100	-1.283737	4.193344	2.690203	0.106979	2.637355	0.204971	0.012949	0.176834	-0.669434	-0.221680	-0.789551	0.119605	-0.012775	0.041913	-0.837999	-0.125137	0.482429	-0.222174	-0.528001	-59.786206	30.001325						
13098		12.483818	-1.319519	3.925597	3.135469	0.340219	2.956424	0.127657	0.072656	0.203560	-0.665039	-0.219238	-0.782959	0.124866	-0.013093	0.039202	-0.837832	-0.125072	0.482174	-0.223391	-0.665206	-59.750593	30.241071						
13099		12.966623	-0.935685	3.883932	3.182352	0.836851	3.350368	0.016144	0.035000	0.170915	-0.667236	-0.221680	-0.787354	0.129681	-0.009249	0.038816	-0.837684	-0.124652	0.482176	-0.224175	-0.835024	-59.735656	30.443561						
13100		12.948687	-0.269908	3.829336	2.878674	1.453968	3.302355	-0.030299	0.046349	0.130745	-0.671631	-0.219482	-0.785156	0.129497	-0.002609	0.038264	-0.837630	-0.124131	0.482163	-0.224690	-0.991047	-59.715358	30.600493						
13101		12.680533	-0.160535	5.041669	1.791573	0.986459	3.680172	-0.059996	0.069631	0.141289	-0.669678	-0.217285	-0.785156	0.126824	-0.001501	0.050373	-0.837645	-0.123425	0.482086	-0.225187	-1.174339	-59.680311	30.768156						
13102		12.558257	0.211105	6.403060	0.522067	0.725767	4.256932	0.003020	0.039163	0.229914	-0.665283	-0.212646	-0.787354	0.125593	0.002254	0.064006	-0.837439	-0.122813	0.482129	-0.226194	-1.408187	-59.662715	31.037508						
13103		12.284766	0.651753	8.199651	-1.174654	0.309857	4.921578	0.102987	0.132788	0.366214	-0.660645	-0.217041	-0.785156	0.122890	0.006700	0.081918	-0.837249	-0.122175	0.481741	-0.228063	-1.715285	-59.587277	31.457038						
13104		11.081829	1.070486	7.780968	-1.588336	0.581763	3.664508	0.122297	0.297183	0.496904	-0.660889	-0.212402	-0.785156	0.110907	0.010933	0.077652	-0.837284	-0.121122	0.480724	-0.230629	-2.129900	-59.414735	32.015706						
13105		9.174922	0.839146	8.143430	-2.563738	-0.226812	2.211219	0.010485	0.279149	0.578520	-0.667969	-0.206055	-0.785156	0.091838	0.008653	0.081307	-0.837246	-0.119418	0.479951	-0.233251	-2.682870	-59.247284	32.660742						
13106		8.520986	0.787735	9.630543	-3.960905	-1.020592	2.403864	-0.210553	-0.122667	0.716037	-0.670410	-0.201660	-0.791748	0.085122	0.008284	0.096349	-0.836198	-0.116933	0.481201	-0.235681	-3.510795	-59.302682	33.479765						
13107		8.137490	0.921068	9.080524	-3.853559	-0.712679	1.770231	-0.462001	-0.332523	0.846144	-0.673584	-0.181885	-0.787354	0.081183	0.009764	0.090918	-0.834628	-0.113321	0.483684	-0.237917	-4.627688	-59.464459	34.465148						
13108		6.878132	1.480610	8.567496	-4.364610	-0.301999	0.373616	-0.525742	-0.294898	0.905830	-0.673828	-0.177246	-0.787354	0.068586	0.015342	0.085736	-0.833086	-0.109253	0.486112	-0.240265	-5.846439	-59.592247	35.525270						
13109		5.938161	1.079895	8.498299	-4.579373	-0.821870	-0.485211	-0.527679	-0.385274	0.980639	-0.681152	-0.164307	-0.789551	0.059163	0.011314	0.085068	-0.831212	-0.105097	0.488938	-0.242860	-7.158532	-59.753878	36.690273						
13110		6.036942	0.920419	8.487333	-4.534138	-0.857093	-0.430117	-0.478466	-0.381646	0.990994	-0.693115	-0.149170	-0.785156	0.060160	0.009706	0.084965	-0.829277	-0.101114	0.491679	-0.245614	-8.464662	-59.899530	37.879430						
13111		6.395669	0.232466	8.037235	-3.773110	-1.087883	-0.318731	-0.319337	-0.230854	0.990363	-0.693115	-0.149170	-0.785156	0.063851	0.002769	0.080442	-0.827610	-0.097603	0.493582	-0.248823	-9.664414	-59.946450	39.049605						
13112		7.405666	-0.408832	8.110682	-3.170926	-1.282882	0.632073	-0.150917	-0.121656	0.984970	-0.691406	-0.140137	-0.785156	0.074026	-0.003662	0.081155	-0.826110	-0.094665	0.494811	-0.252474	-10.745657	-59.921186	40.194535						
13113		8.194714	-1.029498	7.992729	-2.509462	-1.442553	1.310174	0.019003	-0.047863	0.975220	-0.693848	-0.133545	-0.785156	0.081977	-0.009903	0.079946	-0.824708	-0.092356	0.495499	-0.256532	-11.702401	-59.844817	41.308361						
13114		9.042153	-1.561124	7.289736	-1.407656	-1.259081	1.753240	0.177244	0.075585	0.922728	-0.700928	-0.127197	-0.782959	0.090520	-0.015258	0.072850	-0.823585	-0.090672	0.495439	-0.260819	-12.485839	-59.697109	42.328436						
13115		9.619052	-2.558946	6.740780	-0.264567	-1.614030	2.096845	0.267651	0.181009	0.795628	-0.692383	-0.122314	-0.787354	0.096352	-0.025296	0.067287	-0.822833	-0.089532	0.494760	-0.264845	-13.064858	-59.500503	43.172731						
13116		9.829934	-3.289721	6.275817	0.558837	-1.902723	2.141508	0.314551	0.205340	0.603629	-0.703125	-0.127197	-0.785156	0.098463	-0.032699	0.062606	-0.822359	-0.089029	0.493825	-0.268209	-13.422323	-59.312102	43.792997						
13117		9.363118	-3.238429	5.946254	0.626394	-1.843402	1.576900	0.361836	0.149067	0.416150	-0.694336	-0.126953	-0.791748	0.093743	-0.032297	0.059334	-0.821970	-0.089256	0.492970	-0.270886	-13.584820	-59.178651	44.218488						
13118		9.022189	-2.533028	5.738084	0.293280	-1.269691	1.098023	0.422658	-0.067284	0.279436	-0.700684	-0.131592	-0.782959	0.090238	-0.025325	0.057358	-0.821198	-0.090368	0.492856	-0.273059	-13.631973	-59.183861	44.551626						
13119		9.204344	-1.832220	5.494272	0.164276	-0.525057	1.048311	0.470658	-0.252571	0.159579	-0.703125	-0.129395	-0.780762	0.091989	-0.018378	0.055016	-0.820107	-0.092219	0.493380	-0.274767	-13.582590	-59.308265	44.803116						
13120		9.293729	-1.184907	5.586025	-0.232868	-0.017850	1.092653	0.531863	-0.256049	0.083677	-0.707275	-0.134033	-0.780762	0.092871	-0.011959	0.055947	-0.819073	-0.094519	0.493796	-0.276317	-13.427944	-59.445372	44.973985						
13121		9.173838	-0.181925	5.513620	-0.771286	0.771034	0.836394	0.589718	-0.138216	0.036644	-0.707031	-0.140625	-0.780762	0.091701	-0.001965	0.055194	-0.818364	-0.097002	0.493622	-0.277864	-13.169395	-59.522906	45.061245						
13122		8.494168	0.771806	5.051921	-1.183964	1.486433	-0.083497	0.616679	0.012664	0.007615	-0.708984	-0.145020	-0.785156	0.084945	0.007565	0.050537	-0.818044	-0.099462	0.492775	-0.279436	-12.833955	-59.520381	45.078326						
13123		7.548036	1.397884	4.542402	-1.474024	1.861880	-1.214959	0.615062	0.102318	0.001213	-0.720215	-0.143311	-0.778564	0.075504	0.013840	0.045428	-0.817950	-0.101799	0.491555	-0.281013	-12.474569	-59.468387	45.065394						
13124		7.076279	2.208822	4.099156	-1.753999	2.532444	-1.921815	0.562612	0.075307	-0.037302	-0.712891	-0.156494	-0.780762	0.070782	0.021960	0.041027	-0.817859	-0.104058	0.490498	-0.282294	-12.114944	-59.436524	45.018201						
13125		6.825303	2.776894	3.856935	-1.976087	2.993345	-2.308905	0.456186	0.049820	-0.095505	-0.714844	-0.165283	-0.774170	0.068276	0.027648	0.038616	-0.817843	-0.106055	0.489659	-0.283054	-11.766462	-59.425345	44.912201						
13126		6.464402	2.990344	3.821887	-2.191911	3.033962	-2.648330	0.297007	0.067165	-0.175862	-0.712402	-0.165283	-0.780762	0.064683	0.029790	0.038241	-0.818059	-0.107585	0.488931	-0.283111	-11.428541	-59.413909	44.714299						
13127		6.121562	2.808257	3.904106	-2.260097	2.709655	-2.873555	0.147642	0.070209	-0.254178	-0.712402	-0.167480	-0.778564	0.061265	0.027976	0.039040	-0.818475	-0.108678	0.488358	-0.282477	-11.102450	-59.408400	44.428929						
13128		6.011532	2.578256	3.856201	-2.118735	2.492027	-2.960174	-0.012190	0.041956	-0.328573	-0.710205	-0.167480	-0.785156	0.060166	0.025686	0.038548	-0.819011	-0.109348	0.488084	-0.281137	-10.801285	-59.426355	44.067551						
13129		5.938780	2.059364	3.540471	-1.602676	2.174843	-3.123407	-0.182452	0.000734	-0.406148	-0.705811	-0.167236	-0.780762	0.059430	0.020505	0.035386	-0.819647	-0.109559	0.488175	-0.279035	-10.531555	-59.474562	43.628127						
13130		5.917652	1.508542	3.263238	-1.080717	1.830836	-3.223068	-0.310744	-0.030019	-0.459096	-0.714844	-0.165283	-0.782959	0.059206	0.015000	0.032618	-0.820348	-0.109420	0.488536	-0.276387	-10.287924	-59.544503	43.134812						
13131		5.984727	0.889035	2.888001	-0.418309	1.500918	-3.291942	-0.388369	-0.031820	-0.496108	-0.705566	-0.169434	-0.789551	0.059865	0.008798	0.028872	-0.821130	-0.109050	0.488990	-0.273391	-10.052696	-59.618235	42.599174						
13132		6.275512	0.400639	2.524779	0.241679	1.342385	-3.175171	-0.436782	-0.081109	-0.528606	-0.714600	-0.167480	-0.782959	0.062755	0.003896	0.025265	-0.821854	-0.108631	0.489686	-0.270116	-9.819241	-59.721799	42.034602						
13133		6.770818	0.062238	2.450446	0.676356	1.238154	-2.751386	-0.448444	-0.132450	-0.558783	-0.716797	-0.167725	-0.782959	0.067693	0.000488	0.024548	-0.822489	-0.108302	0.490590	-0.266655	-9.569423	-59.856157	41.443384						
13134		7.147600	-0.314149	2.702893	0.839654	0.909969	-2.265545	-0.428842	-0.120929	-0.559284	-0.707520	-0.174072	-0.780762	0.071451	-0.003283	0.027079	-0.823130	-0.108043	0.491412	-0.263245	-9.301552	-59.982873	40.845843						
13135		7.696236	-0.584874	2.947975	1.014202	0.725010	-1.645046	-0.400503	-0.096705	-0.547603	-0.707520	-0.174072	-0.780762	0.076932	-0.006000	0.029529	-0.823791	-0.107833	0.492099	-0.259960	-9.022289	-60.093222	40.253831						
13136		8.331190	-0.727112	3.156467	1.185063	0.689773	-0.979768	-0.369850	0.040845	-0.530915	-0.709961	-0.169678	-0.785156	0.083299	-0.007434	0.031561	-0.824743	-0.107536	0.492180	-0.256893	-8.717103	-60.122710	39.653589						
13137		8.535338	-0.888280	3.406178	1.182451	0.489750	-0.669114	-0.385713	0.259072	-0.492589	-0.700928	-0.171631	-0.789551	0.085375	-0.009027	0.033969	-0.826182	-0.106790	0.491399	-0.254058	-8.428053	-60.023743	39.060272						
13138		8.513256	-0.898365	3.577009	1.083779	0.393432	-0.606815	-0.440834	0.419633	-0.437628	-0.698730	-0.171387	-0.789551	0.085188	-0.009091	0.035611	-0.827966	-0.105480	0.490046	-0.251397	-8.204410	-59.827790	38.505699						
13139		8.249150	-0.760312	3.715916	0.842083	0.376097	-0.780309	-0.536527	0.527793	-0.360490	-0.692383	-0.166748	-0.796143	0.082575	-0.007653	0.036962	-0.829955	-0.103444	0.488401	-0.248873	-8.101605	-59.563514	38.025744						
13140		7.973611	-0.141033	3.699268	0.463706	0.845264	-1.074650	-0.682912	0.502476	-0.282609	-0.690186	-0.164307	-0.805176	0.079827	-0.001397	0.036797	-0.831846	-0.100643	0.487073	-0.246298	-8.164609	-59.307159	37.640182						
13141		7.581212	0.797285	3.533894	-0.016223	1.622315	-1.568504	-0.848580	0.357615	-0.237245	-0.679688	-0.153076	-0.800781	0.075885	0.008032	0.035169	-0.833394	-0.097216	0.486565	-0.243430	-8.388326	-59.129731	37.329815						
13142		7.517084	1.565515	3.325253	-0.247119	2.376771	-1.793679	-0.993382	0.169608	-0.222443	-0.682129	-0.148682	-0.800781	0.075216	0.015736	0.033111	-0.834517	-0.093377	0.487011	-0.240173	-8.734960	-59.058266	37.065880						
13143		7.976418	1.923751	3.124722	-0.067367	2.933755	-1.537639	-1.068206	0.020371	-0.232485	-0.688965	-0.146484	-0.809570	0.079790	0.019311	0.031136	-0.835299	-0.089426	0.488152	-0.236616	-9.137310	-59.073136	36.816570						
13144		8.705081	1.817718	2.916189	0.456071	3.165340	-1.017276	-1.055932	0.008115	-0.244983	-0.678223	-0.135010	-0.809570	0.087074	0.018224	0.029062	-0.836035	-0.085572	0.489309	-0.233024	-9.521808	-59.097129	36.555213						
13145		9.560155	1.161394	2.994896	1.074799	2.839697	-0.195221	-0.964198	0.174254	-0.249677	-0.681152	-0.124023	-0.813965	0.095642	0.011638	0.029810	-0.837121	-0.081913	0.489650	-0.229701	-9.824010	-59.028386	36.258613						
13146		10.274606	-0.138702	3.217479	1.830008	1.850110	0.635611	-0.813730	0.414507	-0.236936	-0.678955	-0.121826	-0.818359	0.102811	-0.001378	0.031967	-0.838699	-0.078577	0.488804	-0.226890	-10.012610	-58.823474	35.929715						
13147		10.480487	-1.192608	2.393713	3.083742	1.288020	0.474398	-0.612900	0.515661	-0.221071	-0.670166	-0.119141	-0.820557	0.104853	-0.011969	0.023703	-0.840411	-0.075925	0.487305	-0.224675	-10.086900	-58.560265	35.600781						
13148		10.398842	-2.819394	1.918634	4.189988	-0.013115	0.297200	-0.335685	0.307179	-0.217122	-0.665527	-0.119141	-0.822754	0.103987	-0.028275	0.019074	-0.841495	-0.074666	0.486365	-0.223067	-10.041259	-58.414507	35.316935						
13149		10.563412	-4.187224	2.060231	4.773426	-1.243655	0.629091	-0.073114	-0.026778	-0.224641	-0.663818	-0.110107	-0.818359	0.105584	-0.041983	0.020632	-0.841675	-0.074898	0.486534	-0.221944	-9.893982	-58.457512	35.090039						
13150		11.553395	-4.163622	2.365517	4.931854	-1.064425	1.630911	0.086833	-0.390372	-0.234478	-0.674805	-0.112793	-0.818359	0.115439	-0.041782	0.023862	-0.840917	-0.076232	0.488051	-0.221028	-9.702155	-58.706687	34.918591						
13151		12.817110	-3.285535	2.595604	4.857093	-0.038836	2.765739	0.171189	-0.585225	-0.231582	-0.676758	-0.121826	-0.811768	0.128056	-0.033026	0.026303	-0.839642	-0.078127	0.490290	-0.220257	-9.492887	-59.065074	34.783866						
13152		14.170718	-2.446882	4.228847	3.717401	0.475783	4.700537	0.222202	-0.485628	-0.208325	-0.676758	-0.119629	-0.809570	0.141578	-0.024664	0.042605	-0.838556	-0.080070	0.492063	-0.219743	-9.256868	-59.365330	34.652338						
13153		15.081361	-2.420125	6.122703	2.557605	0.040550	6.443040	0.267915	-0.280281	-0.160554	-0.678467	-0.128418	-0.809570	0.150708	-0.024404	0.061406	-0.837901	-0.081859	0.492936	-0.219625	-9.005713	-59.544174	34.534122						
13154		15.619833	-2.128399	6.009620	2.742728	0.456446	6.827439	0.319667	0.055948	-0.086011	-0.676270	-0.128418	-0.811768	0.156206	-0.021447	0.060018	-0.837967	-0.083313	0.492377	-0.220081	-8.744253	-59.526373	34.438243						
13155		14.656357	-1.639768	5.642027	2.450214	0.737691	5.768778	0.372688	0.323482	0.002412	-0.671631	-0.135010	-0.809570	0.146655	-0.016501	0.056152	-0.838570	-0.084476	0.490670	-0.221151	-8.498962	-59.348657	34.396533						
13156		12.202616	-1.147920	6.328263	0.712484	0.231885	3.960720	0.399515	0.396412	0.088074	-0.669434	-0.130371	-0.811768	0.122156	-0.011551	0.063018	-0.839238	-0.085462	0.488663	-0.222673	-8.310738	-59.122914	34.438882						
13157		9.595682	-0.472559	7.778963	-1.791196	-0.445069	2.410493	0.401686	0.193258	0.127272	-0.671387	-0.137207	-0.813965	0.096035	-0.004821	0.077687	-0.839362	-0.086585	0.487517	-0.224279	-8.187289	-59.008641	34.558426						
13158		7.693512	-0.424766	8.909861	-3.489193	-1.392345	1.351673	0.452528	-0.208262	0.081734	-0.673584	-0.137207	-0.802979	0.076844	-0.004418	0.089169	-0.838530	-0.088482	0.487980	-0.225640	-8.046181	-59.126552	34.691033						
13159		6.231710	-0.846238	9.001460	-3.998424	-2.282034	0.156312	0.530662	-0.634569	-0.047320	-0.682373	-0.142090	-0.800781	0.062029	-0.008716	0.090189	-0.836760	-0.091502	0.490076	-0.226462	-7.794119	-59.496202	34.746647						
13160		5.410504	-1.343069	8.316585	-3.608756	-2.785852	-0.898776	0.616199	-0.949266	-0.259837	-0.690918	-0.151123	-0.791748	0.053692	-0.013757	0.083379	-0.834397	-0.095755	0.493286	-0.226453	-7.323418	-60.061488	34.605575						
13161		5.321404	-1.852051	8.394207	-3.505133	-3.401228	-0.960911	0.759759	-1.185799	-0.507407	-0.701416	-0.162598	-0.780762	0.052668	-0.018974	0.084184	-0.831627	-0.101480	0.497175	-0.225644	-6.537132	-60.776907	34.197228						
