// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	TrigIn1_Polarity	TrigIn1_Timestamp	TrigIn1_FrameNumber	TrigIn2_Polarity	TrigIn2_Timestamp	TrigIn2_FrameNumber
14248		11.289417	-2.654190	-2.774060	1.577851	1.153116	1.950389	-0.199786	-0.252414	-1.199877	-0.724854	-0.314697	0.504883	0.112767	-0.027246	-0.027571	-0.228659	-0.716646	0.338018	-0.565577	-167.942396	-74.844283	-59.743552						
14249		11.927243	-1.312363	-2.377124	1.058611	-0.084702	2.373447	-0.397425	-0.224186	-1.319527	-0.717529	-0.334229	0.505371	0.119209	-0.013957	-0.023610	-0.233415	-0.719041	0.334674	-0.562576	-170.996213	-74.854459	-56.815344						
14250		11.910726	-1.821410	-2.344349	1.607614	0.335735	2.351959	-0.547554	-0.184518	-1.481753	-0.708008	-0.354004	0.505859	0.118989	-0.019160	-0.023282	-0.239288	-0.721367	0.331089	-0.559242	-174.487720	-74.859476	-53.528230						
14251		11.786915	-3.109986	-2.269000	2.763262	1.280088	2.207028	-0.562507	-0.184770	-1.658026	-0.691895	-0.375732	0.504395	0.117626	-0.032139	-0.022492	-0.245622	-0.723929	0.326903	-0.555635	-178.326576	-74.811810	-49.884513						
14252		12.005267	-3.797641	-2.048922	3.635676	1.666458	2.301202	-0.492543	-0.172234	-1.861739	-0.678223	-0.384521	0.500244	0.119709	-0.039142	-0.020291	-0.252277	-0.726829	0.321698	-0.551893	177.471339	-74.704506	-45.818672						
14253		12.441970	-3.088618	-1.951756	3.446478	1.192767	2.630961	-0.455644	-0.156844	-2.054737	-0.664063	-0.408691	0.498535	0.124109	-0.032207	-0.019348	-0.259321	-0.729954	0.315681	-0.547964	172.981572	-74.515600	-41.432484						
14254		13.177413	-2.125709	-1.521428	3.370629	0.285524	3.188354	-0.478167	-0.139084	-2.237372	-0.647705	-0.430420	0.501465	0.131536	-0.022766	-0.015070	-0.266951	-0.733213	0.308958	-0.543765	168.226967	-74.226674	-36.777147						
14255		13.658758	-2.758373	-0.628668	4.752388	0.174577	3.299919	-0.552700	-0.145009	-2.373905	-0.627197	-0.443604	0.490723	0.136252	-0.029219	-0.006109	-0.275173	-0.736485	0.301942	-0.539167	163.383466	-73.811338	-32.068205						
14256		13.706989	-2.988004	0.060298	5.614160	0.031374	3.043573	-0.482042	-0.011248	-2.484517	-0.610840	-0.469727	0.493652	0.136685	-0.031578	0.000685	-0.283598	-0.739556	0.294060	-0.534938	158.544739	-73.339804	-27.309076						
14257		14.220226	-2.444861	0.323820	5.757711	-0.353805	3.416411	-0.635980	0.095714	-2.598305	-0.596924	-0.487305	0.494141	0.141870	-0.026283	0.003252	-0.293000	-0.742155	0.286005	-0.530621	153.644493	-72.785667	-22.567476						
14258		13.987190	-3.687367	-0.225786	6.521875	1.161585	3.047793	-0.679027	0.160020	-2.725586	-0.576172	-0.507080	0.481445	0.139350	-0.038783	-0.002240	-0.302941	-0.744569	0.277408	-0.526203	148.785028	-72.113031	-17.876470						
14259		14.863758	-3.020694	0.341399	6.902009	0.497889	3.688096	-0.696954	0.275542	-2.872239	-0.562256	-0.529053	0.470947	0.148188	-0.032326	0.003320	-0.313427	-0.746693	0.268115	-0.521850	143.977673	-71.332578	-13.234243						
14260		15.679325	-4.049491	1.118926	8.652176	0.855972	3.894244	-0.843248	0.457903	-2.988072	-0.541748	-0.544189	0.471436	0.156191	-0.042785	0.011008	-0.324937	-0.748096	0.258392	-0.517689	139.148184	-70.473062	-8.632737						
14261		16.829093	-4.738165	2.546246	10.667610	0.522201	4.260708	-1.288875	0.692695	-3.055741	-0.525146	-0.572998	0.450195	0.167630	-0.049783	0.025197	-0.338501	-0.748053	0.249150	-0.513573	134.164536	-69.559547	-4.115672						
14262		18.527088	-4.321522	4.675447	12.494347	-1.048083	5.239292	-2.373247	1.063712	-3.089494	-0.508545	-0.599365	0.435303	0.184827	-0.045521	0.046302	-0.356555	-0.745003	0.241826	-0.509274	128.543337	-68.633482	0.447633						
14263		18.389448	-4.240828	5.379592	13.011768	-1.313454	4.817880	-3.979908	1.488065	-3.096818	-0.496582	-0.625977	0.402832	0.183617	-0.044189	0.053297	-0.380926	-0.737610	0.237703	-0.504306	121.975750	-67.676843	5.066209						
14264		12.693094	-13.040478	-1.404232	13.797652	9.291534	-2.303652	-4.708024	1.567394	-3.103272	-0.479736	-0.661377	0.370605	0.124785	-0.132650	-0.011921	-0.407797	-0.728061	0.235034	-0.498385	115.388452	-66.549123	9.289717						
14265		9.690883	-17.389684	-7.068718	13.281372	16.070583	-6.416317	-3.750886	1.176232	-3.253439	-0.456787	-0.681396	0.340332	0.093644	-0.176730	-0.067947	-0.430793	-0.721073	0.230078	-0.491462	110.249766	-65.092965	12.566553						
14266		15.206762	-14.654653	-8.361363	13.269173	16.224147	-1.064542	-2.194450	0.685439	-4.061534	-0.440430	-0.705566	0.329834	0.148754	-0.150499	-0.082490	-0.449339	-0.719132	0.219308	-0.482543	106.712305	-63.013203	15.102031						
14267		19.735889	-9.422429	-6.701399	12.667576	13.008041	4.094340	-1.093434	0.323677	-5.005289	-0.395264	-0.725098	0.319580	0.194805	-0.099487	-0.066796	-0.465540	-0.721150	0.203166	-0.471104	104.334884	-60.300658	17.091115						
14268		22.026713	-6.380429	-3.868901	13.565762	9.905374	6.267324	-0.597466	0.182008	-5.572819	-0.361084	-0.747070	0.313477	0.218338	-0.070022	-0.038685	-0.480802	-0.724703	0.184026	-0.458007	102.602931	-57.224399	18.714424						
14269		20.061222	-11.673684	-4.478971	16.589669	13.025989	0.853200	-0.820246	0.266098	-5.298664	-0.315918	-0.762207	0.305176	0.197364	-0.122178	-0.044560	-0.495966	-0.726740	0.166017	-0.445314	101.004042	-54.285195	20.079946						
14270		17.050063	-14.403491	-6.408684	16.213090	15.606508	-4.095581	-0.558768	0.054847	-5.316902	-0.295654	-0.775146	0.310059	0.166571	-0.148677	-0.063722	-0.509680	-0.729383	0.147819	-0.431713	99.919297	-51.301705	21.037172						
14271		13.791000	-5.174607	-3.509767	9.899017	8.524560	-2.158450	-0.063786	-0.001952	-4.730163	-0.252930	-0.783691	0.308105	0.136635	-0.054999	-0.035079	-0.519967	-0.732521	0.130688	-0.419484	99.346507	-48.631074	21.737809						
14272		13.814735	6.393121	0.306536	4.882900	0.577647	4.595576	-0.817779	-0.076293	-4.466984	-0.228027	-0.798828	0.304199	0.139528	0.060837	0.002865	-0.532121	-0.733288	0.116303	-0.406951	98.499273	-46.104045	22.249200						
14273		17.597508	9.937131	-0.097029	5.578513	0.930727	9.587789	-2.078445	-0.384394	-4.263098	-0.196045	-0.818848	0.276123	0.178042	0.095576	-0.001636	-0.548030	-0.730817	0.105910	-0.392877	97.195383	-43.655936	22.409608						
14274		14.720503	10.807536	-9.657565	-0.711937	8.793603	8.865885	-2.951873	-0.254291	-2.096251	-0.197998	-0.823486	0.256348	0.148441	0.105085	-0.097953	-0.562684	-0.724222	0.104825	-0.384579	95.520035	-42.454745	22.383281						
14275		13.966852	-11.910466	-7.050484	13.420522	14.323932	-8.648390	-1.503120	0.834717	0.479826	-0.218262	-0.819336	0.238525	0.139661	-0.119298	-0.070192	-0.567609	-0.718113	0.107118	-0.388148	94.243742	-42.771073	22.996869						
14276		7.475065	-19.799446	-4.082680	15.118605	12.316753	-18.993351	-1.208501	0.538001	0.470785	-0.226807	-0.826172	0.227539	0.075109	-0.198061	-0.039832	-0.571353	-0.713341	0.109795	-0.390699	93.281721	-43.068009	23.372444						
14277		6.080648	-10.312573	-1.099922	9.840485	6.060513	-13.124480	-0.804868	0.416663	0.301094	-0.238037	-0.828369	0.225342	0.060939	-0.103078	-0.010711	-0.573848	-0.710059	0.111267	-0.392599	92.607062	-43.254314	23.685093						
14278		3.877718	-5.591455	1.308637	6.559616	1.717153	-11.239628	-0.419673	0.248073	0.710327	-0.251465	-0.826416	0.214111	0.038992	-0.055749	0.013155	-0.574097	-0.707948	0.114067	-0.395235	92.250784	-43.676267	23.837534						
14279		3.358329	-3.915411	1.024917	5.072542	1.292325	-10.320775	0.029313	0.155293	1.205381	-0.273926	-0.817871	0.213867	0.033826	-0.038952	0.010217	-0.571679	-0.707030	0.117845	-0.399255	92.209414	-44.371613	23.921756						
14280		3.800759	-2.966562	0.027263	4.336379	2.026234	-9.232513	0.506855	0.091546	1.717354	-0.296387	-0.809326	0.211426	0.038261	-0.029338	0.000181	-0.566498	-0.707241	0.122795	-0.404737	92.491023	-45.366775	23.921014						
14281		3.850140	-1.922185	-0.636101	3.393658	2.297204	-8.353912	0.757639	-0.016684	2.304184	-0.323242	-0.807129	0.224609	0.038720	-0.018752	-0.006429	-0.559094	-0.707958	0.129465	-0.411640	93.002524	-46.686759	23.813998						
14282		3.612243	-1.648071	-1.357308	2.709787	2.772045	-8.206996	0.777398	-0.125070	2.877328	-0.352783	-0.793945	0.226318	0.036363	-0.015906	-0.013613	-0.550269	-0.708438	0.138533	-0.419677	93.635610	-48.339002	23.549830						
14283		2.922347	-2.598819	-1.410509	2.855107	2.963493	-9.222906	0.734978	-0.162197	3.433522	-0.388916	-0.778809	0.236816	0.029675	-0.025429	-0.014175	-0.540253	-0.708317	0.149593	-0.428994	94.325657	-50.296800	23.195782						
14284		2.502169	-3.205087	-0.958825	3.202645	2.682039	-9.799022	0.792298	-0.141205	3.929554	-0.422852	-0.759277	0.242920	0.025651	-0.031513	-0.009696	-0.528775	-0.707676	0.162304	-0.439602	95.122280	-52.545405	22.751236						
14285		2.932258	-3.117609	-0.695445	3.482166	2.518717	-9.239361	0.836764	-0.108694	4.407412	-0.461670	-0.735352	0.242188	0.030003	-0.030490	-0.007067	-0.515895	-0.706376	0.176321	-0.451437	96.024151	-55.054382	22.228416						
14286		4.127716	-3.112193	-0.950355	3.939397	2.982923	-8.022517	0.868253	-0.090660	4.842709	-0.504883	-0.707031	0.250000	0.042018	-0.030069	-0.009617	-0.501621	-0.704335	0.191787	-0.464226	97.089906	-57.816944	21.541416						
14287		5.328467	-2.954663	-1.382807	4.100352	3.476995	-6.630995	0.922614	-0.119715	5.245655	-0.541504	-0.674072	0.260254	0.054042	-0.028072	-0.013928	-0.485893	-0.701651	0.208366	-0.477679	98.419510	-60.787444	20.610784						
14288		6.072778	-2.539407	-1.515769	3.878897	3.435961	-5.481316	1.009416	-0.171537	5.609382	-0.580811	-0.632568	0.270020	0.061420	-0.023601	-0.015227	-0.468520	-0.698384	0.226110	-0.491552	100.197435	-63.956055	19.253693						
14289		6.709131	-2.591583	-1.508613	3.941612	3.403429	-4.629207	1.148774	-0.210026	5.952655	-0.628418	-0.600098	0.271240	0.067837	-0.023817	-0.015156	-0.449416	-0.694544	0.244473	-0.505833	102.608515	-67.277501	17.330607						
14290		7.671428	-2.272050	-1.309236	3.823893	2.996707	-3.324068	1.255918	-0.221851	6.290702	-0.665771	-0.549561	0.283203	0.077391	-0.020211	-0.013139	-0.428566	-0.689881	0.263665	-0.520458	106.008278	-70.752502	14.458563						
14291		8.819900	-1.914369	-1.162627	3.567997	2.535511	-1.836690	1.367483	-0.224367	6.601643	-0.709717	-0.497070	0.290527	0.088778	-0.016140	-0.011644	-0.406120	-0.684304	0.283219	-0.535333	111.002182	-74.302405	10.047503						
14292		10.382311	-2.390640	-1.016755	3.933084	2.399777	-0.155261	1.457945	-0.176376	6.935893	-0.747070	-0.446777	0.293701	0.104576	-0.020214	-0.010232	-0.381976	-0.677480	0.303385	-0.550520	119.075239	-77.878568	2.592011						
14293		12.120445	-3.314696	-0.744295	4.557755	2.265010	1.696939	1.584438	-0.135131	7.272278	-0.771484	-0.378906	0.291748	0.122306	-0.028653	-0.007599	-0.356112	-0.669382	0.323715	-0.565969	133.780520	-81.210398	-11.429464						
14294		13.945033	-3.525485	-0.584117	4.290775	1.683790	3.821409	1.811459	-0.162314	7.526482	-0.804688	-0.312988	0.309814	0.140648	-0.029922	-0.006014	-0.328171	-0.660349	0.343977	-0.581311	162.880741	-83.465339	-39.736802						
14295		16.511546	-3.007804	-0.732027	3.022994	0.704986	6.692922	2.198353	-0.193560	7.714526	-0.824707	-0.240723	0.312500	0.166116	-0.023601	-0.007443	-0.297885	-0.650724	0.363107	-0.596637	-157.587788	-83.130316	-78.251569						
14296		19.913989	-1.039998	-1.298904	-0.043184	-1.147827	10.132279	2.489712	-0.153914	7.886590	-0.840332	-0.168457	0.312744	0.199349	-0.002379	-0.012899	-0.265652	-0.639980	0.381416	-0.611863	-130.986014	-80.335660	-103.682240						
14297		23.467200	1.770225	-1.341629	-3.892346	-4.285564	13.030968	2.484559	0.046063	7.841594	-0.851807	-0.089355	0.312988	0.233730	0.027045	-0.013173	-0.233568	-0.627649	0.398530	-0.626640	-117.096258	-76.602591	-116.395340						
14298		26.206397	3.645548	-2.444487	-7.825708	-6.196893	14.805084	2.703350	-0.005572	7.631898	-0.856201	-0.014893	0.308838	0.260412	0.046741	-0.023852	-0.200929	-0.615044	0.413828	-0.640387	-109.301685	-72.560048	-122.878271						
14299		29.033442	6.091092	-4.012160	-12.622171	-8.391937	15.993299	2.762712	-0.272948	7.403081	-0.849609	0.055420	0.311523	0.287856	0.072140	-0.038783	-0.167998	-0.602899	0.427705	-0.652194	-104.642976	-68.453855	-126.137733						
14300		29.991648	11.925602	-5.441560	-19.361260	-12.305539	13.522991	2.195196	-0.356125	7.109322	-0.837891	0.110352	0.305664	0.295507	0.130397	-0.052496	-0.137292	-0.590221	0.442091	-0.661322	-101.710414	-64.427869	-127.971746						
14301		28.526201	18.932260	-7.439014	-26.199016	-15.440571	7.572810	1.406852	-0.263888	6.550981	-0.821777	0.165283	0.295654	0.278944	0.199045	-0.072642	-0.110806	-0.577250	0.456710	-0.667773	-99.839520	-60.710124	-129.170084						
14302		24.945615	20.230427	-10.115915	-28.396910	-13.529859	2.194305	0.540329	-0.214525	5.554151	-0.814209	0.207031	0.301270	0.243814	0.209400	-0.100336	-0.090183	-0.565295	0.470933	-0.671216	-98.862014	-57.544722	-129.954115						
14303		20.657278	20.680291	-10.765997	-27.979056	-11.920183	-3.086379	0.639917	-0.373983	4.342299	-0.801758	0.237793	0.298340	0.202214	0.211567	-0.106607	-0.072882	-0.556478	0.481120	-0.673456	-98.259014	-55.050568	-130.237643						
14304		20.113522	23.609687	-9.169855	-28.613943	-14.686937	-6.419344	0.845131	-0.616276	2.914518	-0.797852	0.259766	0.297607	0.197942	0.239380	-0.090078	-0.059222	-0.551746	0.486591	-0.674757	-97.932241	-53.342996	-130.047371						
14305		17.733843	28.610274	-7.271715	-29.381829	-17.805131	-12.173139	0.620002	-0.553247	1.554518	-0.791260	0.264160	0.293213	0.175305	0.287693	-0.071340	-0.050900	-0.549994	0.488940	-0.675169	-97.831627	-52.415259	-129.727584						
14306		15.696651	31.831544	-7.354229	-30.483259	-18.578169	-16.084510	0.143618	-0.485566	0.540497	-0.789307	0.266357	0.304199	0.156283	0.318791	-0.072933	-0.047491	-0.550333	0.490073	-0.674320	-98.049259	-52.068688	-129.349130						
14307		15.620408	32.039766	-7.942915	-30.984176	-18.233166	-16.228539	-0.506109	-0.331016	-0.309201	-0.791260	0.259766	0.304443	0.156831	0.319954	-0.079980	-0.049096	-0.552084	0.491012	-0.672087	-98.614763	-52.214479	-128.999695						
14308		16.544849	29.164358	-6.878854	-28.965011	-17.863290	-13.488491	-1.021812	-0.291175	-1.460511	-0.793213	0.251221	0.313477	0.167672	0.290069	-0.070030	-0.056116	-0.556387	0.490442	-0.668395	-99.587962	-53.017121	-128.509584						
14309		16.044250	17.778731	-2.803438	-18.972850	-14.604008	-6.969242	-0.791721	-0.096385	-2.346680	-0.799316	0.233643	0.316162	0.162527	0.175776	-0.028655	-0.065902	-0.562199	0.486556	-0.665471	-100.434556	-54.329556	-128.021423						
14310		16.409894	-16.194309	8.047038	10.074361	-4.744424	11.919005	0.605509	-0.309798	-2.200120	-0.801270	0.222656	0.322998	0.162178	-0.163977	0.080228	-0.070795	-0.568771	0.478365	-0.665323	-100.661063	-55.544367	-127.316193						
14311		13.070165	-52.393901	10.906690	36.593353	14.274251	28.814570	0.038984	-0.640533	-0.602554	-0.810059	0.218262	0.332031	0.128772	-0.524350	0.109379	-0.071138	-0.572352	0.476752	-0.663371	-101.263787	-55.811456	-126.558917						
14312		10.353641	-13.808282	9.458318	12.001541	-4.028337	5.255750	-1.329571	0.536316	-1.623327	-0.809814	0.207275	0.327881	0.102669	-0.138287	0.095226	-0.081601	-0.573957	0.476258	-0.661130	-101.851806	-56.787674	-126.763297						
14313		19.149175	16.235585	3.591570	-14.321554	-19.606690	-2.491964	0.114013	-0.037585	-3.433535	-0.824463	0.176514	0.330811	0.194234	0.159016	0.036043	-0.092504	-0.582219	0.465981	-0.659791	-102.478033	-58.704190	-125.945239						
14314		17.466285	0.395655	-0.631172	-5.791613	-6.981491	5.130960	0.417403	-0.555905	-3.370064	-0.823975	0.165771	0.337646	0.174713	0.001025	-0.005822	-0.101098	-0.592037	0.454922	-0.657509	-103.504566	-60.519361	-124.471437						
14315		15.177531	-5.695098	-3.948495	-2.901311	0.016327	6.617290	0.226004	-0.836534	-3.068710	-0.818604	0.135010	0.344971	0.151042	-0.059228	-0.038918	-0.108584	-0.601807	0.445469	-0.653908	-105.016914	-62.103428	-122.599634						
14316		13.107492	0.610877	-6.175702	-7.829678	-1.102479	2.344142	0.996582	-1.232969	-2.818713	-0.829346	0.117676	0.365234	0.131524	0.004562	-0.060922	-0.112035	-0.612608	0.434278	-0.650817	-106.621975	-63.469934	-120.145958						
14317		12.758534	3.113281	-9.207543	-11.287519	-0.401356	1.574541	1.745491	-1.647357	-2.723200	-0.828857	0.104736	0.374512	0.128752	0.030181	-0.090752	-0.111937	-0.624760	0.421117	-0.647924	-108.441352	-64.671652	-117.010719						
14318		13.787505	4.142885	-6.460798	-9.907159	-3.439967	1.977093	1.734828	-1.464126	-2.854387	-0.821777	0.087402	0.390381	0.138919	0.040004	-0.063242	-0.112661	-0.636413	0.407268	-0.645306	-110.350870	-65.941216	-113.808976						
14319		13.453513	2.980203	-5.157506	-7.790929	-3.482720	2.172206	1.097262	-1.308457	-2.645834	-0.821289	0.069824	0.402100	0.135249	0.028295	-0.050534	-0.115010	-0.646563	0.396005	-0.641802	-112.605894	-67.075574	-110.664493						
14320		10.674395	2.671601	-5.340652	-7.053538	-2.138823	-0.052145	0.638960	-1.203104	-2.473630	-0.822998	0.050293	0.415771	0.107383	0.025560	-0.052679	-0.118486	-0.655661	0.386543	-0.637694	-115.164269	-68.097872	-107.494959						
14321		7.996934	1.930504	-4.871492	-5.720462	-0.965284	-2.213303	-0.114745	-0.834127	-1.985493	-0.815674	0.035156	0.427246	0.080358	0.018481	-0.048391	-0.123556	-0.662054	0.380882	-0.633520	-117.601284	-68.902544	-104.946083						
14322		8.575898	2.403285	-3.783907	-5.143216	-2.124808	-1.896272	-0.940146	-0.398074	-1.568385	-0.821777	0.013184	0.432129	0.086018	0.023181	-0.037778	-0.130869	-0.665731	0.378829	-0.629415	-119.814183	-69.586019	-103.149539						
14323		9.849574	1.196927	-4.360861	-4.746103	-1.259269	-0.150916	-1.414677	-0.131126	-1.208574	-0.821533	0.004395	0.434570	0.098593	0.011065	-0.043624	-0.139111	-0.667481	0.379338	-0.625476	-121.767871	-70.140146	-101.931616						
14324		9.827176	-1.672991	-3.347895	-1.937914	0.110623	0.522272	-1.355339	-0.024825	-0.898281	-0.825439	-0.013184	0.439453	0.098199	-0.017397	-0.033350	-0.146389	-0.668337	0.380514	-0.622177	-123.363071	-70.571056	-101.056280						
14325		9.252775	-2.477344	-2.278711	-0.476767	0.181849	0.020034	-1.157980	-0.008607	-0.720168	-0.822754	-0.026367	0.437500	0.092438	-0.025238	-0.022638	-0.152463	-0.668873	0.381718	-0.619399	-124.699155	-70.907954	-100.343411						
14326		10.041142	-2.368004	-1.506763	0.035005	-0.619682	0.594827	-0.800294	-0.075565	-0.749499	-0.820313	-0.037109	0.446777	0.100327	-0.024116	-0.014934	-0.157311	-0.669956	0.381675	-0.617038	-125.994826	-71.237519	-99.452509						
14327		10.945594	-1.818262	-0.763161	0.202173	-1.735436	1.170997	-0.536709	-0.146298	-0.671962	-0.822021	-0.050293	0.447021	0.109399	-0.018570	-0.007502	-0.160884	-0.671263	0.381202	-0.614985	-127.182264	-71.494391	-98.523523						
14328		11.537354	-2.307173	-0.257091	0.952906	-1.913834	1.760054	-0.379786	-0.233415	-0.606153	-0.822021	-0.056885	0.453857	0.115306	-0.023426	-0.002392	-0.163568	-0.672866	0.380456	-0.612985	-128.366813	-71.690596	-97.498176						
14329		11.011421	-2.990536	-0.255441	1.540121	-1.281878	1.423158	-0.211522	-0.367595	-0.579270	-0.819336	-0.065430	0.467285	0.110031	-0.030227	-0.002320	-0.165338	-0.674919	0.379464	-0.610864	-129.617363	-71.813734	-96.308637						
14330		9.754268	-3.337982	-1.021686	1.371280	-0.123686	0.455495	-0.053963	-0.431110	-0.561612	-0.817139	-0.069824	0.471924	0.097470	-0.033656	-0.009998	-0.166400	-0.677293	0.378023	-0.608838	-130.868242	-71.902513	-95.017956						
14331		8.871056	-3.531206	-1.843064	1.025904	0.852968	-0.180370	0.046263	-0.410498	-0.610581	-0.812256	-0.080566	0.474365	0.088640	-0.035579	-0.018257	-0.167308	-0.679733	0.376165	-0.607019	-132.092992	-72.006521	-93.701588						
14332		8.399287	-3.038269	-2.810852	0.068657	1.354423	-0.547675	0.056868	-0.351988	-0.713767	-0.812256	-0.083008	0.469971	0.083933	-0.030674	-0.027969	-0.168598	-0.682225	0.373796	-0.605326	-133.387470	-72.172094	-92.300026						
14333		8.250405	-2.809193	-3.056889	-0.205723	1.441239	-0.692080	0.075676	-0.292561	-0.748807	-0.812012	-0.093750	0.481445	0.082443	-0.028389	-0.030459	-0.170042	-0.684570	0.371267	-0.603829	-134.652248	-72.361849	-90.926258						
14334		8.929779	-2.329092	-3.160503	-0.565010	1.013392	-0.127242	0.049936	-0.283364	-0.689306	-0.807373	-0.100098	0.492676	0.089261	-0.023591	-0.031484	-0.171416	-0.686777	0.368938	-0.602361	-135.882027	-72.527061	-89.600802						
14335		9.947039	-2.186971	-3.056503	-0.527385	0.563417	0.792625	-0.085889	-0.337875	-0.587122	-0.802490	-0.108887	0.486084	0.099457	-0.022175	-0.030388	-0.172838	-0.688802	0.367479	-0.600531	-137.131556	-72.615878	-88.342350						
14336		9.876995	-1.376736	-3.020597	-1.011858	0.029365	0.557911	-0.402246	-0.371049	-0.439131	-0.800049	-0.115479	0.499756	0.098795	-0.014045	-0.029995	-0.174844	-0.690406	0.367438	-0.598129	-138.424314	-72.629154	-87.223453						
14337		8.848611	-1.353871	-2.692341	-0.746532	0.103591	-0.495436	-0.791342	-0.334105	-0.358841	-0.797607	-0.126465	0.493408	0.088506	-0.013803	-0.026721	-0.178017	-0.691367	0.368866	-0.595197	-139.772984	-72.616823	-86.284995						
14338		8.338998	-1.421139	-2.511126	-0.516916	0.184722	-1.005724	-1.112103	-0.244296	-0.312302	-0.799561	-0.135010	0.500244	0.083398	-0.014481	-0.024929	-0.182326	-0.691701	0.371254	-0.592011	-141.146182	-72.624475	-85.508445						
14339		9.065658	-1.453659	-2.014978	-0.075929	-0.341869	-0.419260	-1.167397	-0.142399	-0.312040	-0.794678	-0.150391	0.498291	0.090648	-0.014795	-0.019999	-0.187003	-0.691627	0.373765	-0.589052	-142.423904	-72.668735	-84.870176						
14340		9.412536	-2.535847	-2.432709	0.511550	0.565916	0.205401	-0.937171	-0.116238	-0.364444	-0.794189	-0.161621	0.494141	0.094093	-0.025643	-0.024153	-0.191094	-0.691794	0.375318	-0.586550	-143.635809	-72.743286	-84.158850						
14341		9.698639	-3.029015	-2.295065	1.042734	0.718696	0.526639	-0.514559	-0.155082	-0.467373	-0.794189	-0.165771	0.498779	0.096933	-0.030575	-0.022797	-0.193936	-0.692631	0.375368	-0.584593	-144.796913	-72.825577	-83.251554						
14342		9.118420	-3.497210	-2.538502	1.274471	1.385712	0.100696	-0.182645	-0.216597	-0.650833	-0.789307	-0.176758	0.505615	0.091097	-0.035292	-0.025254	-0.196071	-0.694326	0.373811	-0.582866	-146.138049	-72.937522	-81.954681						
14343		7.722248	-5.487441	-3.219282	2.316865	3.586266	-0.763974	0.155909	-0.397596	-0.906063	-0.784668	-0.187744	0.503662	0.077037	-0.055199	-0.032082	-0.197409	-0.697324	0.370607	-0.580878	-147.873830	-73.026989	-80.045629						
14344		7.058961	-5.421862	-2.921598	2.489844	3.568478	-1.516464	0.437091	-0.474148	-1.130223	-0.779541	-0.202881	0.512939	0.070351	-0.054553	-0.029168	-0.198290	-0.701232	0.365819	-0.578905	-149.917639	-73.130923	-77.644998						
14345		7.807426	-3.221325	-3.004977	0.911068	2.028486	-1.128382	0.588381	-0.465749	-1.367236	-0.768311	-0.207031	0.517578	0.077922	-0.032658	-0.029964	-0.199311	-0.705645	0.359785	-0.576971	-152.276438	-73.273859	-74.828586						
14346		9.203631	-1.576084	-2.693556	0.103964	0.396375	-0.103062	0.600255	-0.406810	-1.523240	-0.763428	-0.226807	0.522461	0.091968	-0.016381	-0.026797	-0.200858	-0.710146	0.353041	-0.575074	-154.906184	-73.454860	-71.723636						
14347		10.647383	-1.827659	-2.400454	0.734377	0.046582	1.229314	0.481043	-0.390664	-1.517653	-0.753906	-0.244385	0.525146	0.106378	-0.019027	-0.023842	-0.202802	-0.714410	0.346662	-0.572988	-157.623322	-73.597991	-68.602448						
14348		11.130253	-1.281840	-2.959195	0.144431	0.014458	1.774342	0.359250	-0.439320	-1.488444	-0.749023	-0.255127	0.531982	0.111268	-0.013594	-0.029371	-0.205038	-0.718598	0.340728	-0.570509	-160.447909	-73.669963	-65.444537						
14349		12.198680	1.041980	-2.255390	-0.780183	-2.250591	2.406298	0.096589	-0.408052	-1.465901	-0.737305	-0.272705	0.528076	0.122105	0.009536	-0.022300	-0.208156	-0.722340	0.335606	-0.567684	-163.364393	-73.706688	-62.347750						
14350		11.939016	0.265495	-2.224174	-0.074422	-1.584561	2.230506	-0.272511	-0.289794	-1.415600	-0.734619	-0.290039	0.535156	0.119437	0.001780	-0.022072	-0.212701	-0.725236	0.331543	-0.564686	-166.366223	-73.760371	-59.385476						
14351		11.891081	-1.004693	-2.231554	0.977511	-0.593311	2.273539	-0.450310	-0.208642	-1.391658	-0.720459	-0.314209	0.527100	0.118860	-0.010924	-0.022168	-0.217896	-0.727635	0.327993	-0.561684	-169.386039	-73.809218	-56.508922						
14352		12.206699	-1.690512	-2.292593	1.628692	-0.041406	2.615503	-0.568585	-0.146916	-1.433446	-0.711182	-0.325195	0.529541	0.121958	-0.017844	-0.022786	-0.223796	-0.729749	0.324520	-0.558632	-172.571632	-73.857597	-53.536140						
14353		11.424810	-2.695210	-2.692259	2.112010	1.217630	1.981047	-0.553542	-0.160863	-1.557985	-0.699463	-0.347168	0.525635	0.114055	-0.027915	-0.026754	-0.229883	-0.732084	0.320563	-0.555380	-175.983129	-73.853316	-50.314450						
