// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	TrigIn1_Polarity	TrigIn1_Timestamp	TrigIn1_FrameNumber	TrigIn2_Polarity	TrigIn2_Timestamp	TrigIn2_FrameNumber
15596		5.644392	0.724334	8.228990	-0.374802	0.162229	0.183974	-0.168343	-0.113179	0.194477	-0.649902	0.046875	-0.253174	0.056390	0.007367	0.082316	0.768854	-0.138274	-0.280962	-0.557498	7.136399	-35.888727	-74.205749						
15597		5.557583	0.882606	8.441014	-0.283109	0.417985	0.319514	-0.190838	-0.122547	0.237591	-0.650146	0.053467	-0.249023	0.055514	0.008973	0.084436	0.769206	-0.139764	-0.280770	-0.556737	6.928844	-35.984309	-74.045349						
15598		5.857212	0.949552	8.530085	-0.154418	0.281389	0.573255	-0.179772	-0.087370	0.269618	-0.648193	0.060303	-0.247070	0.058522	0.009651	0.085318	0.769666	-0.141264	-0.280582	-0.555817	6.711595	-36.081982	-73.858440						
15599		5.513463	1.405637	8.142390	0.328258	0.520897	0.101617	-0.200966	-0.077228	0.281419	-0.641846	0.066895	-0.236084	0.055083	0.014216	0.081431	0.770192	-0.142727	-0.280155	-0.554930	6.476699	-36.153657	-73.662198						
15600		4.900352	1.741515	7.898168	0.599599	1.008684	-0.429177	-0.276821	-0.099494	0.358083	-0.635254	0.075928	-0.234131	0.048933	0.017612	0.078982	0.770804	-0.144756	-0.279676	-0.553794	6.166221	-36.262185	-73.412495						
15601		6.152876	1.750225	7.406844	1.066443	-0.186422	-0.085909	-0.320942	-0.173623	0.418482	-0.635498	0.080322	-0.229980	0.061427	0.017750	0.074093	0.771480	-0.147139	-0.279186	-0.552471	5.807939	-36.395297	-73.124996						
15602		6.534106	1.525585	7.694425	0.910051	-0.363647	0.349273	-0.321128	-0.147374	0.433105	-0.622314	0.091553	-0.234863	0.065251	0.015521	0.076968	0.772189	-0.149571	-0.278710	-0.551066	5.440365	-36.532632	-72.823351						
15603		5.375937	1.526803	8.469324	0.474815	0.975085	0.276159	-0.311191	-0.066496	0.428986	-0.627197	0.098145	-0.237305	0.053698	0.015515	0.084687	0.773037	-0.151633	-0.277821	-0.549760	5.076318	-36.602217	-72.518416						
15604		5.572260	1.830754	8.597388	0.819147	1.031614	0.511135	-0.336639	-0.033491	0.493867	-0.618164	0.102783	-0.239502	0.055663	0.018590	0.085952	0.774046	-0.153892	-0.276811	-0.548220	4.667665	-36.674071	-72.164056						
15605		5.215959	1.488481	8.541466	0.481401	1.179842	0.224960	-0.375097	0.021976	0.574523	-0.623047	0.111572	-0.244385	0.052126	0.015195	0.085381	0.775353	-0.156158	-0.275287	-0.546497	4.200641	-36.696035	-71.748881						
15606		6.269600	0.720326	8.306258	0.153311	0.006824	0.617876	-0.416145	0.045639	0.648268	-0.618896	0.122803	-0.247070	0.062691	0.007579	0.083033	0.776813	-0.158714	-0.273625	-0.544520	3.677142	-36.723653	-71.279198						
15607		5.714151	0.101008	8.709783	-0.596844	0.448906	0.577878	-0.399522	0.116032	0.666717	-0.619141	0.129395	-0.253906	0.057188	0.001375	0.087062	0.778458	-0.160941	-0.271589	-0.542532	3.153972	-36.689047	-70.793710						
15608		6.710795	-1.015591	8.410720	-1.232237	-0.851706	0.890687	-0.305456	0.091560	0.594629	-0.619385	0.134033	-0.262939	0.067176	-0.009828	0.084092	0.779902	-0.162864	-0.270081	-0.540634	2.715508	-36.681932	-70.360404						
15609		6.708849	-0.651684	7.923326	-0.716372	-0.971728	0.519534	-0.209378	0.066061	0.497557	-0.624023	0.140625	-0.258789	0.067130	-0.006267	0.079218	0.781157	-0.164252	-0.268885	-0.538995	2.375102	-36.665717	-69.998141						
15610		6.395300	-0.228519	7.933857	-0.368957	-0.558763	0.358335	-0.140739	0.008886	0.421887	-0.624268	0.147217	-0.274414	0.063961	-0.002094	0.079337	0.782145	-0.165523	-0.268279	-0.537473	2.105627	-36.697804	-69.690481						
15611		5.987268	0.902663	8.163037	0.545950	0.309583	0.331441	-0.102515	-0.098579	0.442970	-0.631104	0.145020	-0.272217	0.059812	0.009201	0.081655	0.783111	-0.166862	-0.268056	-0.535762	1.851857	-36.771912	-69.371215						
15612		5.281272	0.698482	8.537734	0.093805	1.001687	0.200319	-0.107530	-0.163573	0.522277	-0.631348	0.153809	-0.270264	0.052724	0.007168	0.085417	0.784154	-0.168598	-0.268125	-0.533654	1.559180	-36.902013	-68.994484						
15613		4.840069	0.558076	8.960826	-0.242244	1.550464	0.265573	-0.056379	-0.310714	0.549011	-0.640381	0.153809	-0.265869	0.048246	0.005739	0.089682	0.785145	-0.170462	-0.268763	-0.531278	1.285971	-37.096651	-68.600952						
15614		5.590432	0.963034	8.823983	0.399449	1.128070	0.608953	-0.034933	-0.456836	0.617227	-0.635986	0.160400	-0.266113	0.055672	0.009818	0.088365	0.786091	-0.172815	-0.270086	-0.528440	0.991721	-37.392289	-68.156589						
15615		5.399192	0.160121	8.788079	-0.376862	1.011569	0.446041	0.005911	-0.594666	0.710470	-0.647461	0.162598	-0.266113	0.053724	0.001790	0.088041	0.787156	-0.175400	-0.271856	-0.525086	0.678399	-37.747719	-67.643854						
15616		5.637042	-0.226424	8.819372	-0.666509	0.790262	0.605538	0.120519	-0.805699	0.722645	-0.654297	0.164551	-0.264160	0.056022	-0.002115	0.088419	0.788007	-0.178192	-0.274852	-0.521296	0.417718	-38.239661	-67.117015						
15617		4.502986	-0.197662	9.697587	-1.224630	2.218288	0.576612	0.252701	-1.078440	0.677329	-0.658936	0.171143	-0.253174	0.044513	-0.001948	0.097214	0.788491	-0.181012	-0.279185	-0.517273	0.248483	-38.868586	-66.619719						
15618		4.923064	-0.687521	9.330001	-1.496162	1.636522	0.523638	0.214983	-1.447260	0.570531	-0.667969	0.175537	-0.242188	0.048573	-0.006837	0.093646	0.788071	-0.184868	-0.285063	-0.513329	0.095686	-39.724409	-66.192931						
15619		5.867129	-1.266208	8.616175	-1.609932	0.476283	0.552799	0.273916	-1.852963	0.407298	-0.676758	0.170898	-0.228760	0.057896	-0.012662	0.086683	0.786684	-0.189194	-0.292712	-0.509563	0.048282	-40.795128	-65.883044						
15620		5.437743	-0.864851	8.904449	-1.543110	1.302425	0.459806	0.224978	-2.277022	0.214690	-0.692627	0.172852	-0.211182	0.053368	-0.008691	0.089646	0.784011	-0.194580	-0.302153	-0.506131	0.058119	-42.124837	-65.712193						
15621		4.783603	-1.757665	9.093546	-2.725182	1.718271	0.100889	0.227076	-2.782843	0.004550	-0.706055	0.172607	-0.186768	0.046565	-0.017679	0.091569	0.779952	-0.200798	-0.313636	-0.502978	0.180685	-43.728048	-65.707097						
15622		4.500367	-2.059437	9.582667	-3.372785	2.353988	0.157015	0.226950	-3.261220	-0.246773	-0.714844	0.165771	-0.155518	0.043408	-0.020758	0.096520	0.774291	-0.207865	-0.327255	-0.500170	0.448107	-45.619955	-65.911131						
15623		4.559563	-2.187429	9.537940	-3.639463	2.542177	0.027236	0.244506	-3.829655	-0.477702	-0.734619	0.154297	-0.126221	0.043706	-0.022097	0.096201	0.766926	-0.215753	-0.343160	-0.497511	0.897535	-47.819633	-66.341533						
15624		4.284440	-1.986161	9.470191	-3.718738	3.097605	-0.402950	0.302760	-4.402188	-0.659832	-0.747803	0.147461	-0.092773	0.040681	-0.020142	0.095583	0.757816	-0.224518	-0.361530	-0.494574	1.555510	-50.356350	-66.990638						
15625		4.308022	-1.295646	9.351152	-3.284265	3.667311	-0.679137	0.445264	-5.143792	-0.806409	-0.760986	0.140381	-0.048096	0.040604	-0.013333	0.094548	0.746748	-0.234094	-0.382931	-0.490847	2.522165	-53.294202	-67.900558						
15626		4.523237	-0.740135	9.036237	-2.895837	3.977757	-0.957111	0.522730	-5.962717	-0.952234	-0.771729	0.126953	0.012207	0.042476	-0.007846	0.091636	0.733212	-0.245000	-0.407509	-0.486119	3.855667	-56.697049	-69.169504						
15627		3.839956	-0.473102	8.841563	-3.009138	4.751788	-1.972455	0.603403	-6.954709	-1.151846	-0.784424	0.104248	0.072754	0.035267	-0.005209	0.089663	0.716503	-0.257268	-0.435650	-0.480256	5.823993	-60.621496	-71.072750						
15628		5.084004	0.493355	8.145514	-2.000776	4.543344	-1.582127	0.696865	-8.216050	-1.425715	-0.781738	0.090820	0.146484	0.047470	0.004299	0.083467	0.695402	-0.271313	-0.468281	-0.472778	8.978261	-65.206880	-74.170220						
15629		10.558264	4.113066	10.706100	0.377462	6.724763	4.240576	0.858072	-9.050208	-1.433456	-0.781006	0.074951	0.235840	0.100881	0.039923	0.111871	0.671230	-0.286152	-0.503237	-0.462946	13.931622	-70.139477	-78.992694						
15630		13.383574	8.277922	12.075579	3.080733	9.874525	7.105563	0.702705	-9.241344	-0.375179	-0.765137	0.072754	0.309082	0.128215	0.082096	0.127058	0.647339	-0.304060	-0.535928	-0.448644	19.921978	-75.168581	-84.844816						
15631		18.831393	7.029588	12.061628	1.421468	9.591174	11.521088	0.099014	-9.319414	0.901331	-0.736328	0.083984	0.390869	0.182105	0.071064	0.129235	0.623801	-0.326796	-0.564365	-0.430777	27.726098	-80.283679	-92.769116						
15632		20.467290	4.676848	11.276189	-0.953082	9.603757	11.966971	-0.017645	-9.602096	1.554400	-0.700684	0.097656	0.470215	0.198578	0.048339	0.122392	0.599228	-0.351633	-0.591108	-0.409722	49.438924	-85.245976	-114.645959						
15633		25.571403	0.405258	16.971774	-7.899089	14.764035	15.899183	0.124870	-8.833808	1.743470	-0.656250	0.106934	0.538818	0.247843	0.006126	0.180786	0.576267	-0.374218	-0.614174	-0.388159	127.172319	-86.726885	167.555358						
15634		14.550201	-0.271136	11.347211	-5.989503	10.953723	3.768892	1.097690	-8.889958	1.487173	-0.620850	0.127197	0.600098	0.140288	-0.002301	0.119773	0.553262	-0.392576	-0.638520	-0.363425	166.486948	-82.694072	128.735444						
15635		25.410727	4.903698	18.391723	-5.689219	22.099484	12.245430	1.801129	-8.773578	1.886704	-0.563232	0.147705	0.659424	0.245239	0.049654	0.195253	0.531593	-0.409213	-0.661695	-0.334834	177.811953	-77.833993	118.298734						
15636		21.617931	2.861954	18.300214	-7.750543	21.945830	6.567136	2.684351	-7.707122	2.286840	-0.512939	0.186035	0.688965	0.208580	0.028501	0.191522	0.514903	-0.422246	-0.681395	-0.303783	-175.820867	-73.384805	113.314039						
15637		19.706208	-2.898560	19.708241	-13.888146	20.814085	2.789681	4.103999	-6.309194	2.713177	-0.473389	0.217529	0.712402	0.191135	-0.030485	0.202560	0.505727	-0.430234	-0.697605	-0.269233	-170.169041	-69.596648	109.832286						
15638		19.783091	-4.973056	6.982737	-10.084333	10.095976	6.347931	5.125515	-5.682040	2.972104	-0.421631	0.278076	0.719238	0.196493	-0.048667	0.074167	0.500507	-0.434970	-0.711863	-0.231397	-164.869567	-66.048137	107.279622						
15639		52.377226	6.984288	33.241447	-18.018654	49.497757	23.686219	6.281937	-1.883508	2.532427	-0.421143	0.322754	0.693115	0.519746	0.065852	0.339433	0.510023	-0.430238	-0.717909	-0.198441	-158.998691	-64.562414	104.775499						
15640		20.875296	19.121444	23.913322	-0.392479	36.510734	-3.486284	4.631751	2.261474	2.487630	-0.433594	0.358154	0.649658	0.209118	0.188244	0.241153	0.530410	-0.424942	-0.711044	-0.180293	-152.430097	-65.164610	100.449683						
15641		6.843963	18.258887	17.432752	3.362985	25.666982	-13.555983	2.379389	3.629608	2.344808	-0.445557	0.378174	0.617920	0.069484	0.181318	0.175235	0.550259	-0.423628	-0.698385	-0.173245	-146.157124	-66.257933	95.059888						
15642		-2.261263	12.601912	10.137480	3.536101	13.636926	-18.072004	0.701893	3.380683	2.132526	-0.455322	0.402344	0.601563	-0.022229	0.125423	0.102194	0.565360	-0.426084	-0.684974	-0.172137	-140.790154	-67.102627	89.652751						
15643		-3.788151	8.735886	7.449274	2.069844	8.942228	-17.680906	-0.203072	2.602447	1.680882	-0.464355	0.404541	0.581543	-0.037642	0.087118	0.074895	0.575158	-0.430183	-0.673801	-0.173574	-136.826689	-67.581245	85.227658						
15644		-1.360246	6.662514	7.645231	0.387253	8.877775	-14.884468	-0.665637	2.118368	0.824478	-0.471191	0.402344	0.574951	-0.013068	0.066825	0.076370	0.581622	-0.432943	-0.665252	-0.178087	-134.274240	-68.133552	82.059955						
15645		1.466344	6.051376	8.241387	-0.231379	10.065345	-12.119426	-0.916003	2.144628	-0.189504	-0.486816	0.402100	0.561523	0.015602	0.060875	0.081972	0.586505	-0.433098	-0.658586	-0.186283	-132.728631	-69.049070	79.831777						
15646		3.961131	6.708106	9.742175	-0.315929	12.466828	-10.068767	-1.167738	2.641246	-0.999382	-0.499756	0.386475	0.546631	0.041226	0.067443	0.096491	0.591768	-0.430645	-0.651774	-0.198864	-131.364371	-70.506118	77.665218						
15647		4.967441	6.118404	10.351900	-0.856983	12.935206	-8.719162	-1.542250	3.337536	-1.560459	-0.521484	0.364014	0.522949	0.051867	0.061577	0.102192	0.597597	-0.426781	-0.643618	-0.215621	-129.659243	-72.419506	74.930814						
15648		5.217771	3.841623	9.851033	-2.120268	11.339385	-7.379040	-1.841569	4.086398	-1.945411	-0.550049	0.343750	0.503662	0.054547	0.038791	0.097056	0.604646	-0.421399	-0.633299	-0.236135	-126.766613	-74.765034	70.816668						
15649		4.961914	0.582012	8.967689	-4.068144	8.758704	-6.335178	-1.809712	4.711949	-2.201541	-0.578369	0.319092	0.482422	0.051778	0.006062	0.088420	0.612871	-0.414241	-0.621339	-0.258324	-121.696474	-77.321761	64.521362						
15650		5.487174	-1.820055	8.105255	-5.348616	6.772215	-4.849957	-1.447194	5.198672	-2.333541	-0.600342	0.303223	0.438477	0.056743	-0.018275	0.079726	0.622859	-0.404432	-0.607998	-0.280749	-112.251854	-79.892973	54.045156						
15651		6.194445	-2.599485	7.686032	-5.549139	5.905110	-3.606264	-0.966858	5.617375	-2.292609	-0.622070	0.283203	0.406006	0.063772	-0.026353	0.075213	0.634418	-0.392467	-0.593521	-0.302018	-95.160740	-81.950079	36.178354						
15652		7.039845	-3.176621	7.543960	-5.713509	5.230674	-2.293998	-0.521816	5.972998	-2.109685	-0.637207	0.269775	0.359863	0.072272	-0.032329	0.073383	0.647734	-0.378538	-0.577496	-0.321945	-68.616880	-82.686207	9.102325						
15653		8.449268	-3.916175	7.500317	-5.972845	4.387703	-0.431011	-0.078407	6.307632	-1.877983	-0.654785	0.251953	0.320557	0.086429	-0.039939	0.072313	0.662379	-0.363085	-0.560211	-0.339981	-42.643618	-81.504680	-17.159617						
15654		9.802551	-4.518079	7.477169	-6.074860	3.373740	1.325918	0.415486	6.714948	-1.660413	-0.674805	0.247314	0.265137	0.100079	-0.046157	0.071339	0.678843	-0.345315	-0.541203	-0.356412	-25.296608	-78.793164	-34.515375						
15655		10.376646	-4.456415	7.283563	-5.586752	2.403596	2.167471	0.911598	7.105173	-1.489237	-0.687744	0.231689	0.210449	0.105924	-0.045668	0.068891	0.696494	-0.325376	-0.520952	-0.370993	-15.202222	-75.263059	-44.336227						
15656		10.613538	-3.244970	7.199311	-4.184387	2.031096	2.568382	1.303106	7.403694	-1.353781	-0.696045	0.214111	0.153320	0.108472	-0.033630	0.067789	0.714995	-0.303228	-0.499236	-0.384186	-8.948337	-71.243500	-50.082742						
15657		10.658584	-1.548214	7.437673	-2.541938	2.173682	2.838355	1.457481	7.543411	-1.221514	-0.707031	0.200684	0.096191	0.109186	-0.016665	0.070172	0.733111	-0.280330	-0.476579	-0.396026	-4.934831	-67.044117	-53.485554						
15658		10.759758	-0.235501	8.165418	-1.425970	2.449125	3.392572	1.402526	7.544142	-1.153521	-0.710938	0.189697	0.032227	0.110555	-0.003540	0.077498	0.750323	-0.257172	-0.452774	-0.407275	-2.141504	-62.739549	-55.680494						
15659		12.596389	0.653018	9.005154	-0.232316	1.824744	5.571934	1.268788	7.498277	-1.237021	-0.708496	0.176514	-0.027344	0.129256	0.005186	0.085282	0.765825	-0.234233	-0.428522	-0.418349	-0.023948	-58.465819	-57.279752						
15660		14.089684	1.349623	10.147036	0.667594	1.158017	7.547161	1.081723	7.545667	-1.537303	-0.702881	0.150146	-0.097168	0.144687	0.011864	0.096125	0.779556	-0.210710	-0.403174	-0.430516	1.820096	-54.098009	-58.749479						
15661		17.191952	1.076085	10.985945	1.453690	-1.394473	10.512972	0.956272	7.665796	-2.038804	-0.688721	0.128418	-0.151855	0.176055	0.008476	0.103207	0.790984	-0.186287	-0.377223	-0.444234	3.582992	-49.664266	-60.297458						
15662		21.578729	3.047861	11.346025	4.838742	-4.354370	13.871310	0.740233	7.955400	-2.720850	-0.667480	0.099854	-0.206299	0.220457	0.027101	0.104856	0.799965	-0.160296	-0.349391	-0.460747	5.311927	-44.968044	-62.080175						
15663		22.497232	4.382160	10.088604	7.236272	-6.947541	13.123653	0.141338	8.143788	-3.236822	-0.650879	0.071289	-0.260742	0.229499	0.040064	0.091630	0.806067	-0.135247	-0.319451	-0.479496	6.634124	-40.142999	-63.919704						
15664		24.871348	3.697642	8.238425	8.497000	-11.933282	12.211330	-0.516988	8.135899	-3.760637	-0.625488	0.051758	-0.311035	0.252425	0.032447	0.072076	0.808894	-0.111589	-0.287446	-0.500613	7.545342	-35.222489	-65.903785						
15665		23.594091	-0.034306	4.864411	6.083627	-16.100244	7.032401	-1.007472	7.709918	-4.153461	-0.604004	0.016602	-0.338623	0.237510	-0.005051	0.039524	0.808227	-0.090373	-0.255831	-0.522639	8.097596	-30.530973	-67.990798						
15666		27.146841	-4.372679	1.386484	4.171321	-23.600423	3.723044	-0.741006	6.904558	-4.352822	-0.596436	-0.009766	-0.381836	0.270699	-0.049596	0.004686	0.804709	-0.069587	-0.227578	-0.543884	8.691648	-26.229190	-70.136312						
15667		30.433996	-4.216089	-0.924119	5.363486	-28.142244	1.309389	-0.226454	5.904124	-4.152222	-0.580078	-0.029541	-0.412354	0.302929	-0.048478	-0.018147	0.799537	-0.049756	-0.204548	-0.562517	9.380634	-22.523647	-72.128826						
15668		36.987135	-2.368117	-3.302024	8.804332	-34.802065	-0.045043	0.083190	5.115706	-3.614191	-0.561035	-0.058105	-0.444580	0.368357	-0.030331	-0.042468	0.794258	-0.031270	-0.184998	-0.577886	10.013768	-19.269557	-73.781931						
15669		39.106575	-1.775976	-8.742966	10.554406	-38.536724	-6.342443	-0.069384	4.652930	-2.890372	-0.551270	-0.080078	-0.465820	0.388580	-0.023420	-0.096482	0.789911	-0.015497	-0.166743	-0.589913	10.341550	-16.362231	-74.996116						
15670		35.423249	-3.150744	-15.902343	9.414091	-37.246761	-16.246475	-0.348640	4.066607	-2.332929	-0.537354	-0.091064	-0.491943	0.350501	-0.035896	-0.166116	0.786193	-0.002945	-0.149725	-0.599562	10.377159	-13.824983	-75.920746						
15671		29.012307	-2.838153	-20.689273	8.660866	-31.791513	-23.668058	-0.634309	2.902404	-1.949941	-0.523682	-0.099609	-0.507324	0.286782	-0.031853	-0.210973	0.782400	0.004643	-0.136459	-0.607625	10.192924	-11.998648	-76.740987						
15672		26.680825	-1.359930	-20.234488	8.855149	-28.922923	-24.240222	-1.078550	1.420138	-1.378284	-0.521240	-0.101807	-0.516113	0.265256	-0.016529	-0.204148	0.779173	0.005610	-0.127590	-0.613660	9.698827	-11.066216	-77.388184						
15673		34.364999	-5.051629	-17.735522	5.983248	-36.782960	-21.311288	-0.998659	0.484432	-0.727645	-0.514648	-0.104004	-0.515869	0.343031	-0.052653	-0.177927	0.777275	0.003591	-0.122653	-0.617079	9.192409	-10.733363	-77.757584						
15674		20.531256	-17.814328	-24.655355	-7.888117	-27.630070	-32.640745	0.789019	-0.904378	-0.123163	-0.530029	-0.113037	-0.500000	0.206317	-0.177298	-0.246323	0.776327	0.003823	-0.128665	-0.617047	9.668414	-11.247935	-77.911659						
15675		13.110340	-3.527117	-21.144153	4.000231	-16.803438	-28.060209	2.490395	-2.347826	1.208971	-0.538818	-0.115479	-0.475586	0.133776	-0.031844	-0.210292	0.778385	0.005388	-0.145500	-0.610670	10.997338	-12.704946	-77.458830						
15676		19.270259	4.708302	20.817846	3.346753	-13.095300	15.565188	2.529864	-4.487820	1.356208	-0.550293	-0.108887	-0.449219	0.187646	0.045693	0.213011	0.778930	0.000378	-0.170769	-0.603412	12.378838	-15.401329	-77.207857						
15677		2.928328	13.610869	27.532300	5.793303	6.942071	19.683717	1.542514	-1.680276	2.263902	-0.554932	-0.100342	-0.429688	0.025436	0.134281	0.276588	0.784232	-0.000698	-0.181987	-0.593179	12.955185	-16.634604	-76.108320						
15678		-7.700001	16.734946	-0.913046	13.992832	12.008120	-9.388952	0.835855	-3.481251	1.733348	-0.577637	-0.098389	-0.392090	-0.078280	0.166715	-0.009788	0.786059	-0.009487	-0.198180	-0.585445	13.261985	-18.824525	-75.564432						
15679		9.922490	15.955137	7.400854	14.660694	-2.018932	3.925203	0.860722	-5.782664	-0.515360	-0.595215	-0.107666	-0.358398	0.097427	0.158970	0.077528	0.778529	-0.022595	-0.223401	-0.586066	14.149184	-21.983103	-76.705505						
15680		20.416475	2.461723	18.368294	0.395686	-11.620431	15.185801	-0.201704	-5.263086	-0.748076	-0.604492	-0.101074	-0.321045	0.199329	0.024054	0.188947	0.770152	-0.038090	-0.243427	-0.588353	14.533890	-24.820145	-77.970208						
15681		18.843426	-10.905123	13.311032	-11.115001	-15.049885	7.538147	0.360855	-4.595505	0.169172	-0.613281	-0.101318	-0.298828	0.185405	-0.109139	0.137197	0.764922	-0.050495	-0.262122	-0.586206	15.018834	-27.400444	-78.611322						
15682		30.878706	11.636934	17.513604	10.180370	-16.005893	22.369399	-0.635004	-3.110734	1.199599	-0.613770	-0.085693	-0.281738	0.305310	0.118773	0.179528	0.764075	-0.063772	-0.271948	-0.581521	14.536423	-29.323909	-78.370279						
15683		9.711159	23.606501	6.351716	21.401677	1.899113	5.361949	-1.548103	-2.435744	0.531978	-0.611816	-0.079102	-0.270752	0.095714	0.236809	0.062857	0.761733	-0.077566	-0.276588	-0.580729	13.669734	-30.761251	-78.419076						
15684		17.167658	-6.209681	8.656444	-5.631175	-12.394757	5.115766	-1.857887	-1.933631	0.586752	-0.614502	-0.068115	-0.277832	0.171005	-0.060777	0.088789	0.759937	-0.091215	-0.278473	-0.580197	12.557992	-31.943935	-78.329546						
15685		13.307420	-4.404946	8.887800	-4.605373	-8.221346	3.850342	-0.739862	-1.175265	0.724541	-0.621338	-0.065918	-0.271240	0.132706	-0.043237	0.089819	0.760040	-0.098524	-0.280487	-0.577893	11.962217	-32.699605	-78.015750						
15686		7.643882	6.600400	6.911486	5.370411	-0.894226	1.147262	-0.768234	-0.835640	0.504765	-0.614746	-0.059082	-0.275879	0.075983	0.066462	0.069178	0.759898	-0.104745	-0.281359	-0.576559	11.397487	-33.256798	-77.791594						
15687		8.882851	0.523671	8.025180	-0.362776	-3.156273	1.740986	-0.846741	-0.743331	0.533463	-0.624023	-0.052734	-0.278320	0.088514	0.005814	0.080557	0.759929	-0.110935	-0.281491	-0.575294	10.762110	-33.742938	-77.526800						
15688		7.496079	0.769235	8.174215	-0.354426	-1.775071	1.156509	-0.658864	-0.501575	0.494407	-0.628906	-0.043701	-0.287598	0.074736	0.008147	0.081903	0.760232	-0.115756	-0.281401	-0.573987	10.229067	-34.107360	-77.252143						
15689		5.259810	3.245604	7.979591	1.682642	0.788397	0.107989	-0.671809	-0.463603	0.464838	-0.631348	-0.039307	-0.281006	0.052337	0.032846	0.079808	0.760513	-0.120375	-0.280996	-0.572862	9.690692	-34.424435	-76.986832						
15690		5.890200	0.955079	8.871829	-0.543321	0.086428	0.864976	-0.680221	-0.419756	0.489345	-0.638184	-0.032715	-0.288086	0.058692	0.009997	0.088808	0.760866	-0.125030	-0.280523	-0.571627	9.133751	-34.737737	-76.696328						
15691		6.317000	0.750614	8.241741	-0.404128	-0.572014	0.574945	-0.656242	-0.357848	0.544537	-0.645264	-0.023926	-0.281738	0.063001	0.007948	0.082505	0.761498	-0.129393	-0.279698	-0.570217	8.558702	-34.997641	-76.355279						
15692		6.977870	-0.402050	8.321031	-1.314218	-1.351141	0.889572	-0.635938	-0.383015	0.474697	-0.645752	-0.012939	-0.281982	0.069628	-0.003590	0.083356	0.761855	-0.133748	-0.279207	-0.568974	8.022895	-35.283995	-76.062037						
15693		7.615965	-0.753125	8.193476	-1.421617	-1.972600	1.132196	-0.514139	-0.294098	0.407424	-0.652588	-0.008545	-0.266602	0.076054	-0.007165	0.082065	0.762250	-0.137193	-0.278623	-0.567910	7.573892	-35.491890	-75.802422						
15694		6.439024	0.566116	8.392366	-0.413336	-0.463163	0.762166	-0.488147	-0.290945	0.363283	-0.657227	-0.004150	-0.271240	0.064257	0.005983	0.084003	0.762495	-0.140568	-0.278267	-0.566930	7.156438	-35.713991	-75.571325						
15695		5.896911	-0.206187	8.471253	-1.224563	-0.191357	0.436298	-0.434769	-0.277051	0.310902	-0.661865	-0.001953	-0.260254	0.058855	-0.001786	0.084798	0.762677	-0.143525	-0.277904	-0.566122	6.787163	-35.902403	-75.372899						
15696		6.985304	-0.209401	8.128756	-0.878968	-1.180832	0.805591	-0.328970	-0.248983	0.230182	-0.661865	0.002441	-0.258301	0.069754	-0.001880	0.081378	0.762652	-0.146012	-0.277912	-0.565515	6.509649	-36.089252	-75.237471						
15697		6.026445	0.276210	8.436591	-0.669721	-0.076339	0.536996	-0.244328	-0.189923	0.178176	-0.664307	0.006836	-0.249512	0.060182	0.002919	0.084420	0.762708	-0.147809	-0.277848	-0.565004	6.297796	-36.217968	-75.122569						
15698		5.486631	1.030112	8.417939	-0.044083	0.605996	0.269807	-0.202676	-0.168240	0.159786	-0.659912	0.006836	-0.238525	0.054787	0.010430	0.084215	0.762682	-0.149489	-0.277952	-0.564545	6.116128	-36.353463	-75.028309						
15699		5.523686	1.457996	8.420714	0.387014	0.741739	0.328576	-0.211777	-0.182351	0.163313	-0.664307	0.006836	-0.236328	0.055148	0.014714	0.084242	0.762726	-0.151119	-0.277960	-0.564049	5.927555	-36.476350	-74.921917						
15700		5.551418	2.181402	8.142825	1.169440	0.832637	0.178376	-0.264040	-0.204882	0.235937	-0.658203	0.022217	-0.232422	0.055405	0.021987	0.081456	0.762813	-0.153239	-0.277969	-0.563354	5.678917	-36.636171	-74.774903						
15701		6.144155	2.053704	7.690010	1.318963	0.120633	0.154768	-0.318327	-0.218061	0.322024	-0.653564	0.022461	-0.223389	0.061324	0.020758	0.076934	0.763165	-0.155595	-0.277688	-0.562368	5.361781	-36.787418	-74.556311						
15702		6.426224	1.421047	7.586398	0.843605	-0.317030	0.190150	-0.304019	-0.162986	0.368461	-0.647217	0.031250	-0.221436	0.064174	0.014444	0.075894	0.763642	-0.157929	-0.277318	-0.561251	5.030061	-36.928626	-74.309781						
15703		6.056019	1.344896	8.114241	0.601531	0.265996	0.380066	-0.268674	-0.097840	0.398735	-0.647461	0.035645	-0.215088	0.060493	0.013679	0.081154	0.764406	-0.159862	-0.276655	-0.559991	4.701481	-37.012955	-74.026171						
