// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A40
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	TrigIn1_Polarity	TrigIn1_Timestamp	TrigIn1_FrameNumber	TrigIn2_Polarity	TrigIn2_Timestamp	TrigIn2_FrameNumber
13537		5.842256	-0.168265	3.306893	0.423731	0.954362	-3.179036	-0.795501	-0.373714	0.050809	-1.102051	0.133789	-0.026611	0.058361	-0.001536	0.033184	0.124779	-0.535407	-0.132241	-0.824792	12.177580	-66.376825	-170.776946						
13538		6.146283	-0.321838	3.408682	0.378568	1.095369	-2.873226	-0.765159	-0.505319	0.122242	-1.104248	0.133789	-0.021973	0.061378	-0.003050	0.034254	0.122942	-0.538111	-0.129060	-0.823811	11.709898	-66.684286	-170.743716						
13539		6.590515	-0.518593	3.628575	0.383123	1.306482	-2.395390	-0.760199	-0.679202	0.240728	-1.102295	0.140381	-0.013428	0.065787	-0.004968	0.036528	0.121470	-0.541591	-0.125686	-0.822270	11.132110	-67.102364	-170.588988						
13540		7.131923	-0.771013	3.742650	0.265083	1.523887	-1.870832	-0.754673	-0.841475	0.324544	-1.097900	0.142822	-0.000244	0.071173	-0.007453	0.037755	0.120269	-0.545768	-0.122202	-0.820207	10.469287	-67.620139	-170.338099						
13541		7.636666	-1.019316	3.878813	0.202247	1.748545	-1.368531	-0.663695	-0.907307	0.307017	-1.097900	0.140625	0.011230	0.076205	-0.009947	0.039167	0.119183	-0.550133	-0.119175	-0.817892	9.882061	-68.172148	-170.114631						
13542		8.116769	-1.080355	3.922495	0.137008	1.775050	-0.909607	-0.538165	-0.838793	0.203774	-1.098145	0.145264	0.024414	0.081013	-0.010615	0.039594	0.118066	-0.554068	-0.116902	-0.815723	9.478698	-68.675413	-170.011579						
13543		8.438278	-0.972288	3.885073	0.101706	1.636073	-0.617241	-0.392948	-0.629158	0.055100	-1.098145	0.149658	0.028564	0.084263	-0.009623	0.039135	0.116857	-0.556960	-0.115506	-0.814125	9.317802	-69.045432	-170.080361						
13544		8.641856	-0.724556	3.734423	0.028790	1.345113	-0.466977	-0.238800	-0.375172	-0.050301	-1.095703	0.145264	0.028809	0.086346	-0.007223	0.037515	0.115802	-0.558667	-0.114882	-0.813194	9.338022	-69.262942	-170.247601						
13545		8.854499	-0.500252	3.701063	0.021427	1.117886	-0.268049	-0.070072	-0.134389	-0.096999	-1.093750	0.147461	0.028809	0.088518	-0.005032	0.037072	0.115158	-0.559263	-0.114933	-0.812868	9.468664	-69.339048	-170.430078						
13546		9.460855	-0.429851	3.989508	0.089346	1.117111	0.402634	0.055242	0.054222	-0.125485	-1.095215	0.134033	0.029541	0.094617	-0.004369	0.039868	0.114866	-0.559001	-0.115467	-0.813014	9.665404	-69.305326	-170.605619						
13547		10.236498	-0.330336	4.570358	0.343351	1.173729	1.335746	0.122396	0.239720	-0.164477	-1.095459	0.136475	0.029541	0.102417	-0.003415	0.045579	0.114700	-0.557926	-0.116274	-0.813660	9.911440	-69.163195	-170.793649						
13548		10.755266	-0.269489	5.138280	0.633041	1.277518	2.024421	0.155745	0.505699	-0.199287	-1.099609	0.131836	0.018555	0.107679	-0.002842	0.051108	0.114638	-0.555724	-0.117165	-0.815047	10.156484	-68.866936	-170.960196						
13549		10.703317	-0.244787	5.532283	0.921246	1.384229	2.123029	0.088264	0.854961	-0.218010	-1.099854	0.134033	0.007080	0.107266	-0.002589	0.054864	0.114517	-0.552122	-0.117627	-0.817441	10.291943	-68.371948	-171.051257						
13550		10.365404	-0.229435	5.742397	1.117030	1.439716	1.898305	-0.087422	1.121197	-0.186692	-1.104004	0.129395	-0.001465	0.103972	-0.002366	0.056843	0.114195	-0.547530	-0.117132	-0.820640	10.212850	-67.729135	-171.019493						
13551		10.343921	-0.380741	6.091031	1.257922	1.655553	2.015991	-0.355409	1.114103	-0.096513	-1.102051	0.133789	-0.015381	0.103775	-0.003750	0.060340	0.113500	-0.543162	-0.115288	-0.823894	9.865935	-67.100188	-170.864215						
13552		10.678205	-0.693339	6.652039	1.421714	2.044006	2.538595	-0.670353	0.813764	0.029505	-1.104004	0.129395	-0.014893	0.107053	-0.006696	0.066108	0.112295	-0.540261	-0.111973	-0.826420	9.254352	-66.651711	-170.616360						
13553		10.884686	-1.281046	7.177838	1.572094	2.668942	2.916940	-0.917021	0.407088	0.124842	-1.099609	0.133789	-0.021973	0.109001	-0.012414	0.071614	0.110584	-0.539223	-0.107605	-0.827908	8.476362	-66.441471	-170.340939						
13554		10.811265	-1.965544	7.236101	1.448682	3.259422	2.851628	-0.850911	0.173590	0.184786	-1.102051	0.135986	-0.020020	0.108193	-0.019248	0.072350	0.109173	-0.539133	-0.103475	-0.828679	7.709259	-66.366771	-170.035662						
13555		10.849204	-2.517894	6.965023	1.054001	3.628890	2.768103	-0.676080	0.150048	0.267785	-1.099854	0.135986	-0.022217	0.108578	-0.024798	0.069653	0.108562	-0.539081	-0.099857	-0.829237	6.942260	-66.310175	-169.621083						
13556		11.746294	-2.782246	6.666582	0.376887	3.656364	3.478213	-0.506256	0.174336	0.372936	-1.100098	0.140381	-0.020264	0.117572	-0.027435	0.066633	0.108857	-0.538880	-0.096643	-0.829710	6.134630	-66.243914	-169.055718						
13557		13.354546	-2.485846	6.713374	-0.121439	3.190508	4.999410	-0.188496	0.044242	0.408699	-1.095703	0.142822	-0.015869	0.133611	-0.024522	0.067127	0.110091	-0.539061	-0.094724	-0.829651	5.483577	-66.251417	-168.462308						
13558		14.647621	-1.642860	7.244153	0.074631	2.381338	6.437025	0.390470	0.062692	0.308515	-1.100342	0.147217	-0.025146	0.146524	-0.016344	0.072364	0.112478	-0.538796	-0.095461	-0.829418	5.290641	-66.241109	-168.007419						
13559		14.804437	-0.393749	7.441063	0.500786	1.232441	6.707768	1.023474	0.405418	0.156646	-1.102539	0.146973	-0.036377	0.148198	-0.004201	0.074089	0.116102	-0.536671	-0.099043	-0.829876	5.617292	-66.027403	-167.723275						
13560		13.402579	0.745225	6.680213	0.630337	0.093798	5.167357	1.584394	0.810247	0.031629	-1.097900	0.147217	-0.042969	0.134294	0.006947	0.066315	0.120908	-0.532444	-0.105042	-0.831175	6.368232	-65.575657	-167.551543						
13561		12.208709	1.545321	5.748309	0.433834	-0.767280	3.741087	2.066155	0.881293	-0.015306	-1.100098	0.142578	-0.053955	0.122340	0.014853	0.057100	0.126824	-0.527557	-0.113119	-0.832348	7.431830	-65.082411	-167.419136						
13562		11.546819	2.095838	4.758857	-0.046520	-1.447160	2.767871	2.370390	0.568296	-0.099394	-1.093506	0.144775	-0.058594	0.115613	0.020338	0.047504	0.132997	-0.523654	-0.122864	-0.832468	8.805056	-64.760216	-167.436108						
13563		10.544190	2.719408	3.601391	-0.413617	-2.220278	1.432007	2.439624	0.120085	-0.216444	-1.104248	0.137939	-0.069336	0.105493	0.026638	0.036278	0.138571	-0.521427	-0.133487	-0.831320	10.431415	-64.680893	-167.688767						
13564		9.615841	3.363103	2.632919	-0.563300	-2.964628	0.266954	2.296726	-0.301082	-0.312792	-1.108643	0.135742	-0.060303	0.096170	0.033174	0.026857	0.143069	-0.520904	-0.144037	-0.829122	12.186035	-64.823362	-168.173980						
13565		9.321542	4.084280	1.977816	-0.625213	-3.733491	-0.161147	1.914515	-0.732865	-0.313178	-1.108643	0.133545	-0.051025	0.093205	0.040503	0.020509	0.146242	-0.522387	-0.153297	-0.825969	13.856204	-65.201424	-168.806294						
13566		9.425346	4.372517	1.666081	-0.707605	-4.019616	-0.113620	1.363864	-0.910042	-0.255920	-1.108643	0.131348	-0.048828	0.094231	0.043488	0.017387	0.148062	-0.525004	-0.160250	-0.822659	15.230795	-65.679095	-169.458668						
13567		10.067779	4.277480	1.858103	-0.763880	-3.812824	0.579015	0.763066	-0.664315	-0.213060	-1.101563	0.124756	-0.043945	0.100660	0.042595	0.019078	0.148674	-0.527062	-0.164429	-0.820405	16.155639	-66.021999	-169.992972						
13568		10.131768	3.785007	2.249262	-0.646317	-3.157575	0.753775	0.127633	0.023835	-0.220091	-1.103760	0.124756	-0.050537	0.101362	0.037724	0.022505	0.148146	-0.526752	-0.165508	-0.820483	16.488505	-65.982404	-170.277054						
13569		9.405892	3.234847	2.456275	-0.472651	-2.524003	0.105647	-0.430515	0.917619	-0.353993	-1.103760	0.122314	-0.057129	0.094227	0.032234	0.024061	0.146336	-0.523074	-0.163984	-0.823461	16.339903	-65.430270	-170.384546						
13570		8.355193	3.142073	2.316827	-0.318673	-2.463855	-0.931508	-0.850079	1.469482	-0.439773	-1.110107	0.117676	-0.070313	0.083787	0.031333	0.022420	0.143525	-0.517323	-0.160546	-0.828253	15.867238	-64.559588	-170.399774						
13571		7.310913	3.343644	2.113569	-0.097330	-2.708611	-1.954644	-1.108765	1.352962	-0.385214	-1.107910	0.115479	-0.085938	0.073313	0.033410	0.020455	0.140162	-0.512254	-0.155966	-0.832842	15.237983	-63.763088	-170.406372						
13572		6.736408	3.099824	2.310636	0.114497	-2.414217	-2.431298	-1.272966	0.697223	-0.287968	-1.116943	0.115234	-0.083740	0.067488	0.031046	0.022674	0.136265	-0.510065	-0.150905	-0.835759	14.618665	-63.343109	-170.528540						
13573		7.031552	2.456584	2.846963	0.134192	-1.671831	-2.017199	-1.420899	-0.271067	-0.263180	-1.112061	0.108643	-0.076660	0.070309	0.024675	0.028390	0.131355	-0.512022	-0.145810	-0.836253	14.169286	-63.465498	-170.936334						
13574		7.853285	2.096996	3.386022	0.118795	-1.206817	-1.091129	-1.608538	-1.250687	-0.328480	-1.109619	0.104492	-0.056152	0.078354	0.021115	0.034181	0.124963	-0.518115	-0.140736	-0.834347	13.969874	-64.125016	-171.740798						
13575		8.466777	2.027839	3.663731	0.168753	-1.075878	-0.430053	-1.906335	-1.829487	-0.359234	-1.114014	0.102295	-0.031250	0.084366	0.020480	0.037215	0.117249	-0.526707	-0.134835	-0.831055	13.824698	-65.102561	-172.788986						
13576		8.492101	1.906987	3.456221	0.080021	-1.036652	-0.505955	-2.253919	-1.813117	-0.294864	-1.111816	0.102295	-0.010986	0.084633	0.019339	0.035113	0.108862	-0.535393	-0.127293	-0.827829	13.434282	-66.084098	-173.778327						
13577		7.980344	1.282568	2.905102	-0.268402	-0.624639	-1.250709	-2.463250	-1.305134	-0.190723	-1.114014	0.097900	-0.001953	0.079625	0.013110	0.029411	0.100660	-0.542029	-0.118294	-0.825881	12.648822	-66.797319	-174.461024						
13578		7.444368	0.218813	2.346069	-0.780270	0.210334	-2.046277	-2.386195	-0.700099	-0.182416	-1.111816	0.098145	0.011719	0.074363	0.002402	0.023693	0.093031	-0.546053	-0.109275	-0.825367	11.719796	-67.178788	-174.936821						
13579		7.380002	-0.664319	2.200204	-1.074882	0.996491	-2.223344	-2.123113	-0.244355	-0.271702	-1.104736	0.089355	0.016602	0.073764	-0.006509	0.022162	0.085998	-0.547935	-0.101349	-0.825894	10.926517	-67.294815	-175.395641						
13580		7.576413	-1.222802	2.277040	-1.191452	1.537428	-2.047451	-1.641015	-0.006346	-0.324029	-1.111572	0.091309	0.014160	0.075744	-0.012163	0.022873	0.080169	-0.548568	-0.095455	-0.826762	10.422281	-67.275734	-175.868191						
13581		7.589488	-1.390342	2.633277	-0.904703	1.782670	-1.908820	-1.025797	0.162224	-0.336663	-1.108887	0.084717	0.014648	0.075893	-0.013896	0.026342	0.076064	-0.548205	-0.092058	-0.827774	10.240189	-67.158967	-176.308064						
13582		7.560621	-1.254451	3.140539	-0.416690	1.773322	-1.733004	-0.497962	0.310230	-0.342121	-1.108887	0.086914	0.003418	0.075633	-0.012596	0.031319	0.073443	-0.547029	-0.090808	-0.828927	10.332264	-66.960034	-176.717648						
13583		7.363917	-0.745177	3.486369	0.055050	1.372372	-1.747281	-0.049033	0.409634	-0.333463	-1.108643	0.075684	0.006104	0.073698	-0.007566	0.034715	0.072138	-0.545262	-0.091351	-0.830145	10.637074	-66.703756	-177.079652						
13584		7.023874	-0.125311	3.691522	0.472000	0.842004	-1.935764	0.274329	0.418523	-0.289204	-1.113037	0.073486	-0.000244	0.070314	-0.001405	0.036766	0.071898	-0.543361	-0.093117	-0.831215	11.061370	-66.446815	-177.370448						
13585		6.795539	0.419533	3.810064	0.757546	0.367644	-2.056219	0.410843	0.271113	-0.215149	-1.114746	0.064453	0.002441	0.068011	0.004044	0.038017	0.072271	-0.542050	-0.095296	-0.831791	11.497699	-66.279679	-177.589680						
13586		6.658727	0.952963	3.826359	0.933498	-0.120846	-2.131428	0.365343	0.000890	-0.112075	-1.108398	0.071289	0.001953	0.066593	0.009422	0.038281	0.072801	-0.541937	-0.097115	-0.831609	11.850011	-66.276661	-177.746018						
13587		6.632171	1.160846	3.957297	1.114444	-0.274715	-2.087664	0.140597	-0.189943	-0.029479	-1.115234	0.075684	0.003906	0.066286	0.011571	0.039644	0.072992	-0.542727	-0.097834	-0.830992	12.013993	-66.388988	-177.837004						
13588		6.544375	1.246070	3.910304	1.143104	-0.362980	-2.181596	-0.113807	-0.203642	0.005321	-1.113281	0.080078	0.005859	0.065404	0.012485	0.039163	0.072626	-0.543697	-0.097410	-0.830440	11.993814	-66.514916	-177.886005						
13589		6.532119	1.281349	3.812069	1.078447	-0.426921	-2.230010	-0.250918	-0.035600	0.013616	-1.112793	0.071289	0.008789	0.065314	0.012866	0.038116	0.072008	-0.544008	-0.096329	-0.830416	11.836491	-66.545825	-177.871124						
13590		6.564892	1.441178	3.700588	0.996760	-0.621489	-2.230515	-0.256129	0.203014	0.008582	-1.110596	0.071289	-0.007080	0.065686	0.014462	0.036921	0.071469	-0.543340	-0.095156	-0.831035	11.619292	-66.444075	-177.794076						
13591		6.501663	1.666143	3.563759	0.929276	-0.883484	-2.322436	-0.117755	0.383242	-0.012280	-1.108398	0.075684	-0.009521	0.065086	0.016678	0.035503	0.071305	-0.541849	-0.094548	-0.832091	11.461528	-66.236849	-177.695393						
13592		6.332379	1.873186	3.408562	0.880209	-1.122583	-2.519463	0.139095	0.348105	-0.032671	-1.119385	0.066650	-0.011230	0.063386	0.018698	0.033988	0.071735	-0.540392	-0.095080	-0.832941	11.488075	-66.045754	-177.636751						
13593		6.372441	2.241918	3.290429	0.831900	-1.500268	-2.497071	0.377047	0.011122	-0.048697	-1.112793	0.068848	-0.013672	0.063732	0.022342	0.032943	0.072582	-0.540252	-0.096763	-0.832764	11.757076	-66.043218	-177.694611						
13594		6.555598	2.601115	3.379445	0.938567	-1.806425	-2.261659	0.560618	-0.417016	-0.045192	-1.110596	0.073486	-0.002686	0.065491	0.025901	0.034004	0.073719	-0.541819	-0.099365	-0.831339	12.246297	-66.279792	-177.877991						
13595		7.192161	2.639589	4.054454	1.338919	-1.656492	-1.410534	0.432575	-0.653011	0.006027	-1.117432	0.071045	0.008789	0.071788	0.026310	0.040836	0.074616	-0.544439	-0.101372	-0.829302	12.666260	-66.655241	-178.065617						
13596		8.322210	2.544928	4.640584	1.447608	-1.412663	-0.159738	0.026723	-0.576599	0.033472	-1.108398	0.071289	0.006592	0.083084	0.025457	0.046649	0.074555	-0.546906	-0.101598	-0.827655	12.804750	-66.991757	-178.199203						
13597		9.717016	2.502228	5.046662	1.298443	-1.288774	1.268980	-0.215143	-0.282309	0.096454	-1.108398	0.071289	0.006592	0.097087	0.025123	0.050577	0.074247	-0.548269	-0.100534	-0.826911	12.632686	-67.171082	-178.146125						
13598		11.123392	2.433636	5.625659	1.273686	-1.126010	2.773421	-0.309101	-0.004514	0.243153	-1.101807	0.075928	0.015137	0.111203	0.024558	0.056221	0.074422	-0.548581	-0.098584	-0.826923	12.130127	-67.211638	-177.792433						
13599		12.094374	2.247535	6.507401	1.639447	-0.807992	3.983339	-0.443709	0.205451	0.386383	-1.108887	0.082520	0.008057	0.120967	0.022853	0.064899	0.074928	-0.548150	-0.095599	-0.827513	11.297954	-67.150652	-177.165315						
13600		11.954181	1.990472	7.262200	2.274728	-0.465945	4.123286	-0.681056	0.495339	0.299365	-1.108887	0.084717	0.003418	0.119691	0.020330	0.072257	0.074560	-0.546557	-0.091765	-0.829033	10.379710	-66.913109	-176.591111						
13601		11.336548	1.810980	7.383959	2.511538	-0.351517	3.599500	-0.921120	0.753227	0.120666	-1.108887	0.084717	-0.000977	0.113631	0.018517	0.073327	0.072913	-0.543890	-0.087320	-0.831410	9.514082	-66.509219	-176.223179						
13602		10.654396	1.649889	6.879043	2.209029	-0.389371	2.778052	-0.960063	0.730578	0.073369	-1.108887	0.084717	-0.012207	0.106788	0.016867	0.068320	0.070949	-0.541285	-0.082854	-0.833734	8.713475	-66.111089	-175.948843						
13603		10.362203	1.316737	6.191964	1.574953	-0.285874	2.224197	-0.763378	0.521941	0.093101	-1.106689	0.084717	-0.012207	0.103777	0.013451	0.061598	0.069513	-0.539479	-0.079219	-0.835377	8.053115	-65.832180	-175.704612						
13604		10.801165	1.130638	5.987377	1.131763	-0.218705	2.534911	-0.423004	0.317570	0.133421	-1.106689	0.086914	-0.019043	0.108099	0.011505	0.059678	0.069076	-0.538410	-0.076976	-0.836312	7.583480	-65.670584	-175.454646						
13605		11.767648	1.334174	6.101615	0.851468	-0.467135	3.474296	-0.094003	0.204066	0.194804	-1.102295	0.086914	-0.019287	0.117726	0.013485	0.060890	0.069743	-0.537729	-0.075973	-0.836786	7.245013	-65.578158	-175.142085						
13606		13.009965	1.555395	6.433073	0.666244	-0.694940	4.752200	0.059903	0.115735	0.287007	-1.102539	0.095947	-0.021973	0.130114	0.015721	0.064260	0.071169	-0.537391	-0.075407	-0.836935	6.898235	-65.540649	-174.722758						
13607		13.720561	1.325231	6.327410	0.244312	-0.560510	5.342248	-0.027613	-0.083628	0.363169	-1.100342	0.095947	-0.019775	0.137155	0.013510	0.063330	0.072610	-0.537952	-0.074330	-0.836547	6.432168	-65.621464	-174.228178						
13608		12.960340	0.550088	5.759966	-0.075541	0.068000	4.380257	-0.206554	-0.136935	0.288786	-1.098389	0.100342	-0.026855	0.129556	0.005748	0.057683	0.073237	-0.538764	-0.072732	-0.836110	5.963047	-65.725351	-173.842304						
13609		11.617599	-0.158507	4.616919	-0.672176	0.554598	2.659289	-0.253204	0.080708	0.129979	-1.098389	0.104736	-0.024658	0.116196	-0.001451	0.046124	0.073155	-0.538632	-0.071280	-0.836327	5.635812	-65.695891	-173.642351						
13610		10.415639	-0.467563	3.426654	-1.308174	0.659062	1.063912	-0.017038	0.110471	0.022656	-1.100586	0.100342	-0.022217	0.104176	-0.004661	0.034209	0.073274	-0.538232	-0.071100	-0.836590	5.577345	-65.640864	-173.587700						
13611		9.510470	-0.446971	2.623985	-1.640223	0.526089	-0.088133	0.305516	-0.267328	-0.019727	-1.100586	0.102539	-0.020020	0.095069	-0.004519	0.026360	0.073946	-0.539296	-0.072514	-0.835724	5.803322	-65.801169	-173.643469						
13612		9.459646	-0.343188	1.957034	-2.140275	0.311027	-0.391724	0.463396	-0.890293	0.045091	-1.105225	0.106934	-0.009277	0.094509	-0.003457	0.019983	0.075085	-0.542909	-0.074651	-0.833090	6.124840	-66.318892	-173.703887						
13613		10.590120	-0.465280	1.536510	-2.863952	0.313405	0.503552	0.426221	-1.705643	0.263716	-1.100830	0.104980	0.013428	0.105771	-0.004547	0.016258	0.076727	-0.549996	-0.076334	-0.828125	6.256461	-67.315792	-173.581309						
13614		12.020068	-0.810648	1.330393	-3.443372	0.560537	1.794689	0.165139	-2.363673	0.426656	-1.098877	0.111816	0.039795	0.120049	-0.007862	0.014717	0.078068	-0.559904	-0.076737	-0.821295	6.103179	-68.697124	-173.313150						
13615		13.179046	-1.542048	0.998547	-4.044666	1.169738	2.809832	-0.103877	-2.106097	0.320470	-1.099121	0.114258	0.060059	0.131700	-0.015204	0.011381	0.078307	-0.568748	-0.076216	-0.815221	5.884711	-69.925438	-173.143154						
13616		13.675252	-2.207611	0.328124	-4.776948	1.666788	3.086735	-0.086218	-0.849145	0.153329	-1.099121	0.118652	0.057373	0.136754	-0.021970	0.003871	0.078387	-0.572362	-0.075750	-0.812723	5.721367	-70.427673	-173.021426						
13617		12.707093	-2.429251	0.141004	-4.657045	1.876853	2.111241	0.135830	0.670762	-0.030083	-1.092529	0.118652	0.048340	0.127071	-0.024312	0.000967	0.078933	-0.569632	-0.076110	-0.814553	5.730553	-70.052569	-172.948394						
13618		11.173852	-2.172370	0.580563	-3.815773	1.763145	0.781600	0.315978	1.759161	-0.148420	-1.099121	0.118408	0.032715	0.111767	-0.021815	0.004788	0.079932	-0.562309	-0.077111	-0.819435	5.855532	-69.047690	-172.887278						
13619		10.054420	-1.766955	1.208612	-2.959409	1.520624	-0.086450	0.522519	2.107412	-0.053185	-1.099121	0.118408	0.008057	0.100659	-0.017726	0.010980	0.082017	-0.553477	-0.078539	-0.825087	5.909609	-67.852491	-172.623440						
13620		9.613791	-1.403870	2.035553	-2.160141	1.332495	-0.216081	0.844253	1.704299	0.130745	-1.101318	0.118164	-0.012207	0.096316	-0.014059	0.019476	0.085597	-0.546175	-0.080945	-0.829345	5.962226	-66.895866	-172.155189						
13621		9.622854	-0.939416	3.120547	-1.229809	1.103982	0.211651	1.187694	1.001986	0.200151	-1.101807	0.131592	-0.015137	0.096393	-0.009481	0.030667	0.090100	-0.541642	-0.084878	-0.831446	6.230065	-66.346232	-171.705518						
13622		9.711947	-0.378039	3.943392	-0.491726	0.757956	0.637116	1.541045	0.549301	0.192523	-1.104004	0.131348	-0.028564	0.097231	-0.003989	0.039137	0.095351	-0.538781	-0.090496	-0.832126	6.772140	-66.053602	-171.331701						
13623		9.405907	0.158751	4.276971	-0.001217	0.380426	0.514149	1.948449	0.441249	0.201114	-1.097168	0.127197	-0.035156	0.094152	0.001267	0.042575	0.101656	-0.536147	-0.097833	-0.832251	7.554618	-65.826230	-170.965926						
13624		8.650542	0.711233	4.285358	0.412439	-0.041195	-0.141613	2.178213	0.412262	0.193973	-1.097412	0.135986	-0.042480	0.086587	0.006730	0.042750	0.108546	-0.533436	-0.106145	-0.832104	8.474380	-65.614961	-170.604482						
13625		7.706811	1.137199	4.001894	0.641329	-0.398686	-1.087289	2.173584	0.335210	0.154402	-1.099609	0.131348	-0.051025	0.077127	0.010997	0.040011	0.115181	-0.530978	-0.114577	-0.831666	9.455499	-65.448233	-170.314051						
13626		6.956831	1.516106	3.759909	0.837619	-0.712166	-1.836236	2.047613	0.307380	0.104399	-1.104248	0.135742	-0.055908	0.069618	0.014812	0.037645	0.121273	-0.528596	-0.122614	-0.831171	10.422314	-65.291624	-170.085481						
13627		6.600001	1.670818	3.553933	0.844423	-0.837114	-2.225332	1.830349	0.330624	0.075100	-1.099609	0.133545	-0.057861	0.066053	0.016407	0.035581	0.126643	-0.526203	-0.129806	-0.830796	11.296577	-65.122984	-169.893216						
13628		6.451553	1.767043	3.563349	0.930753	-0.858511	-2.340148	1.573521	0.329525	0.051022	-1.097412	0.133545	-0.069092	0.064570	0.017406	0.035665	0.131252	-0.523901	-0.135980	-0.830548	12.044438	-64.950907	-169.722212						
13629		6.281719	1.955557	3.504963	1.005682	-0.997235	-2.494017	1.227071	0.302548	0.035324	-1.104004	0.131348	-0.069092	0.062867	0.019352	0.035074	0.134839	-0.521921	-0.140773	-0.830422	12.621294	-64.795242	-169.582714						
13630		6.136570	2.135527	3.439794	1.067530	-1.146018	-2.629574	0.855052	0.258825	0.077326	-1.099854	0.135742	-0.069336	0.061402	0.021232	0.034409	0.137613	-0.520363	-0.143935	-0.830402	12.942181	-64.666889	-169.394327						
13631		5.916933	2.000345	3.375382	1.050146	-1.015492	-2.864980	0.421426	0.153988	0.163828	-1.102051	0.135742	-0.071533	0.059179	0.019981	0.033750	0.139521	-0.519618	-0.145144	-0.830340	12.944112	-64.611309	-169.129149						
13632		5.632627	1.739331	3.155959	0.891730	-0.840326	-3.239218	0.028377	0.011301	0.201459	-1.106689	0.137939	-0.067139	0.056310	0.017446	0.031559	0.140479	-0.519755	-0.144720	-0.830166	12.712321	-64.638983	-168.853327						
13633		5.381767	1.548274	2.924371	0.745799	-0.746993	-3.583863	-0.286492	-0.189407	0.260165	-1.100098	0.146973	-0.065430	0.053770	0.015595	0.029272	0.140698	-0.520998	-0.142979	-0.829652	12.284827	-64.786558	-168.561969						
13634		5.197260	1.105550	2.770843	0.551871	-0.403470	-3.859213	-0.553072	-0.397420	0.321467	-1.102539	0.149170	-0.061035	0.051900	0.011216	0.027781	0.140344	-0.523328	-0.140116	-0.828733	11.676055	-65.056978	-168.238523						
13635		5.219267	0.474232	2.699114	0.279211	0.126895	-3.925698	-0.693818	-0.504649	0.298903	-1.100586	0.156006	-0.054688	0.052117	0.004914	0.027106	0.139434	-0.526177	-0.136803	-0.827635	11.032583	-65.383493	-167.967538						
13636		5.301258	0.020353	2.804957	0.202062	0.558442	-3.844546	-0.704353	-0.449905	0.197897	-1.100586	0.156006	-0.048096	0.052949	0.000355	0.028168	0.138133	-0.528726	-0.133669	-0.826741	10.480642	-65.667108	-167.803144						
13637		5.584493	-0.182998	2.927510	0.148693	0.750189	-3.551267	-0.672614	-0.311345	0.095222	-1.100586	0.153809	-0.045654	0.055800	-0.001705	0.029368	0.136561	-0.530604	-0.130842	-0.826251	10.040521	-65.861624	-167.743009						
13638		6.004229	-0.208894	3.141810	0.177817	0.799498	-3.082569	-0.610067	-0.199644	0.052534	-1.103271	0.162598	-0.041748	0.060011	-0.001977	0.031484	0.135064	-0.531941	-0.128310	-0.826034	9.660345	-65.988468	-167.708271						
13639		6.457429	-0.252739	3.373793	0.198266	0.867982	-2.577220	-0.494993	-0.129760	0.062549	-1.098389	0.158203	-0.043701	0.064553	-0.002424	0.033786	0.133945	-0.532917	-0.126177	-0.825916	9.318366	-66.076931	-167.644293						
13640		6.761039	-0.475208	3.571865	0.182109	1.105085	-2.233684	-0.284442	-0.077410	0.064383	-1.102783	0.156006	-0.045898	0.067598	-0.004679	0.035752	0.133445	-0.533528	-0.124872	-0.825801	9.079761	-66.135303	-167.560206						
13641		7.075843	-0.622347	3.874057	0.270332	1.313270	-1.833625	-0.057852	-0.014612	0.020305	-1.098145	0.151611	-0.034424	0.070756	-0.006205	0.038748	0.133388	-0.533707	-0.124579	-0.825739	9.016988	-66.154603	-167.527711						
13642		7.455230	-0.583475	4.115657	0.338007	1.331056	-1.388106	0.131978	0.037588	-0.079054	-1.100586	0.156006	-0.039063	0.074558	-0.005891	0.041139	0.133464	-0.533475	-0.125305	-0.825767	9.179873	-66.134697	-167.622259						
13643		7.704315	-0.387723	4.407144	0.545519	1.243355	-1.032816	0.235433	0.083102	-0.187646	-1.100586	0.156006	-0.039063	0.077058	-0.004001	0.044035	0.133391	-0.532924	-0.126712	-0.825920	9.530267	-66.079458	-167.857855						
13644		7.855716	-0.163631	4.579198	0.691876	1.104995	-0.812227	0.259377	0.147903	-0.268264	-1.104736	0.149170	-0.047607	0.078589	-0.001801	0.045732	0.133099	-0.532033	-0.128391	-0.826282	9.980046	-65.978844	-168.186547						
