// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	TrigIn1_Polarity	TrigIn1_Timestamp	TrigIn1_FrameNumber	TrigIn2_Polarity	TrigIn2_Timestamp	TrigIn2_FrameNumber
48764		14.355032	-2.395512	1.011994	6.453575	0.408308	3.264125	-0.759059	0.094926	-2.566950	-0.613037	-0.469727	0.504883	0.143232	-0.025756	0.010147	-0.299669	-0.747370	0.238350	-0.542978	140.666565	-72.642862	-5.934582						
48765		14.486850	-4.035359	1.310315	8.042724	1.613030	2.858909	-0.769321	0.161238	-2.718279	-0.592285	-0.493652	0.503174	0.144313	-0.042267	0.013147	-0.310072	-0.748948	0.230029	-0.538534	136.414821	-71.680573	-1.931101						
48766		15.901253	-4.177376	1.924728	9.235390	1.551417	3.836061	-0.893937	0.294888	-2.876315	-0.576172	-0.513428	0.499268	0.158419	-0.043969	0.019207	-0.321458	-0.749996	0.221164	-0.534094	132.175893	-70.618046	2.008855						
48767		17.791603	-3.588940	3.499767	10.762038	0.368322	5.210399	-1.521918	0.548134	-2.980327	-0.559570	-0.539795	0.484619	0.177453	-0.038271	0.034796	-0.335670	-0.749278	0.213153	-0.529597	127.625023	-69.509430	5.922208						
48768		19.509126	-1.413826	5.111049	11.179626	-1.851682	6.929382	-2.822799	0.901513	-3.023186	-0.545166	-0.575195	0.452393	0.195083	-0.016372	0.050452	-0.355125	-0.745209	0.207730	-0.524785	122.327283	-68.386265	9.867320						
48769		17.755949	-8.113708	2.652972	13.806863	4.583355	3.472213	-4.151641	1.179257	-2.938976	-0.535156	-0.606201	0.424316	0.176506	-0.083176	0.027199	-0.379394	-0.737546	0.205523	-0.519468	116.481518	-67.251441	13.611263						
48770		13.168262	-14.923324	-3.291162	13.574647	13.068962	-2.614537	-3.994937	1.079607	-2.939700	-0.511963	-0.632813	0.389893	0.129295	-0.151772	-0.030599	-0.402733	-0.729943	0.202942	-0.513618	111.306932	-65.963629	16.756340						
48771		12.718140	-14.516213	-7.170564	11.296499	15.826411	-3.050359	-3.238347	0.788747	-3.393717	-0.488770	-0.661377	0.372803	0.124403	-0.148430	-0.069814	-0.423940	-0.724638	0.197242	-0.506232	107.154129	-64.277465	19.288574						
48772		17.086124	-11.077762	-8.315575	10.479813	15.591624	1.623411	-2.270857	0.409019	-4.190940	-0.461182	-0.687744	0.362549	0.168308	-0.115260	-0.082210	-0.443039	-0.722709	0.186914	-0.496458	104.130341	-62.032067	21.218194						
48773		20.737531	-4.500233	-6.118440	9.232752	11.264628	6.785080	-1.555311	0.268968	-4.988031	-0.433594	-0.709717	0.343262	0.206077	-0.050628	-0.061083	-0.461127	-0.723015	0.172107	-0.484758	101.832834	-59.283020	22.831276						
48774		22.682290	-4.503534	-4.601950	11.674880	10.944345	7.500163	-1.672158	0.412073	-5.052636	-0.397217	-0.733887	0.330811	0.225488	-0.051129	-0.046075	-0.479587	-0.722248	0.156945	-0.472993	99.649919	-56.488381	24.274558						
48775		18.450010	-12.557077	-5.328884	15.189615	14.929773	-1.283101	-1.532376	0.295430	-4.616109	-0.367432	-0.755859	0.313721	0.181453	-0.130187	-0.052573	-0.496114	-0.721288	0.143160	-0.461649	97.951458	-53.902083	25.273788						
48776		15.147304	-9.245180	-5.268782	11.627868	12.664014	-2.955621	-0.955323	-0.234276	-4.918982	-0.333496	-0.775391	0.309814	0.149196	-0.096390	-0.052058	-0.510565	-0.722754	0.128253	-0.447774	97.102124	-51.098237	25.650725						
48777		13.166831	3.413785	-1.670308	4.628364	3.607553	2.570578	-0.688599	-0.495584	-4.140703	-0.304199	-0.783936	0.305908	0.132378	0.031345	-0.016487	-0.521881	-0.724604	0.116084	-0.434873	96.705751	-48.710478	25.653527						
48778		11.330650	7.227336	-2.441893	1.192698	2.372656	3.585422	-1.474368	-0.598495	-3.304158	-0.286133	-0.792969	0.283936	0.114551	0.070207	-0.024600	-0.533944	-0.723860	0.108967	-0.423151	96.011676	-46.800004	25.446121						
48779		15.133870	4.124893	-5.325015	4.388125	7.502802	4.288204	-2.135186	-0.557818	-2.505384	-0.269775	-0.810547	0.271240	0.151983	0.038779	-0.053250	-0.546584	-0.720609	0.105907	-0.413222	94.977682	-45.342192	25.183607						
48780		13.409337	-7.000829	-8.535527	8.719773	14.137315	-4.735693	-1.412987	0.260178	-0.413199	-0.283203	-0.812988	0.253662	0.133837	-0.070886	-0.085031	-0.552648	-0.716405	0.106755	-0.412246	94.004079	-45.126498	25.405511						
48781		7.284374	-17.240916	-1.990772	14.255568	10.208037	-16.657123	-1.074910	0.220636	0.493354	-0.298828	-0.811035	0.249023	0.073248	-0.172333	-0.019062	-0.555580	-0.712709	0.110142	-0.413819	93.280735	-45.418324	25.557285						
48782		5.324602	-12.831744	0.656016	11.625467	5.600739	-15.000614	-0.585850	-0.049190	0.565212	-0.305420	-0.813232	0.242432	0.053607	-0.128146	0.006949	-0.556447	-0.710871	0.113650	-0.414866	92.998999	-45.750805	25.474403						
48783		3.889300	-6.433997	2.964751	7.841530	0.819909	-11.587663	-0.115077	-0.193125	0.868969	-0.314453	-0.809082	0.235596	0.039143	-0.064153	0.029722	-0.554928	-0.710455	0.117529	-0.416528	93.076587	-46.243834	25.275385						
48784		2.993373	-3.634264	2.452539	5.292795	0.003377	-10.224001	0.113091	-0.198863	1.258257	-0.332520	-0.798340	0.230957	0.030137	-0.036167	0.024535	-0.551757	-0.710430	0.122465	-0.419351	93.311393	-46.968720	25.033427						
48785		3.556229	-3.518018	0.748544	4.782434	1.632281	-9.596137	0.249692	-0.180498	1.773707	-0.350586	-0.793945	0.243896	0.035866	-0.034872	0.007474	-0.547008	-0.710387	0.128751	-0.423740	93.636028	-47.978547	24.787561						
48786		3.913852	-3.819850	-0.430931	4.645342	2.884644	-9.372891	0.371643	-0.204694	2.341495	-0.377686	-0.782959	0.241455	0.039587	-0.037729	-0.004339	-0.540526	-0.710282	0.136979	-0.429614	94.093234	-49.321160	24.455936						
48787		3.652124	-4.097038	-0.570724	4.600851	3.038702	-9.598888	0.353496	-0.195671	2.920847	-0.402588	-0.767822	0.247559	0.037120	-0.040421	-0.005743	-0.532793	-0.709584	0.147122	-0.437009	94.583500	-50.983092	24.081703						
48788		3.245093	-4.114718	0.053971	4.665825	2.385555	-9.783495	0.339801	-0.149154	3.497344	-0.436768	-0.746094	0.246826	0.033163	-0.040572	0.000495	-0.523702	-0.708142	0.159307	-0.445974	95.116335	-52.985615	23.649378						
48789		3.371283	-3.881135	0.770401	4.899044	1.684407	-9.387333	0.354978	-0.105421	4.021631	-0.479492	-0.733154	0.241943	0.034480	-0.038137	0.007654	-0.513276	-0.705963	0.173013	-0.456323	95.705841	-55.275544	23.173479						
48790		4.143577	-3.248338	1.147643	4.990380	1.237279	-8.200650	0.293886	-0.084957	4.518923	-0.516113	-0.704834	0.243408	0.042151	-0.031553	0.011447	-0.501670	-0.702824	0.188615	-0.467751	96.375132	-57.858549	22.569369						
48791		5.349674	-2.533622	0.990573	4.885486	1.253276	-6.560940	0.206768	-0.095278	4.918546	-0.548096	-0.678711	0.251465	0.054094	-0.024021	0.009906	-0.489188	-0.698718	0.205611	-0.479806	97.145479	-60.652321	21.811573						
48792		6.483609	-2.329818	0.661825	4.921099	1.547597	-5.199656	0.184626	-0.126821	5.275580	-0.593506	-0.646240	0.243896	0.065416	-0.021584	0.006639	-0.475526	-0.693805	0.223986	-0.492281	98.169627	-63.652097	20.769109						
48793		7.346803	-2.634797	0.100196	5.017369	2.162676	-4.239482	0.268505	-0.168276	5.605931	-0.628418	-0.604736	0.242676	0.074167	-0.024277	0.001031	-0.460410	-0.688309	0.243096	-0.505131	99.609839	-66.812363	19.353421						
48794		7.964549	-2.662479	-0.112925	4.874606	2.254885	-3.357536	0.386006	-0.189446	5.874509	-0.665283	-0.561035	0.243652	0.080383	-0.024269	-0.001102	-0.443769	-0.682219	0.262820	-0.518239	101.702414	-70.113507	17.335484						
48795		8.583383	-3.224190	-0.011774	5.233901	2.275470	-2.638270	0.700975	-0.228307	6.122762	-0.702393	-0.515137	0.246826	0.086767	-0.029594	-0.000126	-0.424991	-0.675999	0.282281	-0.531719	104.959176	-73.499461	14.332000						
48796		9.647838	-3.877109	0.380594	5.838977	2.068492	-1.455124	1.054986	-0.234388	6.395467	-0.735107	-0.464844	0.247559	0.097648	-0.035680	0.003726	-0.403822	-0.669453	0.301596	-0.545711	110.303261	-76.966284	9.425334						
48797		11.371404	-4.031901	0.805024	6.032361	1.536028	0.551315	1.399466	-0.218417	6.622603	-0.765869	-0.410156	0.257324	0.114958	-0.036581	0.007911	-0.380497	-0.662508	0.320222	-0.560146	119.691061	-80.363264	0.673720						
48798		13.817881	-3.329251	1.098045	5.305428	0.536935	3.405189	1.698937	-0.164976	6.815360	-0.792480	-0.342041	0.261963	0.139199	-0.028652	0.010838	-0.355251	-0.654833	0.338306	-0.574926	138.604962	-83.377544	-17.449023						
48799		16.574244	-2.313134	0.935315	3.785567	-0.463080	6.505235	2.010769	-0.101231	7.020291	-0.816895	-0.278564	0.267090	0.166415	-0.017390	0.009243	-0.328070	-0.646388	0.355473	-0.590078	177.015446	-84.923971	-54.884855						
48800		19.094013	-0.540987	0.591630	1.161478	-1.956428	9.158155	2.132560	0.028191	7.194706	-0.834229	-0.215088	0.263184	0.190972	0.001398	0.005880	-0.299724	-0.636509	0.372286	-0.605330	-141.671780	-83.597270	-95.167527						
48801		20.486496	0.768952	-0.442047	-1.713859	-2.727422	10.433810	2.230375	0.112851	7.247899	-0.845703	-0.138184	0.267822	0.204403	0.015153	-0.004395	-0.270675	-0.625565	0.388173	-0.620263	-120.455589	-80.458573	-115.288087						
48802		21.894721	1.705203	-1.787704	-4.604530	-3.216504	11.487934	2.520984	-0.024917	7.163804	-0.852051	-0.072510	0.266113	0.218146	0.025099	-0.017567	-0.240306	-0.614630	0.402645	-0.634319	-110.324171	-76.719820	-124.154016						
48803		24.048402	3.792031	-3.059484	-8.566573	-4.762645	12.675673	2.743602	-0.190616	7.035092	-0.849609	-0.010986	0.264648	0.238971	0.046757	-0.029765	-0.208997	-0.603934	0.415512	-0.647251	-104.678951	-72.838224	-128.371749						
48804		26.274346	7.514254	-3.879318	-13.574199	-7.847727	12.896018	2.571460	-0.209359	6.807764	-0.846924	0.050293	0.254150	0.260012	0.084513	-0.037473	-0.178620	-0.592679	0.427796	-0.658648	-101.026848	-68.996664	-130.684517						
48805		27.402687	12.145416	-4.661776	-18.838319	-11.291729	11.101895	2.063589	-0.159534	6.436130	-0.826416	0.107666	0.257324	0.269957	0.130657	-0.045085	-0.150854	-0.580945	0.439977	-0.667956	-98.568811	-65.345104	-132.067075						
48806		26.143844	14.695799	-6.123452	-22.081237	-12.181886	7.528047	1.521089	-0.195987	5.825675	-0.821045	0.149170	0.251709	0.257061	0.154948	-0.059823	-0.126510	-0.569588	0.451826	-0.674847	-96.996480	-62.017381	-132.855645						
48807		23.419523	15.538061	-7.326480	-23.125510	-11.559181	3.415824	1.364570	-0.363414	4.948484	-0.811279	0.188721	0.250732	0.230379	0.161606	-0.071755	-0.105048	-0.560311	0.461401	-0.679798	-96.013126	-59.174874	-133.086281						
48808		20.333388	16.971540	-8.110400	-23.770854	-11.215553	-1.077594	1.660061	-0.532039	3.862930	-0.802979	0.210693	0.245850	0.200209	0.174265	-0.079135	-0.086027	-0.553897	0.466801	-0.684028	-95.196404	-56.937628	-132.932443						
48809		17.298910	20.334497	-7.508011	-24.358374	-12.799780	-6.365348	1.814360	-0.511780	2.577512	-0.794678	0.232910	0.251953	0.170532	0.206221	-0.072779	-0.070964	-0.550342	0.467902	-0.687863	-94.409781	-55.439589	-132.627544						
48810		16.289635	24.814835	-8.112727	-26.952068	-14.840122	-10.326126	1.534047	-0.516586	1.471164	-0.792725	0.243652	0.245117	0.161268	0.249949	-0.078797	-0.060472	-0.549156	0.466856	-0.690519	-93.863237	-54.574446	-132.224219						
48811		17.132826	29.565024	-8.478829	-30.164040	-17.917661	-12.743445	0.827216	-0.465049	0.671002	-0.790771	0.248291	0.251465	0.170529	0.296569	-0.083166	-0.054780	-0.549437	0.465982	-0.691360	-93.726019	-54.171336	-131.809486						
48812		14.477368	30.997759	-8.057743	-29.582407	-17.999624	-15.835701	-0.152896	-0.386310	-0.132475	-0.785889	0.239502	0.251709	0.145135	0.309820	-0.080534	-0.054759	-0.551035	0.466247	-0.689910	-94.125567	-54.232147	-131.424234						
48813		16.370449	23.135545	-7.524169	-25.329850	-14.769460	-9.490144	-0.840151	-0.422948	-1.250135	-0.790283	0.232910	0.258545	0.165305	0.230008	-0.075861	-0.060381	-0.555162	0.465809	-0.686419	-95.028182	-54.924926	-130.906886						
48814		13.418291	18.562074	-2.204762	-17.734505	-14.641633	-9.072701	-0.076721	-0.002351	-2.359072	-0.798584	0.217529	0.254639	0.136360	0.184012	-0.022117	-0.068697	-0.560620	0.459453	-0.685484	-95.248292	-56.275721	-130.690206						
48815		17.466338	-6.898867	8.862327	4.301656	-9.473148	8.157711	0.949416	0.113618	-2.658994	-0.807373	0.208740	0.265869	0.173772	-0.071722	0.088188	-0.075386	-0.566610	0.448669	-0.686998	-94.811631	-57.797162	-130.561839						
48816		16.679440	-37.720482	10.730608	25.031986	8.134389	23.704087	0.999690	-0.591674	-1.319717	-0.804932	0.202148	0.265869	0.163984	-0.378825	0.105903	-0.075777	-0.571985	0.441638	-0.687057	-94.880952	-58.529008	-129.800404						
48817		10.622632	-13.479259	5.043306	8.397286	0.391899	5.976244	-0.339016	0.026920	-1.777133	-0.811279	0.191162	0.270752	0.105030	-0.135644	0.050648	-0.082891	-0.575666	0.437699	-0.685680	-95.200198	-59.542761	-129.654211						
48818		16.674684	12.720241	0.513158	-12.758980	-14.463190	-1.560635	-0.122194	-0.353975	-3.351650	-0.819336	0.162842	0.273438	0.168838	0.124388	0.005353	-0.093945	-0.584101	0.428509	-0.682920	-95.953267	-61.438204	-128.864199						
48819		15.816456	0.262960	-1.117171	-5.510619	-5.171714	4.127986	0.599388	-0.852113	-3.142142	-0.820801	0.136475	0.282959	0.158226	0.000176	-0.010495	-0.101068	-0.593945	0.417636	-0.680143	-96.920378	-63.170654	-127.383829						
48820		12.399555	-7.385859	-2.997367	-0.719609	2.376595	4.716780	0.416166	-1.097629	-2.784826	-0.827148	0.123535	0.301025	0.123114	-0.075515	-0.029452	-0.107005	-0.603661	0.408391	-0.676284	-98.385340	-64.674525	-125.481106						
48821		11.313561	0.659114	-4.553976	-6.415949	-1.240933	0.505108	1.162669	-1.322896	-2.840071	-0.822266	0.112549	0.308105	0.113514	0.005243	-0.044757	-0.110366	-0.614472	0.396548	-0.673048	-99.922790	-66.158799	-123.057649						
48822		11.673311	1.393302	-5.606006	-7.471945	-1.138360	0.793917	1.614632	-1.575142	-2.665518	-0.828369	0.093018	0.319580	0.117345	0.012819	-0.055031	-0.111234	-0.625884	0.383673	-0.669844	-101.738406	-67.494777	-120.070582						
48823		10.990520	-0.643567	-5.571392	-5.783460	0.437197	1.077714	1.644969	-1.595016	-2.566204	-0.821533	0.082275	0.337402	0.110254	-0.007395	-0.054894	-0.111588	-0.636973	0.370973	-0.666478	-103.825870	-68.724918	-116.805026						
48824		10.920329	0.257395	-4.540074	-5.299949	-0.815021	0.731114	1.416781	-1.501808	-2.550254	-0.823242	0.062744	0.351318	0.109564	0.001496	-0.044566	-0.112774	-0.647443	0.358857	-0.662813	-106.222603	-69.918801	-113.370401						
48825		11.225536	1.927095	-4.743132	-6.271596	-1.955181	0.630507	0.983312	-1.293471	-2.474437	-0.824707	0.038818	0.367432	0.112787	0.018108	-0.046612	-0.115442	-0.656655	0.348288	-0.658918	-108.860358	-71.045643	-109.973939						
48826		9.683921	1.780689	-5.465680	-6.349844	-0.906521	-0.556580	0.630345	-1.181556	-2.242897	-0.820068	0.034424	0.376221	0.097352	0.016888	-0.054028	-0.118699	-0.664793	0.339437	-0.654785	-111.742228	-72.021890	-106.550144						
48827		9.460295	0.481539	-3.882242	-4.105513	-0.782998	-0.467680	0.098237	-0.882418	-1.922233	-0.821777	0.014893	0.387939	0.094814	0.003924	-0.038402	-0.123145	-0.670968	0.333241	-0.650836	-114.521922	-72.834203	-103.575107						
48828		9.160563	0.121986	-3.215503	-3.179734	-0.754275	-0.670035	-0.363412	-0.681679	-1.627707	-0.821289	-0.000488	0.395020	0.091720	0.000416	-0.031844	-0.128521	-0.675682	0.329308	-0.646910	-117.248426	-73.507500	-100.939235						
48829		9.010796	-1.332596	-3.423459	-2.309237	0.572433	-0.377207	-0.418651	-0.611622	-1.318385	-0.823242	-0.013428	0.404053	0.090121	-0.013991	-0.033930	-0.133173	-0.679545	0.326602	-0.643285	-119.783429	-74.001869	-98.548325						
48830		9.252024	-0.674001	-2.173993	-1.617883	-0.679681	-0.447883	-0.263308	-0.558383	-1.213965	-0.820557	-0.022217	0.410889	0.092537	-0.007330	-0.021472	-0.137061	-0.683165	0.323629	-0.640128	-122.184829	-74.437948	-96.205164						
48831		10.573690	-0.874495	-1.197167	-0.645014	-1.411467	0.750975	-0.048898	-0.559918	-1.184020	-0.820557	-0.028564	0.419922	0.105716	-0.009374	-0.011673	-0.140093	-0.686828	0.320128	-0.637307	-124.545338	-74.825987	-93.785838						
48832		10.725591	-2.191951	-1.344422	0.175732	-0.308480	1.211054	0.236948	-0.636279	-1.129811	-0.815674	-0.039551	0.427002	0.107172	-0.022509	-0.013130	-0.141854	-0.690850	0.315874	-0.634687	-126.937205	-75.141666	-91.163877						
48833		10.423109	-3.076213	-1.088802	1.040009	0.340466	1.054282	0.565781	-0.741245	-1.039563	-0.815430	-0.048096	0.440430	0.104109	-0.031273	-0.010590	-0.142008	-0.695231	0.311016	-0.632263	-129.276914	-75.346107	-88.408801						
48834		10.531191	-0.865684	-1.134829	-0.231370	-1.311548	0.730944	0.643359	-0.774439	-1.043496	-0.815430	-0.050293	0.447021	0.105308	-0.009171	-0.010969	-0.141855	-0.699774	0.305841	-0.629805	-131.716203	-75.514881	-85.502636						
48835		10.348556	0.779468	-1.502884	-1.402405	-2.291491	0.323376	0.597806	-0.710936	-1.060772	-0.810791	-0.058838	0.456055	0.103578	0.007290	-0.014638	-0.141997	-0.704044	0.300755	-0.627459	-134.145936	-75.680309	-82.640091						
48836		10.076999	-0.414356	-1.903353	-0.896908	-1.030524	0.359474	0.516247	-0.618164	-1.043920	-0.806152	-0.067383	0.474121	0.100805	-0.004621	-0.018734	-0.142511	-0.707939	0.295837	-0.625295	-136.525212	-75.850467	-79.875002						
48837		9.688913	-1.438196	-2.137313	-0.392091	0.040367	0.205064	0.489008	-0.550322	-1.020890	-0.801514	-0.071777	0.476318	0.096873	-0.014825	-0.021142	-0.143140	-0.711507	0.291091	-0.623326	-138.815637	-76.009144	-77.224539						
48838		9.689937	-1.239775	-1.921893	-0.251156	-0.194284	0.138397	0.413626	-0.452225	-0.934604	-0.805664	-0.082520	0.487793	0.096883	-0.012811	-0.019026	-0.143900	-0.714597	0.286742	-0.621629	-140.921117	-76.156552	-74.805280						
48839		9.919728	-0.822269	-1.543934	-0.099898	-0.747623	0.231779	0.319426	-0.391189	-0.860645	-0.796387	-0.089111	0.494629	0.099191	-0.008625	-0.015259	-0.144856	-0.717271	0.282963	-0.620058	-142.881438	-76.282345	-72.598056						
48840		10.088827	-1.550599	-1.526041	0.426344	-0.173809	0.497749	0.262056	-0.390986	-0.731316	-0.800781	-0.093506	0.494629	0.100860	-0.015855	-0.015084	-0.145609	-0.719735	0.279754	-0.618480	-144.679594	-76.349326	-70.587047						
48841		10.334163	-1.573341	-1.838757	0.268883	-0.000656	0.797623	0.166087	-0.286213	-0.620821	-0.796387	-0.095459	0.505859	0.103318	-0.016039	-0.018253	-0.146515	-0.721608	0.277224	-0.617221	-146.174148	-76.414086	-68.950975						
48842		9.334227	-0.573757	-1.665342	-0.202238	-0.650220	-0.338173	0.075032	-0.272956	-0.538664	-0.789551	-0.102051	0.508301	0.093349	-0.005983	-0.016528	-0.147507	-0.723282	0.275195	-0.615932	-147.571646	-76.451428	-67.463307						
48843		9.558582	-1.918240	-1.663821	0.646183	0.406923	0.047894	-0.038076	-0.254083	-0.469235	-0.787109	-0.108398	0.517090	0.095561	-0.019410	-0.016513	-0.148724	-0.724682	0.273813	-0.614608	-148.856985	-76.467273	-66.163286						
48844		9.847589	-1.185835	-1.996907	0.029064	-0.037834	0.304937	-0.055710	-0.293500	-0.480774	-0.784668	-0.117188	0.519531	0.098476	-0.012101	-0.019821	-0.149974	-0.726232	0.272408	-0.613098	-150.243002	-76.460979	-64.764233						
48845		10.276451	-1.138835	-2.199462	-0.061820	-0.030888	0.757784	-0.171866	-0.334622	-0.520690	-0.788818	-0.121582	0.530762	0.102771	-0.011675	-0.021813	-0.151723	-0.727837	0.271304	-0.611250	-151.805405	-76.435793	-63.258008						
48846		10.306081	-1.971876	-1.775296	0.834902	0.428028	0.787997	-0.263920	-0.368032	-0.573666	-0.781982	-0.127930	0.531006	0.103036	-0.020038	-0.017537	-0.153912	-0.729567	0.270250	-0.609104	-153.579055	-76.398238	-61.582906						
48847		10.174010	-1.662316	-1.963190	0.561629	0.340958	0.660882	-0.327753	-0.358217	-0.633930	-0.781738	-0.134521	0.542236	0.101722	-0.016978	-0.019422	-0.156538	-0.731260	0.269221	-0.606856	-155.480189	-76.367216	-59.819638						
48848		9.957493	-1.663943	-2.702817	0.021775	0.833509	0.605072	-0.364847	-0.399637	-0.685649	-0.770264	-0.145508	0.538086	0.099571	-0.017030	-0.026798	-0.159384	-0.733135	0.268082	-0.604352	-157.558218	-76.312203	-57.889947						
48849		10.543345	-0.203957	-2.619776	-0.607164	-0.462857	1.026279	-0.464836	-0.391306	-0.770987	-0.770020	-0.158447	0.545166	0.105475	-0.002507	-0.025986	-0.162876	-0.734975	0.266981	-0.601668	-159.839837	-76.261940	-55.815168						
48850		10.391630	-0.878068	-2.228606	0.173603	-0.057529	0.849828	-0.632070	-0.370028	-0.823163	-0.762695	-0.176025	0.547852	0.103920	-0.009278	-0.022065	-0.167156	-0.736690	0.266108	-0.598776	-162.315587	-76.212979	-53.633599						
48851		10.358105	-1.253305	-2.079660	0.604275	0.222215	0.806659	-0.758223	-0.336800	-0.846768	-0.758057	-0.184814	0.550293	0.103561	-0.013050	-0.020573	-0.172019	-0.738182	0.265547	-0.595804	-164.859136	-76.163214	-51.461320						
48852		10.478321	-1.412039	-1.761346	1.062346	0.206791	0.851224	-0.946524	-0.231104	-0.851293	-0.752930	-0.204346	0.552979	0.104742	-0.014649	-0.017424	-0.177724	-0.739196	0.265375	-0.592941	-167.463785	-76.150249	-49.332817						
48853		10.087069	-2.143469	-2.448300	1.001197	1.325246	0.655245	-1.030508	-0.177765	-0.923683	-0.748047	-0.217529	0.555420	0.100792	-0.022026	-0.024281	-0.184016	-0.740018	0.265180	-0.590077	-170.233949	-76.151072	-47.087470						
48854		11.336443	-1.113488	-2.300070	0.797064	0.291994	1.777079	-1.109798	-0.124834	-1.068340	-0.736328	-0.239502	0.549561	0.113317	-0.011867	-0.022865	-0.191094	-0.740782	0.264569	-0.587136	-173.381577	-76.166436	-44.496823						
48855		11.660650	-2.715324	-2.791320	1.585599	1.899665	2.229301	-1.272388	-0.077783	-1.221771	-0.735596	-0.259277	0.552246	0.116448	-0.028042	-0.027691	-0.199269	-0.741385	0.263855	-0.583970	-176.953124	-76.179579	-41.569141						
48856		12.117662	-2.539475	-2.962096	1.577584	1.923898	2.671964	-1.335137	-0.090794	-1.420305	-0.721680	-0.278809	0.548340	0.121005	-0.026451	-0.029392	-0.208236	-0.742175	0.262535	-0.580422	178.963462	-76.140917	-38.149236						
48857		12.054491	-3.017111	-2.876852	2.102020	2.400416	2.536581	-1.448389	-0.074575	-1.616173	-0.716553	-0.302979	0.544434	0.120305	-0.031351	-0.028499	-0.218176	-0.742964	0.260815	-0.576523	174.417304	-76.043572	-34.320432						
48858		11.672983	-3.612906	-2.767359	2.675298	3.000696	2.053343	-1.461569	-0.075003	-1.790930	-0.702393	-0.327148	0.542969	0.116409	-0.037373	-0.027360	-0.228659	-0.743885	0.258415	-0.572339	169.533278	-75.856506	-30.147680						
48859		11.571197	-2.978761	-2.650682	2.526376	2.622496	1.871713	-1.468866	-0.092471	-1.970213	-0.699219	-0.351318	0.534668	0.115422	-0.031119	-0.026228	-0.239609	-0.744963	0.255389	-0.567798	164.429935	-75.549532	-25.749523						
48860		12.249244	-2.961956	-1.543923	3.674424	1.999356	2.174589	-1.454849	-0.088637	-2.127894	-0.676025	-0.379883	0.528809	0.122174	-0.031032	-0.015163	-0.250943	-0.746135	0.251663	-0.563006	159.222369	-75.119424	-21.228033						
48861		12.500837	-2.910637	-0.592661	4.591299	1.496448	2.093908	-1.478281	-0.074992	-2.251105	-0.664307	-0.401855	0.524902	0.124672	-0.030553	-0.005658	-0.262664	-0.747260	0.247510	-0.557987	154.073828	-74.567860	-16.771330						
48862		13.082117	-2.293764	0.054722	5.003078	0.760429	2.466910	-1.430561	-0.041004	-2.401784	-0.643311	-0.430176	0.519287	0.130533	-0.024502	0.000746	-0.274644	-0.748398	0.242551	-0.552847	149.004042	-73.889799	-12.355874						
48863		13.925632	-1.954114	1.082883	5.945760	-0.014448	2.976058	-1.368657	0.017559	-2.580570	-0.631348	-0.458740	0.506592	0.138990	-0.021261	0.010958	-0.286877	-0.749523	0.236641	-0.547647	144.047883	-73.082032	-8.004340						
48864		14.834846	-2.232263	2.029919	7.283719	-0.251754	3.455614	-1.368951	0.098559	-2.759983	-0.612793	-0.480713	0.500732	0.148033	-0.024228	0.020388	-0.299662	-0.750465	0.229878	-0.542366	139.187712	-72.143043	-3.735403						
48865		15.532697	-2.887825	2.656294	8.614829	0.042435	3.693904	-1.466207	0.215967	-2.937338	-0.589600	-0.509277	0.490479	0.154911	-0.030960	0.026617	-0.313323	-0.750961	0.222491	-0.537014	134.408208	-71.080746	0.415953						
48866		16.920726	-4.073151	2.908685	10.297381	1.011431	4.480088	-1.725775	0.420470	-3.076150	-0.579834	-0.533447	0.482178	0.168618	-0.043077	0.029097	-0.328470	-0.750437	0.214870	-0.531773	129.582261	-69.931196	4.487907						
48867		18.219971	-4.258729	2.750736	11.044559	1.630973	5.451840	-2.279797	0.655948	-3.125716	-0.554443	-0.562012	0.465332	0.181598	-0.045116	0.027416	-0.345962	-0.748166	0.208099	-0.526547	124.622809	-68.729571	8.392332						
48868		19.200738	-6.529581	2.866557	13.302577	3.455422	5.372760	-3.357620	0.926949	-3.164351	-0.544678	-0.586426	0.437256	0.191081	-0.067840	0.028903	-0.367709	-0.743004	0.203436	-0.520911	119.193640	-67.471473	12.171353						
48869		17.585330	-12.478059	0.125442	15.443218	9.414774	1.925358	-4.374800	1.054208	-3.157356	-0.525635	-0.626221	0.398438	0.173868	-0.127482	0.003103	-0.393103	-0.735151	0.201100	-0.514375	113.554380	-66.119625	15.579515						
