// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40ACF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	TrigIn1_Polarity	TrigIn1_Timestamp	TrigIn1_FrameNumber	TrigIn2_Polarity	TrigIn2_Timestamp	TrigIn2_FrameNumber
52250		13.920282	19.466255	-6.796915	-23.931374	3.920050	-4.273235	3.427169	1.209498	4.211055	-0.545654	0.883301	-0.617188	0.134647	0.198665	-0.065411	0.342232	0.426829	-0.575012	0.608322	-93.601310	-65.905535	-169.486835						
52251		19.439690	16.053195	-6.109280	-23.452724	2.812742	0.902223	2.661790	1.272270	5.071234	-0.512939	0.908447	-0.645752	0.189846	0.166189	-0.060123	0.324602	0.412693	-0.575376	0.627105	-90.346859	-63.016848	-171.407634						
52252		23.450900	7.933332	-4.929095	-18.759703	2.358268	6.904865	2.251800	2.132189	5.775949	-0.459717	0.929688	-0.672119	0.231541	0.086616	-0.050822	0.307738	0.392758	-0.576553	0.647013	-86.974486	-59.665625	-173.785641						
52253		22.907405	8.755327	-6.131914	-20.354126	3.592002	4.733775	1.774006	2.047866	5.784647	-0.419922	0.948242	-0.691650	0.225766	0.094669	-0.062824	0.291264	0.371965	-0.578778	0.664698	-84.490510	-56.267826	-175.521071						
52254		20.522863	11.750863	-8.584249	-22.589702	5.690168	-0.318744	0.039659	0.761555	5.527667	-0.382568	0.968994	-0.691650	0.201548	0.123131	-0.086591	0.274835	0.353285	-0.587676	0.674012	-84.303420	-53.059918	-175.729658						
52255		16.677073	1.089153	-2.931997	-11.599740	1.932268	2.416927	-0.004108	0.264261	4.918427	-0.355957	0.976318	-0.702637	0.166397	0.014986	-0.029540	0.258949	0.337840	-0.595879	0.680983	-84.474353	-50.240034	-175.521274						
52256		12.501500	-0.885761	-2.457775	-7.862727	1.892800	0.071069	0.716588	-0.166042	3.658929	-0.327148	0.992432	-0.704834	0.125168	-0.006481	-0.024500	0.244661	0.328306	-0.599812	0.687446	-84.419346	-48.149340	-175.059290						
52257		9.143620	-1.269441	-7.005171	-6.414285	6.558745	-2.733425	1.980924	-0.004199	2.863436	-0.306885	0.990723	-0.733398	0.091600	-0.010689	-0.070162	0.231510	0.322131	-0.597660	0.696733	-83.485672	-46.519426	-174.792987						
52258		13.292140	-0.926542	-7.700702	-9.944111	6.884459	-0.297371	2.524450	0.284934	1.994046	-0.311035	0.984131	-0.750732	0.132889	-0.006966	-0.077294	0.221236	0.317996	-0.591750	0.706941	-82.031458	-45.352305	-174.811948						
52259		12.745513	17.576770	-2.924797	-21.583860	-1.610357	-13.201477	1.425217	0.159763	-0.558308	-0.315430	0.984131	-0.763916	0.127923	0.175614	-0.028098	0.221401	0.320692	-0.585681	0.710715	-81.088734	-45.658134	-174.998079						
52260		2.519731	19.943792	-1.415471	-15.821130	-3.193939	-21.878861	1.128336	-0.018297	-0.613224	-0.330811	0.974854	-0.781494	0.025810	0.199435	-0.013027	0.221629	0.323733	-0.580777	0.713285	-80.405975	-45.993590	-175.056821						
52261		2.676303	9.031432	1.405462	-7.824438	-3.584102	-13.891527	0.130340	-0.054899	-0.392748	-0.335449	0.974854	-0.781494	0.026936	0.090252	0.014121	0.222669	0.325280	-0.579776	0.713072	-80.338273	-46.227472	-175.055887						
52262		1.938679	3.836418	0.118840	-3.984058	-1.103309	-10.996133	-0.402625	-0.413681	-0.975997	-0.346436	0.970215	-0.772705	0.019571	0.038271	0.001152	0.225517	0.329069	-0.580157	0.710122	-80.729914	-46.805056	-174.842144						
52263		1.442307	4.798010	-0.728934	-4.523437	-0.446421	-12.042264	-0.762264	-0.666497	-1.637854	-0.368652	0.965332	-0.761963	0.014840	0.047832	-0.007423	0.230659	0.335382	-0.580927	0.704868	-81.431391	-47.798962	-174.490174						
52264		2.763671	4.766966	-0.835172	-5.442434	-0.388970	-10.946798	-1.089000	-0.824448	-2.394597	-0.393066	0.958008	-0.755371	0.028239	0.047288	-0.008494	0.238425	0.343893	-0.581728	0.697483	-82.377110	-49.210706	-174.068489						
52265		2.916851	3.864778	-0.956649	-4.926196	-0.055791	-10.107512	-1.300837	-0.914137	-3.068680	-0.424072	0.944092	-0.744385	0.029800	0.038131	-0.009680	0.248692	0.354475	-0.582022	0.688295	-83.500127	-51.028117	-173.584409						
52266		2.409349	3.499605	-0.730168	-4.299390	-0.135406	-10.095272	-1.214702	-0.825113	-3.724242	-0.455078	0.932373	-0.731201	0.024769	0.034494	-0.007411	0.261131	0.366507	-0.580596	0.678522	-84.525976	-53.186337	-173.174012						
52267		1.648431	3.456586	0.089906	-3.677499	-0.847110	-10.468043	-1.027157	-0.679410	-4.324161	-0.490234	0.911621	-0.724609	0.017224	0.034203	0.000780	0.275673	0.379999	-0.576924	0.668404	-85.367175	-55.697110	-172.871143						
52268		2.496740	3.099719	0.543946	-3.787875	-1.262982	-9.374677	-0.793951	-0.588280	-4.785226	-0.527832	0.893066	-0.713623	0.025684	0.030410	0.005393	0.291318	0.394495	-0.571213	0.658197	-86.036021	-58.442984	-172.623407						
52269		4.701969	2.678682	1.113670	-4.399742	-1.874362	-7.047328	-0.558452	-0.547220	-5.081309	-0.564697	0.859131	-0.711426	0.047650	0.025613	0.011194	0.307515	0.409929	-0.563658	0.647829	-86.589855	-61.377381	-172.360120						
52270		6.850480	2.382288	1.296770	-4.933269	-2.115155	-4.766582	-0.507669	-0.602468	-5.289033	-0.604004	0.829590	-0.700439	0.069064	0.022034	0.013118	0.323807	0.425793	-0.555280	0.636800	-87.249389	-64.408467	-171.952775						
52271		8.675273	2.542514	1.308188	-5.532262	-2.237652	-2.898709	-0.539818	-0.686004	-5.497736	-0.634033	0.793457	-0.697998	0.087363	0.023065	0.013316	0.340469	0.442263	-0.546205	0.624615	-88.177803	-67.581106	-171.281548						
52272		9.302167	2.842888	1.360331	-5.623995	-2.350809	-2.113226	-0.564672	-0.793740	-5.762277	-0.666504	0.761719	-0.682617	0.093735	0.025774	0.013899	0.357333	0.459262	-0.536441	0.611247	-89.541987	-70.877573	-170.175394						
52273		8.910853	2.427368	2.024843	-4.539982	-2.888238	-2.039796	-0.724765	-0.823505	-6.002509	-0.698486	0.716553	-0.669189	0.089701	0.021661	0.020535	0.375012	0.476427	-0.526101	0.596323	-91.596811	-74.322369	-168.463880						
52274		9.532317	2.326293	2.625698	-4.017779	-3.470205	-1.154825	-0.997198	-0.827748	-6.142062	-0.723877	0.676025	-0.664795	0.095871	0.020456	0.026546	0.393276	0.492880	-0.515836	0.579927	-94.894688	-77.796191	-165.662160						
52275		11.006038	3.160764	3.973819	-4.336456	-4.976990	0.351067	-1.146083	-0.849258	-6.287742	-0.751465	0.631104	-0.649170	0.110817	0.028360	0.040039	0.411991	0.509100	-0.505063	0.562132	-100.891885	-81.311851	-160.240096						
52276		12.872341	3.174410	3.584287	-3.982880	-4.656753	2.476144	-1.034062	-0.859018	-6.541031	-0.778809	0.586182	-0.635742	0.129518	0.027703	0.036248	0.430552	0.525551	-0.492912	0.543561	-114.709879	-84.738716	-146.928883						
52277		14.620666	2.994527	3.875606	-3.029128	-4.974113	4.461608	-0.971451	-0.840677	-6.760525	-0.797119	0.534668	-0.620117	0.146947	0.025176	0.039243	0.449214	0.542133	-0.479292	0.524002	-162.135649	-87.153972	-99.970114						
52278		16.166297	2.389025	3.573141	-1.468576	-4.630911	6.191104	-1.074958	-0.754183	-6.951625	-0.822266	0.487549	-0.611328	0.162231	0.018451	0.036234	0.468203	0.557947	-0.464767	0.503460	135.076434	-85.575124	-37.706923						
52279		17.443638	2.021248	2.976415	0.054628	-4.006676	7.537979	-1.399681	-0.718816	-7.143411	-0.833496	0.427246	-0.595459	0.174907	0.014181	0.030279	0.488176	0.572731	-0.449712	0.481064	115.567481	-81.938347	-18.906224						
52280		19.444916	1.786334	1.654240	1.701258	-2.710242	9.516832	-1.741875	-0.678593	-7.280339	-0.854004	0.378174	-0.582031	0.194874	0.010921	0.017088	0.508762	0.586011	-0.434503	0.457122	107.930094	-77.924643	-12.173774						
52281		21.589309	-0.647600	0.546317	5.870410	-1.408266	10.927667	-1.785730	-0.531658	-7.352467	-0.860596	0.315674	-0.568604	0.215446	-0.014350	0.006141	0.529351	0.598242	-0.418055	0.432579	103.520349	-73.774428	-8.691265						
52282		23.844210	-4.175289	-0.813507	11.320651	0.173986	11.592630	-1.597060	-0.445630	-7.298896	-0.869629	0.255615	-0.565918	0.236723	-0.050474	-0.007226	0.548578	0.609750	-0.400676	0.408320	100.715168	-69.644227	-6.708469						
52283		23.981167	-5.430017	-0.671763	14.053954	0.098983	10.368008	-1.586982	-0.349834	-6.953899	-0.867432	0.204590	-0.561279	0.237741	-0.062640	-0.005825	0.566632	0.619641	-0.383400	0.384678	98.642898	-65.674225	-5.460631						
52284		25.036009	-4.787155	-1.158115	15.254823	0.437714	10.630524	-1.779958	-0.424809	-6.451596	-0.874756	0.157959	-0.547852	0.248664	-0.056009	-0.010577	0.583397	0.627371	-0.367936	0.361492	97.087811	-61.992332	-4.871500						
52285		25.992924	-6.451203	-1.792707	18.409512	0.987279	9.690296	-2.090509	-0.409428	-5.767804	-0.864014	0.111572	-0.545410	0.257957	-0.072150	-0.016670	0.599412	0.632295	-0.354637	0.339323	95.644328	-58.677286	-4.598885						
52286		25.843061	-10.991101	-2.915827	23.200768	2.040926	6.141973	-2.221927	-0.207638	-4.889635	-0.860352	0.078369	-0.547363	0.255665	-0.116497	-0.027622	0.614130	0.634367	-0.343554	0.319989	94.182647	-55.889254	-4.382044						
52287		24.910320	-16.927821	-4.812307	28.287666	3.734589	0.955440	-2.023575	-0.118389	-3.888899	-0.854736	0.047363	-0.549316	0.245771	-0.174553	-0.046229	0.626468	0.634819	-0.334758	0.304103	92.913421	-53.661656	-4.258424						
52288		22.860992	-22.541225	-6.873132	32.024096	5.449232	-5.056244	-1.645032	-0.275327	-3.112046	-0.851807	0.034180	-0.546875	0.225153	-0.229487	-0.066543	0.635851	0.635132	-0.328301	0.290722	92.075056	-51.886957	-4.396691						
52289		18.773719	-26.631193	-7.485405	32.871287	5.784568	-11.724332	-1.041309	-0.295989	-2.463819	-0.846924	0.018555	-0.540283	0.184544	-0.268982	-0.073183	0.642222	0.636171	-0.322965	0.280234	91.624507	-50.478295	-4.594714						
52290		16.242575	-27.703500	-7.209992	32.043558	5.402204	-15.036873	-0.241560	-0.138228	-1.631389	-0.843750	-0.001221	-0.537842	0.160208	-0.278435	-0.071653	0.645022	0.638139	-0.318655	0.274199	91.547880	-49.555329	-4.682992						
52291		15.962998	-26.385326	-7.435261	30.814985	5.702019	-14.732612	0.368230	0.052315	-0.639765	-0.848389	-0.001465	-0.542480	0.158766	-0.264225	-0.074880	0.644803	0.640190	-0.316050	0.272946	91.706790	-49.205083	-4.624005						
52292		16.849739	-23.409104	-7.771921	29.125976	6.216232	-12.122408	0.666135	0.026338	0.367239	-0.846436	0.009766	-0.535889	0.168916	-0.233520	-0.078520	0.642198	0.641653	-0.316336	0.275308	92.077205	-49.429445	-4.616899						
52293		23.673109	-15.911952	-7.075353	27.699511	5.530091	-1.701905	1.631604	-0.198517	1.854459	-0.846924	0.020752	-0.538086	0.238260	-0.156332	-0.071800	0.634020	0.644092	-0.320808	0.283276	93.204063	-50.507663	-4.875789						
52294		14.634139	-20.677873	-4.661678	25.435316	3.829854	-11.152279	1.482003	0.378676	2.452579	-0.847900	0.045166	-0.536133	0.148769	-0.204610	-0.048418	0.626305	0.644189	-0.325482	0.294659	93.890888	-51.937069	-4.675081						
52295		10.910286	6.406457	3.110952	1.375939	-3.643467	2.620118	-1.396374	-0.266709	2.673507	-0.853027	0.058350	-0.533936	0.108190	0.065731	0.030799	0.626303	0.635682	-0.337140	0.299982	93.421243	-53.483892	-5.097339						
52296		13.516673	39.430415	1.124296	-23.823354	-1.270122	24.386011	-0.795335	-0.909937	0.403298	-0.853027	0.058350	-0.531738	0.134323	0.394618	0.010287	0.626667	0.633799	-0.342565	0.297046	93.689926	-53.695651	-6.004706						
52297		12.953515	26.689632	9.773072	-14.559914	-10.139507	15.893838	1.277143	0.566655	1.533192	-0.853516	0.073975	-0.536377	0.127767	0.267251	0.099073	0.621236	0.634200	-0.343906	0.305918	94.056642	-54.618961	-5.561562						
52298		12.626799	-3.522230	7.384772	9.732016	-8.072605	-1.659216	1.179729	0.336963	4.140920	-0.857178	0.111572	-0.530029	0.127091	-0.033030	0.073435	0.611581	0.630015	-0.354211	0.321844	94.716589	-57.012738	-5.549209						
52299		18.280894	-4.420525	-0.205212	13.348636	-0.839446	3.409666	-1.411083	-0.572381	4.153845	-0.858398	0.142578	-0.523682	0.183679	-0.040407	-0.001233	0.608141	0.618999	-0.371389	0.330264	94.750496	-59.381820	-6.548610						
52300		20.426218	-2.093471	-0.305649	11.882568	-0.952538	6.907562	-0.058713	-0.405942	3.216572	-0.859619	0.168945	-0.514893	0.204569	-0.017647	-0.002636	0.602159	0.613369	-0.382733	0.338672	95.410698	-61.210335	-7.354066						
52301		14.578626	-4.216178	-2.177000	10.579845	1.132514	1.224212	-0.256548	-0.815716	3.351549	-0.862793	0.193359	-0.506348	0.146553	-0.039737	-0.021121	0.595569	0.607348	-0.396016	0.345829	96.523003	-63.098572	-8.785793						
52302		13.042278	-1.925295	-9.145304	7.905035	8.062064	1.586437	-0.905434	-1.562350	3.319032	-0.864014	0.226563	-0.493408	0.131431	-0.017488	-0.090347	0.589358	0.600603	-0.412346	0.349147	98.331522	-64.882154	-11.381549						
52303		16.908956	-2.769328	-8.812639	9.962661	7.117352	5.063643	-1.457535	-1.492092	3.403508	-0.860596	0.250977	-0.482666	0.170186	-0.025438	-0.086669	0.584529	0.591649	-0.429606	0.351732	100.078186	-66.698849	-14.218291						
52304		14.534616	-3.395076	-3.827700	8.866503	2.092828	2.613850	-1.467231	-1.381315	3.000827	-0.857178	0.279785	-0.465088	0.146095	-0.032037	-0.037030	0.580505	0.583175	-0.445133	0.353238	101.909343	-68.249013	-17.116868						
52305		9.459996	-1.747506	-3.862874	5.299866	2.595331	-1.289960	-0.968461	-1.557253	2.330931	-0.864746	0.295166	-0.454346	0.095093	-0.016553	-0.037808	0.575595	0.577732	-0.458301	0.353380	104.404715	-69.375412	-20.393231						
52306		6.988653	1.796653	-4.815041	1.153769	4.021711	-2.213522	-0.856142	-1.198988	1.964402	-0.860840	0.312744	-0.445557	0.069994	0.018449	-0.047809	0.571780	0.572766	-0.469006	0.353611	106.546849	-70.289445	-23.203968						
52307		7.361261	0.052055	-3.111743	2.579197	2.083201	-2.540799	-0.359570	-0.518425	1.873931	-0.848145	0.328613	-0.441406	0.073684	0.001155	-0.030928	0.568156	0.568101	-0.476659	0.356729	108.107471	-71.253518	-25.079425						
52308		9.046105	-1.591551	-2.095708	4.355231	0.667835	-1.485572	0.094104	-0.281640	1.697594	-0.846191	0.341797	-0.441406	0.090621	-0.015137	-0.020837	0.564142	0.564727	-0.482196	0.360990	109.589069	-72.133910	-26.589332						
52309		10.105796	1.748719	-1.797466	1.278928	0.555902	0.505724	0.149364	-0.240362	1.352643	-0.846680	0.348633	-0.439209	0.100958	0.018184	-0.017840	0.560584	0.562176	-0.486604	0.364583	110.982601	-72.839903	-27.965147						
52310		10.700594	0.944872	-1.491769	2.027707	0.082800	0.841006	0.043992	-0.175182	1.119560	-0.847168	0.361816	-0.439453	0.106964	0.010051	-0.014822	0.557956	0.559808	-0.490255	0.367356	112.112327	-73.411297	-29.125474						
52311		11.118324	-1.296211	0.606933	3.874319	-2.283966	0.455595	-0.023459	-0.220811	1.043350	-0.838379	0.370850	-0.435059	0.111242	-0.012381	0.006194	0.555452	0.557450	-0.494017	0.369688	113.340628	-73.939700	-30.423655						
52312		11.037491	-0.370010	0.402045	2.888783	-1.997618	0.665309	-0.039734	-0.388211	0.795342	-0.840820	0.370850	-0.430664	0.110380	-0.003260	0.004235	0.553100	0.556009	-0.497481	0.370739	114.706608	-74.276645	-31.873672						
52313		10.347842	1.884686	0.190539	0.498200	-1.486611	0.589589	-0.050394	-0.486349	0.664349	-0.838867	0.377441	-0.428467	0.103410	0.019191	0.002152	0.550690	0.554978	-0.500951	0.371199	116.226243	-74.525959	-33.485696						
52314		10.081421	1.951918	0.516558	0.250858	-1.803777	0.306338	-0.049382	-0.579188	0.638829	-0.838867	0.381836	-0.428467	0.100736	0.019842	0.005453	0.548156	0.554233	-0.504505	0.371249	117.904284	-74.711715	-35.261486						
52315		9.735275	2.296724	0.277732	-0.204260	-1.530762	0.073763	-0.190068	-0.750669	0.675635	-0.836670	0.381836	-0.426270	0.097263	0.023299	0.003120	0.545426	0.553256	-0.508965	0.370638	119.935019	-74.866699	-37.483051						
52316		9.592392	3.109754	-1.615718	-0.822239	0.384442	0.359360	-0.215963	-0.754106	0.672365	-0.834717	0.390869	-0.415283	0.095879	0.031403	-0.015829	0.542821	0.552268	-0.513374	0.369855	121.952746	-74.985117	-39.706882						
52317		9.350275	3.718609	-2.866858	-1.348057	1.672637	0.427385	-0.161126	-0.600338	0.691745	-0.832764	0.393066	-0.415283	0.093459	0.037486	-0.028418	0.540340	0.551022	-0.517385	0.369755	123.823105	-75.153423	-41.742278						
52318		8.695326	3.035053	-3.091051	-0.845095	1.888879	-0.320987	-0.085162	-0.442691	0.727939	-0.833008	0.399658	-0.402344	0.086910	0.030654	-0.030731	0.538049	0.549643	-0.520839	0.370302	125.501938	-75.361756	-43.534768						
52319		9.012535	1.408530	-2.812910	0.679580	1.338976	-0.385752	-0.045809	-0.369064	0.708224	-0.830811	0.399658	-0.404297	0.090126	0.014398	-0.027966	0.535799	0.548221	-0.524034	0.371162	127.139562	-75.583569	-45.257614						
52320		9.435942	0.632501	-2.055473	1.322315	0.401192	-0.233957	-0.017330	-0.413512	0.689962	-0.833252	0.408447	-0.402344	0.094379	0.006649	-0.020360	0.533448	0.547049	-0.527160	0.371851	128.849863	-75.758178	-47.039121						
52321		9.425950	2.159747	-1.952814	-0.252835	0.457755	0.038839	0.041701	-0.515367	0.597315	-0.833496	0.412842	-0.397949	0.094244	0.021883	-0.019281	0.530760	0.546409	-0.530260	0.372230	130.721949	-75.850629	-48.949441						
52322		9.023192	2.614198	-2.404801	-0.751361	0.986394	-0.195143	0.106029	-0.563018	0.502472	-0.833740	0.417236	-0.397949	0.090233	0.026381	-0.023780	0.528008	0.546321	-0.533024	0.372326	132.537675	-75.859714	-50.765327						
52323		8.298507	3.523367	-2.697788	-1.760790	1.475988	-0.687005	0.057836	-0.637638	0.478929	-0.831543	0.419434	-0.391357	0.082986	0.035440	-0.026703	0.525155	0.546251	-0.536075	0.372084	134.458865	-75.823697	-52.716351						
52324		8.911400	3.236931	-2.470173	-1.480528	1.052615	-0.185012	0.045338	-0.581585	0.541322	-0.836426	0.428223	-0.384766	0.089097	0.032616	-0.024435	0.522430	0.545915	-0.539090	0.372056	136.325827	-75.811698	-54.621249						
52325		9.441542	3.215371	-2.213074	-1.492023	0.649872	0.273441	-0.021760	-0.587039	0.648157	-0.836426	0.426025	-0.378174	0.094375	0.032457	-0.021857	0.519598	0.545072	-0.542594	0.372163	138.387197	-75.829960	-56.764007						
52326		9.523244	3.114214	-2.059448	-1.481112	0.428265	0.299389	-0.050220	-0.591732	0.720239	-0.832275	0.437256	-0.374023	0.095180	0.031480	-0.020321	0.516753	0.544001	-0.546280	0.372301	140.517982	-75.847175	-58.997283						
52327		10.194152	0.698940	-1.609406	0.811164	-0.506054	0.487051	-0.003124	-0.512404	0.776361	-0.830566	0.450439	-0.376221	0.101954	0.007385	-0.015833	0.513814	0.542697	-0.549878	0.372973	142.719101	-75.905008	-61.272606						
52328		10.376614	-0.577814	-1.430062	1.963781	-0.926888	0.450678	0.082955	-0.461725	0.836862	-0.833008	0.457031	-0.365234	0.103822	-0.005338	-0.014063	0.510722	0.541382	-0.553271	0.374113	144.981714	-75.979853	-63.562100						
52329		10.384122	0.606697	-2.038712	0.801370	-0.217103	0.754443	0.114893	-0.441732	0.836929	-0.826416	0.461670	-0.365234	0.103859	0.006513	-0.020154	0.507521	0.540055	-0.556603	0.375440	147.308911	-76.046751	-65.896269						
52330		10.419364	2.279010	-1.850115	-0.965542	-0.208204	0.967087	0.299129	-0.272595	0.816847	-0.829102	0.468262	-0.360840	0.104124	0.023243	-0.018325	0.504384	0.538965	-0.559030	0.377623	149.470233	-76.163633	-67.952212						
52331		10.745258	1.302374	-2.686792	0.048901	0.382911	1.332967	0.531629	-0.172239	0.843452	-0.829834	0.488281	-0.361084	0.107419	0.013548	-0.026740	0.500776	0.538141	-0.560884	0.380837	151.792077	-76.322564	-70.032787						
52332		11.167672	1.381533	-2.382813	-0.159517	-0.000661	1.688469	0.745009	-0.104648	0.933541	-0.825439	0.490479	-0.354492	0.111623	0.014425	-0.023717	0.496658	0.537496	-0.562326	0.384992	154.355863	-76.514826	-72.237197						
52333		10.675985	2.652580	-2.942267	-1.504649	0.801825	1.446141	0.935648	-0.088103	1.002295	-0.826172	0.510498	-0.359131	0.106638	0.027198	-0.029249	0.491860	0.537034	-0.563578	0.389932	157.283182	-76.709645	-74.699043						
52334		10.468652	1.837643	-3.581540	-0.774120	1.357681	1.293727	1.148877	-0.125044	1.052476	-0.815430	0.521729	-0.361328	0.104609	0.019132	-0.035642	0.486322	0.537039	-0.564552	0.395426	160.500549	-76.862090	-77.333744						
52335		11.162468	1.355102	-3.271819	-0.474117	0.839837	1.858167	1.436378	-0.105753	1.205624	-0.813721	0.539551	-0.363525	0.111557	0.014458	-0.032558	0.479667	0.537192	-0.565333	0.402172	164.346594	-77.015515	-80.440989						
52336		12.677999	3.315157	0.276064	-2.945680	-2.751733	2.659114	1.249101	0.021013	1.500349	-0.805908	0.563965	-0.363770	0.126527	0.034083	0.002958	0.473296	0.535798	-0.566871	0.409352	168.762955	-77.227428	-84.243088						
52337		12.974309	1.267237	-0.143123	-1.071925	-2.582266	2.920646	1.294968	0.216593	1.700897	-0.801758	0.577393	-0.372559	0.129627	0.013785	-0.001485	0.466840	0.533446	-0.568378	0.417662	173.824713	-77.496840	-88.674149						
52338		12.614577	4.868175	-0.718955	-4.853989	-1.625685	2.722594	1.177450	0.218181	1.949127	-0.791504	0.599854	-0.368164	0.125655	0.049950	-0.007035	0.460181	0.530084	-0.570669	0.426124	179.592417	-77.683689	-93.894873						
52339		14.604276	2.611173	-0.203560	-2.963613	-2.686934	4.474819	1.168515	0.340748	2.207252	-0.783691	0.628906	-0.379395	0.145739	0.027734	-0.002125	0.453229	0.525586	-0.573339	0.435460	-173.771526	-77.809486	-100.004632						
52340		13.982916	3.966438	-0.129583	-4.637897	-2.486307	3.736036	1.069783	0.329294	2.560738	-0.766602	0.655762	-0.379395	0.139304	0.041457	-0.001307	0.445701	0.519821	-0.577033	0.445162	-166.281372	-77.735685	-107.047044						
52341		14.414486	3.691815	0.815224	-4.817839	-3.459084	3.857729	1.000281	0.378446	2.847655	-0.747314	0.678467	-0.386230	0.143615	0.038925	0.008071	0.437720	0.512813	-0.581428	0.455374	-158.254938	-77.434780	-114.682884						
52342		15.189990	3.865430	1.649076	-5.517580	-4.342913	4.296648	0.949292	0.505311	3.134298	-0.728271	0.709961	-0.390625	0.151311	0.040951	0.016299	0.429515	0.504477	-0.586212	0.466235	-150.013402	-76.901887	-122.582941						
52343		14.950105	4.356889	0.715843	-6.406309	-3.258092	4.019246	0.937430	0.624906	3.347468	-0.708984	0.732422	-0.399414	0.148766	0.046030	0.006905	0.421035	0.495026	-0.591155	0.477718	-141.947805	-76.110219	-130.329142						
52344		16.029916	4.411885	1.092910	-7.132062	-3.690638	4.785341	0.968958	0.934087	3.493654	-0.689941	0.763916	-0.406250	0.159546	0.046859	0.010405	0.412931	0.484342	-0.595512	0.490170	-134.151971	-75.156744	-137.808619						
52345		17.884432	4.661079	1.468008	-8.269949	-4.175783	6.245688	1.235206	1.282898	3.393913	-0.666016	0.786621	-0.421631	0.178111	0.049550	0.013836	0.405296	0.473440	-0.598051	0.503909	-126.769675	-74.136753	-144.734313						
52346		19.005023	5.595248	1.778834	-9.982814	-4.378149	6.824652	1.901242	1.698655	3.343051	-0.640137	0.813965	-0.443604	0.189227	0.058958	0.016730	0.397310	0.462834	-0.597693	0.520282	-119.347139	-73.047437	-151.341484						
52347		19.026531	8.977168	1.994313	-13.781913	-4.258137	5.629679	2.798518	2.178143	3.361896	-0.618408	0.834717	-0.487549	0.188935	0.092683	0.019164	0.388419	0.452437	-0.593779	0.540239	-111.546852	-71.826766	-157.845212						
52348		17.629658	12.176717	-0.081448	-16.972863	-1.906703	3.122730	3.603078	2.262926	3.419807	-0.605469	0.852783	-0.511719	0.174173	0.124769	-0.000563	0.377548	0.442924	-0.587259	0.562496	-104.128480	-70.343094	-163.509721						
52349		13.967092	14.797303	-4.320563	-18.932660	2.454028	-1.556893	3.569052	1.532717	3.827024	-0.576904	0.868896	-0.540283	0.136473	0.151357	-0.041579	0.363195	0.433864	-0.582660	0.583403	-98.646857	-68.352799	-167.186507						
52350		14.198676	16.210495	-5.991430	-20.880803	3.701960	-2.709549	3.062232	1.022286	4.351684	-0.546143	0.894043	-0.566650	0.138102	0.166037	-0.058105	0.346641	0.423533	-0.581188	0.602229	-94.827191	-65.931109	-169.433139						
52351		19.977305	11.808460	-5.771552	-19.756543	3.201584	3.268494	2.162490	1.093487	5.270482	-0.504395	0.917236	-0.579834	0.196244	0.123910	-0.057476	0.329190	0.408441	-0.583759	0.619706	-91.914731	-62.943913	-171.292576						
52352		22.801168	8.265714	-2.381647	-18.326977	-0.012247	6.244785	1.760485	1.420603	5.577443	-0.467041	0.937988	-0.608398	0.225412	0.089183	-0.024658	0.312243	0.390404	-0.587179	0.636639	-89.362024	-59.743521	-173.057767						
52353		20.592524	10.554579	-4.231545	-20.226014	1.756540	2.062982	1.734237	1.725120	5.294211	-0.434082	0.960938	-0.621582	0.202660	0.111311	-0.043124	0.296915	0.371888	-0.589100	0.653071	-86.940641	-56.674557	-174.742218						
52354		19.285487	11.682749	-7.782134	-21.504625	5.246378	-0.932039	0.474524	1.094372	5.344329	-0.389893	0.979492	-0.630371	0.189210	0.122102	-0.078578	0.281620	0.353071	-0.595726	0.664185	-86.050644	-53.566359	-175.502473						
52355		17.576686	0.826877	-2.594018	-11.752926	1.653613	3.431791	0.263629	0.821881	5.122974	-0.361084	0.993408	-0.643555	0.175369	0.012799	-0.026647	0.266486	0.335342	-0.602577	0.673374	-85.581735	-50.603963	-175.911596						
52356		12.806743	1.108615	-1.685394	-9.345566	0.911506	-0.874488	0.721807	0.063490	3.754335	-0.334229	0.996338	-0.652344	0.127823	0.013548	-0.016849	0.252699	0.324650	-0.606327	0.680524	-85.335922	-48.443370	-175.698748						
52357		9.262523	-1.627070	-6.646273	-6.012727	6.316718	-2.293161	2.250954	-0.101030	3.285336	-0.316406	0.999023	-0.685059	0.092901	-0.013997	-0.066582	0.237506	0.317837	-0.604048	0.691156	-84.305149	-46.575441	-175.354698						
