// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A23
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	TrigIn1_Polarity	TrigIn1_Timestamp	TrigIn1_FrameNumber	TrigIn2_Polarity	TrigIn2_Timestamp	TrigIn2_FrameNumber
50364		5.454254	-2.581405	7.125518	0.689716	0.599713	-0.520210	-0.067263	-0.187982	-0.173963	-0.796143	0.440918	-0.279541	0.054453	-0.025837	0.071315	0.051119	-0.357622	0.097009	-0.927406	-16.617926	-40.798756	-167.472556						
50365		5.269168	-3.111036	7.021907	0.770352	1.170405	-0.604729	-0.049211	-0.223496	-0.259946	-0.798096	0.436523	-0.274902	0.052573	-0.031161	0.070286	0.049921	-0.358964	0.096742	-0.926981	-16.562838	-40.983935	-167.607526						
50366		5.403533	-3.016426	7.238038	0.849284	1.039392	-0.384832	-0.061961	-0.259144	-0.362851	-0.811523	0.436279	-0.272705	0.053887	-0.030240	0.072460	0.048257	-0.360385	0.096339	-0.926560	-16.466192	-41.188448	-167.813116						
50367		5.949696	-2.269344	7.443032	0.639379	0.212656	-0.040617	-0.084724	-0.301147	-0.445709	-0.813477	0.427246	-0.265869	0.059334	-0.022794	0.074529	0.046173	-0.362178	0.095884	-0.926014	-16.351083	-41.445611	-168.068774						
50368		5.857359	-2.378604	7.543347	0.815283	0.341152	-0.010279	-0.121270	-0.365053	-0.508450	-0.815674	0.425049	-0.256836	0.058375	-0.023889	0.075555	0.043777	-0.364167	0.095466	-0.925393	-16.229343	-41.731161	-168.361324						
50369		6.116732	-1.543502	8.234943	1.159790	-0.593475	0.478741	-0.169809	-0.442587	-0.534633	-0.817871	0.420654	-0.254639	0.060943	-0.015528	0.082498	0.041194	-0.366665	0.095209	-0.924551	-16.134749	-42.079234	-168.656115						
50370		5.838494	-1.757233	7.807759	1.124652	-0.263452	0.026134	-0.216529	-0.515628	-0.538203	-0.828613	0.413574	-0.245361	0.058136	-0.017644	0.078247	0.038558	-0.369376	0.095143	-0.923592	-16.068926	-42.451681	-168.942852						
50371		6.994165	-2.708262	7.085553	-0.137883	0.632454	0.484810	-0.196830	-0.650821	-0.600941	-0.835205	0.408936	-0.238770	0.069629	-0.027222	0.071109	0.035717	-0.372858	0.094842	-0.922337	-15.979690	-42.923883	-169.247744						
50372		7.783166	-1.402882	6.573310	-0.987402	-0.647212	0.402972	-0.179109	-0.696677	-0.610042	-0.837402	0.406738	-0.231934	0.077559	-0.014207	0.066016	0.032903	-0.376416	0.094432	-0.921038	-15.874764	-43.406728	-169.555463						
50373		6.474569	-1.335518	7.401349	0.612066	-0.636544	0.071803	-0.179332	-0.805161	-0.555308	-0.848145	0.395508	-0.218262	0.064410	-0.013468	0.074285	0.030377	-0.380567	0.094106	-0.919451	-15.813681	-43.956167	-169.799286						
50374		6.896567	-1.542804	7.363035	0.388063	-0.462850	0.375115	-0.227211	-1.011285	-0.479586	-0.857178	0.395264	-0.207275	0.068555	-0.015509	0.073995	0.028218	-0.385498	0.094109	-0.917463	-15.845249	-44.591660	-169.944797						
50375		6.342769	-1.493678	7.759456	1.179476	-0.490546	0.239069	-0.274231	-1.190130	-0.468368	-0.868164	0.390381	-0.191406	0.062929	-0.014978	0.077991	0.026088	-0.391361	0.094319	-0.915019	-15.939040	-45.339490	-170.040538						
50376		6.215806	-2.014454	7.339303	1.116806	0.106257	-0.050557	-0.329352	-1.444148	-0.498578	-0.878906	0.379150	-0.166748	0.061576	-0.020177	0.073872	0.023845	-0.398262	0.094686	-0.912060	-16.085287	-46.216703	-170.103924						
50377		5.755558	-1.732959	8.262432	2.264268	-0.257368	0.147303	-0.424356	-1.716305	-0.484599	-0.885254	0.365479	-0.142090	0.056802	-0.017292	0.083151	0.021590	-0.406500	0.095471	-0.908393	-16.344903	-47.256535	-170.087040						
50378		5.336795	-1.743109	8.524328	2.934062	-0.250551	-0.039843	-0.478659	-2.064815	-0.414616	-0.898682	0.369629	-0.108643	0.052448	-0.017336	0.085829	0.019720	-0.416131	0.096601	-0.903944	-16.745174	-48.461315	-169.921108						
50379		5.129910	-1.151440	9.187822	3.774875	-0.935633	0.032457	-0.566202	-2.444946	-0.279816	-0.905518	0.371582	-0.071045	0.050155	-0.011324	0.092528	0.018444	-0.427478	0.098352	-0.898470	-17.375981	-49.864723	-169.521519						
50380		5.738382	-1.270921	8.630205	3.231979	-0.836977	0.080274	-0.605863	-2.865896	-0.150157	-0.909668	0.364746	-0.026367	0.056130	-0.012489	0.087150	0.017883	-0.440463	0.100505	-0.891948	-18.241644	-51.457424	-168.855006						
50381		6.917774	-0.724856	7.975385	2.283178	-1.456633	0.416789	-0.672657	-3.360981	-0.007417	-0.907227	0.362549	0.018066	0.067824	-0.006980	0.080925	0.018041	-0.455579	0.103194	-0.884010	-19.437387	-53.297399	-167.837013						
50382		6.781233	-0.214309	7.619746	2.408684	-1.943391	-0.091600	-0.740396	-3.892704	0.103525	-0.900391	0.364746	0.075684	0.066313	-0.001823	0.077505	0.018818	-0.472734	0.106358	-0.874561	-21.020231	-55.372728	-166.414880						
50383		7.156445	-0.571321	7.688345	2.708024	-1.735856	0.201552	-0.826417	-4.597417	0.296014	-0.891113	0.357910	0.133301	0.069780	-0.005287	0.078524	0.020581	-0.492746	0.110227	-0.862918	-23.245174	-57.764339	-164.321392						
50384		6.733464	-0.893664	6.969940	2.817571	-1.339205	-0.595219	-0.985411	-5.442348	0.539729	-0.873291	0.364746	0.199707	0.065428	-0.008409	0.071540	0.023473	-0.515863	0.115232	-0.848561	-26.479124	-60.467178	-161.215692						
50385		5.756696	-2.031045	7.422636	4.285860	-0.263389	-1.216711	-1.063044	-6.386464	0.686408	-0.861816	0.364746	0.270752	0.055224	-0.019717	0.076121	0.027289	-0.542520	0.120716	-0.830876	-31.061704	-63.501393	-156.721588						
50386		5.304619	-1.514114	7.488869	5.048875	-0.799598	-2.044629	-1.237485	-7.530549	0.836239	-0.825928	0.367676	0.343750	0.050237	-0.014455	0.076907	0.031928	-0.573086	0.127034	-0.808960	-37.913713	-66.794089	-149.959494						
50387		7.132787	-1.751780	7.562960	5.188485	-1.067126	-0.701250	-1.543356	-8.332630	0.839950	-0.787354	0.363525	0.430176	0.068164	-0.016628	0.078645	0.036141	-0.606066	0.134250	-0.783170	-47.932981	-69.984663	-140.146141						
50388		10.686112	-4.493277	8.996260	6.858165	0.361484	3.149320	-1.904841	-8.649712	0.683510	-0.737549	0.359863	0.512207	0.102978	-0.043688	0.094893	0.038812	-0.639236	0.142108	-0.754769	-61.676164	-72.538807	-126.799587						
50389		10.431552	-8.012609	7.777382	7.261461	3.798800	3.079758	-1.905673	-8.651715	0.048017	-0.685059	0.343018	0.587891	0.100820	-0.079328	0.082945	0.038985	-0.671660	0.147647	-0.724951	-78.512448	-74.223333	-110.385313						
50390		16.440337	-10.355425	8.513469	9.115595	4.270465	8.852752	-1.873123	-8.564006	-0.823272	-0.639893	0.334717	0.643311	0.160106	-0.103373	0.093022	0.035990	-0.703035	0.149883	-0.694249	-97.365892	-74.878359	-91.953854						
50391		20.768583	-6.373515	5.258238	6.952888	-0.149483	11.422411	-2.062055	-8.248576	-1.514305	-0.586914	0.309082	0.701172	0.204778	-0.064688	0.061734	0.029615	-0.732563	0.150113	-0.663280	-116.015076	-74.343655	-73.852716						
50392		25.920827	-6.226304	10.154971	14.009013	-2.350899	14.917537	-2.677048	-7.323624	-1.610113	-0.541016	0.282959	0.750488	0.254735	-0.062875	0.111773	0.019938	-0.757888	0.151913	-0.634138	-131.173393	-72.775736	-59.658417						
50393		18.406418	-6.437909	11.948940	16.217269	-0.503750	6.297612	-2.855744	-6.474211	-1.920133	-0.490234	0.246094	0.782227	0.179431	-0.064346	0.126268	0.007914	-0.779678	0.152961	-0.607159	-142.970970	-70.796526	-48.970496						
50394		20.286135	-11.830827	15.529231	22.432652	3.603810	6.803627	-2.860147	-6.104289	-2.617301	-0.460205	0.226807	0.811279	0.196412	-0.118612	0.163049	-0.006524	-0.799827	0.151123	-0.580858	-153.074469	-68.613850	-39.953145						
50395		24.073575	-11.358725	17.496860	26.327958	2.121149	7.983685	-2.506416	-4.999575	-3.326494	-0.431885	0.191650	0.843018	0.234331	-0.115266	0.182318	-0.022437	-0.816357	0.145203	-0.558547	-161.488600	-66.702355	-32.414771						
50396		15.707524	-2.095539	18.290780	22.539097	-4.913921	-2.504483	-2.390562	-4.249429	-3.244822	-0.417236	0.165283	0.856689	0.152795	-0.021243	0.186438	-0.038171	-0.829974	0.139073	-0.538836	-168.262837	-64.830969	-26.493251						
50397		22.438326	7.207455	13.995896	19.122586	-14.132180	3.821533	-4.373098	-3.594355	-3.163604	-0.392578	0.105713	0.864746	0.222974	0.071636	0.142405	-0.062328	-0.840558	0.138363	-0.520033	-175.045808	-63.060140	-21.735775						
50398		38.973821	-12.101186	25.172049	41.720776	-1.440892	13.773050	-4.655028	-0.078612	-2.297284	-0.425049	0.073975	0.854492	0.388259	-0.119573	0.254668	-0.087799	-0.840630	0.140813	-0.515562	179.694220	-63.064919	-18.830968						
50399		8.229739	-16.242922	17.093959	23.341922	8.869631	-10.282471	-3.572070	2.600731	-2.082639	-0.457275	0.033203	0.848877	0.082860	-0.160215	0.172739	-0.110000	-0.833505	0.140111	-0.523010	175.092235	-64.513438	-15.985732						
50400		4.628005	-17.271518	14.764834	20.425417	10.613690	-12.617592	-2.095549	2.829581	-2.075721	-0.495117	0.019287	0.827148	0.046595	-0.171643	0.148793	-0.126132	-0.826245	0.135381	-0.532054	170.902949	-65.974749	-12.698485						
50401		2.388730	-14.412431	11.917078	16.198208	8.989249	-13.312948	-0.626986	2.805153	-1.809623	-0.521484	0.007813	0.807617	0.024257	-0.143969	0.119284	-0.135408	-0.819396	0.127836	-0.542137	167.492960	-67.379143	-9.378437						
50402		3.177431	-11.337614	11.084064	14.697858	6.417109	-11.882192	0.429937	2.873887	-1.246400	-0.560059	0.011475	0.789795	0.032652	-0.113815	0.110131	-0.138856	-0.812604	0.119629	-0.553247	165.043861	-68.806451	-6.476701						
50403		4.958423	-8.051390	10.851948	13.952633	3.522853	-9.540219	1.004676	3.298165	-0.490329	-0.595947	0.013184	0.761230	0.051162	-0.081179	0.107278	-0.138058	-0.804229	0.112619	-0.566985	163.519574	-70.573314	-4.239681						
50404		5.062489	-6.556809	10.352543	12.974440	2.499580	-8.722314	1.315975	3.932846	0.186878	-0.641846	0.036621	0.727539	0.052703	-0.066194	0.102068	-0.134433	-0.793724	0.106928	-0.583520	162.605149	-72.757303	-2.485386						
50405		3.834260	-5.475503	9.663079	11.567128	1.934517	-9.111106	1.540338	4.465641	0.608598	-0.673828	0.047363	0.685303	0.040649	-0.055371	0.095315	-0.128864	-0.781038	0.101893	-0.602487	161.940901	-75.328106	-0.879246						
50406		4.298191	-4.184996	9.274938	10.837482	1.039144	-7.953968	1.697113	4.868632	0.807426	-0.717529	0.073242	0.640625	0.045387	-0.042449	0.091305	-0.122253	-0.766805	0.096791	-0.622653	161.024231	-78.117503	1.058249						
50407		5.220406	-2.694321	9.078143	10.248157	-0.111346	-6.369443	1.722208	5.356957	0.942262	-0.752197	0.090576	0.593750	0.054734	-0.027461	0.089103	-0.115228	-0.750246	0.091806	-0.644535	159.064228	-81.218072	4.049687						
50408		5.720349	-1.308837	8.873480	9.517323	-1.177617	-5.211281	1.594592	5.866746	1.065253	-0.788818	0.109863	0.537842	0.059842	-0.013472	0.086899	-0.108462	-0.731432	0.087269	-0.667554	153.680394	-84.544562	10.390591						
50409		6.609995	0.056977	8.693185	8.747064	-2.258386	-3.679521	1.270516	6.314398	1.232748	-0.818604	0.120605	0.473389	0.068797	0.000445	0.084791	-0.102369	-0.709923	0.084142	-0.691701	127.412125	-87.911534	37.428495						
50410		7.780202	0.580655	8.405291	7.928247	-2.534650	-1.926800	0.820587	6.757334	1.432813	-0.846436	0.140381	0.408691	0.080539	0.006039	0.081387	-0.097291	-0.685964	0.082909	-0.716320	18.028086	-87.277932	147.326585						
50411		8.060730	0.338027	7.790241	6.807949	-2.054514	-1.143530	0.383082	7.168205	1.607347	-0.869385	0.148926	0.339844	0.083299	0.003897	0.074956	-0.093099	-0.659131	0.083579	-0.741548	-0.599992	-83.273565	166.221625						
50412		8.348464	-0.282068	7.424732	5.909863	-1.310188	-0.421168	0.043005	7.416046	1.738050	-0.897217	0.166504	0.261963	0.086180	-0.002095	0.071084	-0.089553	-0.630477	0.085663	-0.766251	-5.509479	-78.976896	171.208971						
50413		9.015686	-1.114940	7.001931	4.819516	-0.360852	0.585808	-0.149587	7.544509	1.844952	-0.897705	0.177734	0.188477	0.092809	-0.010251	0.066559	-0.086091	-0.600001	0.088678	-0.790394	-7.942671	-74.524289	173.613973						
50414		9.705442	-2.225231	7.028360	4.081121	0.734429	1.644863	-0.203149	7.541223	1.904754	-0.907471	0.191162	0.110596	0.099817	-0.021241	0.066576	-0.082457	-0.568842	0.091910	-0.813125	-9.407280	-70.091314	175.024881						
50415		11.310177	-3.080749	7.747469	3.418794	1.432754	3.737107	-0.164729	7.434066	1.962655	-0.901367	0.204834	0.030273	0.116171	-0.029616	0.073219	-0.078269	-0.536970	0.095096	-0.834562	-10.440441	-65.665559	176.032185						
50416		14.049337	-4.431407	8.939855	2.485814	2.518661	7.047764	-0.073925	7.408283	2.076089	-0.895264	0.220703	-0.041016	0.144125	-0.042799	0.084120	-0.073272	-0.504674	0.098038	-0.854590	-11.231642	-61.276137	176.865203						
50417		16.451309	-5.839681	10.143173	1.221698	3.629846	10.005421	0.102570	7.497961	2.280954	-0.871094	0.232422	-0.116943	0.168811	-0.056537	0.095126	-0.066849	-0.470896	0.100601	-0.873881	-11.885565	-56.768594	177.689857						
50418		18.998731	-6.840390	11.505373	-0.570652	4.269405	13.018749	0.337620	7.566562	2.667321	-0.836182	0.257813	-0.190918	0.195045	-0.066011	0.107624	-0.058154	-0.436260	0.102825	-0.892033	-12.507932	-52.211321	178.687746						
50419		22.132906	-6.666184	11.334697	-4.647373	4.023341	15.179607	0.588298	7.599252	3.240999	-0.799072	0.281006	-0.262695	0.226460	-0.063335	0.104616	-0.046230	-0.400218	0.105042	-0.909205	-13.181075	-47.516628	-179.998757						
50420		24.632947	-7.029339	8.934616	-10.112235	4.602114	14.928728	0.779112	7.614450	3.775967	-0.748291	0.304199	-0.314453	0.250756	-0.065909	0.079591	-0.031464	-0.363473	0.107229	-0.924878	-13.830287	-42.772079	-178.458393						
50421		26.410152	-5.994901	5.936502	-15.598712	3.703820	12.796457	0.941660	7.360232	4.203732	-0.697266	0.321045	-0.361816	0.267225	-0.054601	0.049302	-0.014188	-0.326732	0.109326	-0.938665	-14.412007	-38.060035	-176.737768						
50422		27.518632	-5.975637	3.369718	-19.817096	3.482576	10.163189	1.021665	6.859416	4.485133	-0.637207	0.331055	-0.393311	0.277368	-0.053690	0.023923	0.004794	-0.291919	0.111306	-0.949932	-14.908441	-33.610152	-174.895966						
50423		30.459961	-6.326003	0.863951	-25.143309	3.262565	8.222261	1.203843	6.218585	4.459971	-0.599121	0.338623	-0.413574	0.305974	-0.056458	-0.001215	0.024311	-0.259419	0.112226	-0.958914	-15.172271	-29.476356	-173.082368						
50424		34.318911	-4.087360	-2.140574	-31.188300	0.304759	5.213082	1.358123	5.587656	4.137208	-0.563965	0.352539	-0.440674	0.343153	-0.033584	-0.031239	0.042761	-0.230015	0.111717	-0.965807	-15.157163	-25.769111	-171.443308						
50425		35.847903	-0.527660	-7.344502	-35.487771	-3.300964	-1.531433	1.220557	5.044353	3.494926	-0.534668	0.351074	-0.454102	0.356489	0.001450	-0.082459	0.058240	-0.203157	0.110927	-0.971098	-14.992081	-22.435863	-170.145994						
50426		33.950463	3.447127	-13.435211	-36.099626	-6.398132	-10.587568	0.705963	4.468051	2.550611	-0.514648	0.355957	-0.469971	0.335912	0.039262	-0.141751	0.068851	-0.179806	0.111379	-0.974948	-14.880257	-19.588764	-169.338081						
50427		29.969065	4.858520	-18.501323	-33.879103	-6.416385	-18.468465	0.013677	3.608123	1.599533	-0.505615	0.358398	-0.487793	0.295887	0.050975	-0.190371	0.074665	-0.161196	0.114021	-0.977466	-14.995262	-17.343570	-168.963850						
50428		25.920212	1.507187	-22.301555	-31.364339	-1.706262	-23.406659	-0.277241	2.400371	0.770110	-0.499268	0.365234	-0.488037	0.256441	0.015751	-0.226126	0.076841	-0.149148	0.116909	-0.978868	-15.178029	-15.903930	-168.890643						
50429		26.654040	-2.020521	-23.227233	-32.520469	1.826443	-23.708685	0.063197	0.931895	-0.007665	-0.496826	0.358643	-0.492188	0.265453	-0.020142	-0.233517	0.076323	-0.144551	0.116997	-0.979587	-15.107096	-15.387274	-169.037247						
50430		34.964935	-0.562480	-21.545095	-39.654287	-1.365100	-20.430008	0.351881	-0.043699	-0.479858	-0.496826	0.358643	-0.483398	0.349682	-0.006085	-0.215385	0.074262	-0.144942	0.114934	-0.979932	-14.837466	-15.485612	-169.303928						
50431		33.109050	2.348766	-20.101467	-37.171602	-4.009383	-20.204406	0.061140	-0.246896	-0.612670	-0.496826	0.358643	-0.487793	0.331408	0.022534	-0.200599	0.071455	-0.146551	0.114151	-0.979993	-14.725222	-15.719330	-169.615644						
50432		16.600109	-8.335489	-22.850382	-23.769274	9.642263	-24.275859	0.934780	-3.017746	-0.690104	-0.509766	0.349365	-0.478760	0.169141	-0.082874	-0.226356	0.070482	-0.161409	0.107996	-0.978425	-14.207804	-17.495457	-169.562298						
50433		-14.227637	8.593387	10.973140	17.918667	-7.885629	-6.151195	1.135413	-2.981037	-1.116141	-0.529785	0.342285	-0.456299	-0.143415	0.086115	0.108088	0.067542	-0.176313	0.100539	-0.976854	-13.496615	-19.322347	-169.781515						
50434		12.288329	5.598775	27.326142	-0.452260	-12.234689	18.098605	-0.490549	-4.190587	0.313662	-0.543457	0.350830	-0.449707	0.117036	0.056848	0.275616	0.070741	-0.196779	0.101799	-0.972579	-14.060073	-21.614682	-168.982735						
50435		-4.969159	7.016972	7.461354	8.267574	-7.173851	-6.686774	-0.763078	-4.331619	-0.323827	-0.563965	0.359131	-0.416504	-0.051174	0.070533	0.073247	0.070604	-0.218348	0.103673	-0.967776	-14.688298	-24.078307	-168.505695						
50436		17.406227	9.687727	6.829678	-11.365532	-13.780303	1.338070	-1.625780	-5.411172	-0.216037	-0.580078	0.367676	-0.378906	0.172249	0.097267	0.072184	0.070568	-0.245158	0.109377	-0.960705	-15.959316	-27.104290	-167.727366						
50437		25.446138	2.352390	16.916701	-13.103829	-10.243051	15.925075	-1.916989	-4.396225	0.044415	-0.589355	0.380859	-0.356934	0.250659	0.025235	0.174469	0.070808	-0.266978	0.117072	-0.953941	-17.465986	-29.523634	-166.874143						
50438		16.100841	-6.477722	11.643731	-7.636248	0.791151	9.623975	-1.828342	-3.353500	-0.284601	-0.601074	0.393799	-0.343750	0.158928	-0.063920	0.119701	0.068966	-0.283767	0.124229	-0.948308	-18.778328	-31.403445	-166.358005						
50439		12.144974	-17.882287	6.066307	-7.512840	13.449438	6.518552	-1.231405	-3.369950	-0.031442	-0.614746	0.395752	-0.328125	0.120364	-0.178455	0.063797	0.069136	-0.300288	0.128847	-0.942574	-19.882297	-33.248462	-165.618839						
50440		21.783530	-20.954609	8.526306	-13.522262	13.895367	14.892696	0.965093	-2.868742	-0.436997	-0.624023	0.402344	-0.330566	0.216133	-0.210438	0.087357	0.070371	-0.313749	0.122661	-0.938916	-19.549419	-34.883178	-165.231207						
50441		11.020411	2.446152	7.091011	-4.156692	-5.932576	1.378038	1.151352	-2.312388	-0.193569	-0.642090	0.406250	-0.323975	0.109397	0.023942	0.072317	0.072672	-0.324456	0.116169	-0.935923	-19.138915	-36.188742	-164.814158						
50442		18.713578	1.614262	11.499877	-7.185098	-7.409873	9.642705	0.556844	-1.142102	-0.366690	-0.653564	0.410645	-0.337158	0.186504	0.015478	0.116109	0.072526	-0.329834	0.112576	-0.934493	-18.835072	-36.878837	-164.793592						
50443		6.972562	-6.333802	5.857457	-2.031057	3.711052	0.441383	0.354553	-0.747355	-0.176265	-0.664795	0.414795	-0.337402	0.069450	-0.063503	0.058722	0.072692	-0.333469	0.110382	-0.933450	-18.672734	-37.337331	-164.735289						
50444		9.746266	-3.198295	7.433614	-2.881712	-0.106944	2.522663	0.408180	-0.840130	-0.045671	-0.672119	0.425781	-0.342041	0.097142	-0.032157	0.074679	0.073627	-0.337293	0.108120	-0.932267	-18.542657	-37.804859	-164.569929						
50445		10.305958	-1.684558	7.096395	-3.353233	-1.603598	2.253520	0.186549	-0.426054	-0.144510	-0.692139	0.425537	-0.341797	0.102896	-0.016986	0.071167	0.073484	-0.339467	0.106880	-0.931632	-18.444883	-38.083531	-164.565096						
50446		6.646359	-4.237738	7.190018	-0.645011	1.641609	0.709568	0.188023	-0.228070	-0.114729	-0.703857	0.431885	-0.348633	0.066357	-0.042483	0.071936	0.073395	-0.340551	0.105751	-0.931373	-18.325263	-38.231259	-164.589142						
50447		5.739938	-2.497891	8.385843	0.956322	-0.004276	0.608160	0.141153	-0.235204	-0.141218	-0.710693	0.436279	-0.350830	0.057283	-0.025079	0.083908	0.073088	-0.341852	0.104797	-0.931028	-18.227197	-38.405866	-164.626866						
50448		6.375408	-2.829871	7.527148	-0.083520	0.332751	0.443734	0.132916	-0.186789	-0.198738	-0.719727	0.436035	-0.348633	0.063656	-0.028412	0.075312	0.072492	-0.342806	0.103796	-0.930836	-18.096315	-38.546048	-164.719590						
50449		8.154004	-1.156432	7.613837	-1.241838	-1.647068	1.211858	0.038928	-0.118886	-0.129363	-0.726563	0.442627	-0.353027	0.081487	-0.011632	0.076185	0.072004	-0.343592	0.103380	-0.930630	-18.044692	-38.654780	-164.776410						
50450		7.705807	-1.196624	7.377308	-1.051534	-1.476460	0.767974	-0.068055	-0.038673	-0.050846	-0.733398	0.442383	-0.350830	0.077041	-0.011961	0.073792	0.071675	-0.343852	0.103621	-0.930533	-18.071773	-38.687880	-164.800219						
50451		6.884655	-1.593574	7.471782	-0.385863	-0.943986	0.420859	-0.118365	-0.050853	0.037743	-0.744629	0.442139	-0.344238	0.068831	-0.015879	0.074745	0.071658	-0.344293	0.104246	-0.930301	-18.172919	-38.730070	-164.756238						
50452		7.042188	-1.620110	7.389890	-0.552019	-0.954111	0.464110	-0.164422	-0.055689	0.092610	-0.749756	0.457764	-0.337891	0.070409	-0.016108	0.073932	0.071839	-0.344592	0.105176	-0.930072	-18.320340	-38.746755	-164.675939						
50453		6.225193	-2.061780	7.509077	0.127276	-0.397014	0.148052	-0.199639	-0.101557	0.139252	-0.756104	0.453125	-0.333252	0.062228	-0.020499	0.075143	0.072179	-0.345243	0.106333	-0.929672	-18.519651	-38.797969	-164.549365						
50454		6.503958	-2.522229	7.156942	-0.328270	0.019316	0.176143	-0.192992	-0.115805	0.122129	-0.754395	0.464111	-0.337891	0.065013	-0.025113	0.071631	0.072480	-0.345816	0.107424	-0.929311	-18.705414	-38.841498	-164.434157						
50455		7.096472	-2.716777	7.103323	-0.803218	0.068258	0.557853	-0.205262	-0.095242	0.130954	-0.761230	0.464111	-0.335693	0.070949	-0.027048	0.071095	0.072768	-0.346441	0.108595	-0.928919	-18.903819	-38.890019	-164.314410						
50456		5.991895	-2.130251	7.829486	0.549062	-0.402605	0.251009	-0.245874	-0.050784	0.153901	-0.763428	0.466309	-0.326904	0.059915	-0.021160	0.078336	0.073088	-0.346712	0.110010	-0.928626	-19.124401	-38.891765	-164.192179						
50457		5.395663	-2.670389	7.707250	0.895231	0.235887	-0.076738	-0.245877	-0.070477	0.141662	-0.761475	0.475098	-0.313721	0.053948	-0.026571	0.077124	0.073342	-0.347229	0.111396	-0.928248	-19.347282	-38.924036	-164.070627						
50458		5.806898	-2.327441	7.514894	0.491136	-0.178056	-0.048585	-0.209299	-0.081106	0.123326	-0.761719	0.479492	-0.313721	0.058053	-0.023160	0.075197	0.073600	-0.347643	0.112577	-0.927930	-19.538365	-38.947283	-163.962108						
50459		5.524980	-3.395566	6.611076	0.056602	1.033926	-0.610006	-0.181605	-0.122937	0.100099	-0.768311	0.477295	-0.307129	0.055226	-0.033868	0.066175	0.073801	-0.348399	0.113573	-0.927509	-19.714702	-39.014859	-163.856182						
50460		5.791282	-2.922073	6.799735	0.026348	0.476532	-0.427271	-0.110538	-0.175957	0.028450	-0.764160	0.486084	-0.305176	0.057857	-0.029175	0.068064	0.073844	-0.349268	0.114096	-0.927114	-19.823013	-39.107155	-163.789513						
50461		5.708148	-3.390162	6.797926	0.082018	0.940343	-0.357691	-0.064299	-0.182589	-0.032801	-0.766357	0.483887	-0.293945	0.057014	-0.033889	0.068042	0.073668	-0.350330	0.114296	-0.926703	-19.884116	-39.232169	-163.760286						
50462		5.314308	-2.901742	7.552335	0.925020	0.435590	-0.186977	-0.022944	-0.196142	-0.086754	-0.768799	0.490479	-0.296387	0.053056	-0.029032	0.075579	0.073342	-0.351326	0.114203	-0.926363	-19.895176	-39.357687	-163.768263						
50463		6.266745	-2.949305	7.046193	-0.099835	0.363499	0.060367	-0.017439	-0.159117	-0.152333	-0.770752	0.486084	-0.287354	0.062589	-0.029535	0.070514	0.072681	-0.352327	0.113986	-0.926062	-19.873062	-39.492981	-163.828059						
50464		6.742720	-2.758940	6.529896	-0.770694	0.172906	-0.061192	0.028703	-0.126868	-0.197928	-0.770996	0.488281	-0.280762	0.067358	-0.027665	0.065338	0.071892	-0.353046	0.113483	-0.925911	-19.793785	-39.602768	-163.931397						
50465		6.164286	-2.507409	6.960932	-0.024044	0.001921	-0.182554	0.053513	-0.092849	-0.210423	-0.775146	0.483643	-0.278320	0.061584	-0.025158	0.069631	0.071050	-0.353745	0.112859	-0.925786	-19.693872	-39.713388	-164.049101						
50466		5.603802	-3.006609	6.944553	0.367010	0.623132	-0.424073	0.068418	-0.128673	-0.244525	-0.766357	0.486084	-0.282959	0.055956	-0.030158	0.069471	0.070116	-0.354484	0.112089	-0.925668	-19.570349	-39.832838	-164.185543						
50467		5.636701	-2.831393	7.189971	0.535812	0.431184	-0.272678	0.105705	-0.159705	-0.281134	-0.786377	0.481201	-0.276123	0.056270	-0.028431	0.071930	0.069077	-0.355511	0.111074	-0.925475	-19.418192	-39.992461	-164.337368						
50468		6.535732	-1.878874	6.954893	-0.221430	-0.612112	-0.107395	0.069240	-0.152819	-0.318133	-0.781738	0.479004	-0.267090	0.065274	-0.018917	0.069592	0.067816	-0.356399	0.110161	-0.925335	-19.263162	-40.138398	-164.521196						
50469		6.408441	-2.651792	6.562232	-0.409010	0.248848	-0.276771	0.060822	-0.124717	-0.342809	-0.790527	0.474365	-0.271484	0.063998	-0.026648	0.065654	0.066393	-0.357310	0.109254	-0.925195	-19.100996	-40.289869	-164.727176						
50470		4.885345	-2.749561	7.330032	1.243230	0.557893	-0.685853	0.087193	-0.137964	-0.383960	-0.792725	0.472168	-0.264648	0.048750	-0.027621	0.073322	0.064852	-0.358157	0.108144	-0.925107	-18.901021	-40.439202	-164.963389						
