// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A40
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	TrigIn1_Polarity	TrigIn1_Timestamp	TrigIn1_FrameNumber	TrigIn2_Polarity	TrigIn2_Timestamp	TrigIn2_FrameNumber
52079		6.475779	0.226165	3.155778	0.406294	0.488589	-2.633436	-0.418139	-0.837359	0.181311	-1.097412	0.131836	0.020752	0.064623	0.002387	0.031824	0.121577	-0.549610	-0.127358	-0.816656	11.566310	-68.225757	-170.914111						
52080		6.992952	-0.222050	3.380453	0.328795	0.950647	-2.107762	-0.479465	-0.825527	0.176819	-1.095215	0.129639	0.031982	0.069791	-0.002077	0.034098	0.120505	-0.553451	-0.125391	-0.814523	11.262392	-68.719900	-170.882006						
52081		7.625119	-0.462764	3.473712	0.173340	1.166855	-1.504180	-0.449019	-0.725396	0.148306	-1.088379	0.132080	0.038574	0.076128	-0.004493	0.035024	0.119434	-0.556827	-0.123576	-0.812655	10.989778	-69.153147	-170.865416						
52082		7.740791	-0.617627	3.410687	0.087679	1.283132	-1.429385	-0.302415	-0.568528	0.067446	-1.095215	0.129883	0.045654	0.077313	-0.006098	0.034336	0.118554	-0.559434	-0.122477	-0.811158	10.866841	-69.491355	-170.918849						
52083		7.647859	-0.690621	3.407177	0.134280	1.362198	-1.524029	-0.069984	-0.359859	-0.050194	-1.093018	0.132080	0.052002	0.076415	-0.006913	0.034212	0.117958	-0.560967	-0.122534	-0.810178	11.000332	-69.697373	-171.103913						
52084		7.738702	-0.536731	3.581816	0.326654	1.284359	-1.371794	0.089323	-0.146252	-0.148897	-1.088379	0.127686	0.050049	0.077357	-0.005441	0.035872	0.117550	-0.561492	-0.123381	-0.809744	11.310771	-69.774073	-171.380109						
52085		8.124711	-0.271735	3.811347	0.483411	1.108101	-0.916085	0.135254	0.046531	-0.176561	-1.090576	0.125488	0.048096	0.081254	-0.002815	0.038093	0.117267	-0.561178	-0.124384	-0.809849	11.635424	-69.736882	-171.643395						
52086		8.732758	0.044148	4.269880	0.766240	0.945649	-0.168340	0.112360	0.215134	-0.141028	-1.094971	0.125244	0.043457	0.087374	0.000356	0.042605	0.117176	-0.560222	-0.125091	-0.810415	11.835665	-69.609673	-171.788159						
52087		9.501042	0.218423	4.916303	1.095707	0.960422	0.787521	-0.048211	0.376191	-0.092980	-1.090332	0.123047	0.039063	0.095104	0.002152	0.048984	0.116922	-0.558731	-0.124923	-0.811507	11.822306	-69.396863	-171.803240						
52088		10.003604	0.157780	5.467155	1.336224	1.157470	1.450579	-0.329421	0.575820	-0.090171	-1.094971	0.125244	0.036865	0.100194	0.001622	0.054381	0.116027	-0.556590	-0.123483	-0.813325	11.580486	-69.072228	-171.746277						
52089		10.062267	-0.134477	5.636257	1.302703	1.446371	1.555908	-0.630036	0.776401	-0.127210	-1.090332	0.120850	0.028076	0.100840	-0.001232	0.055975	0.114258	-0.553776	-0.120810	-0.815893	11.170430	-68.630799	-171.693516						
52090		9.804222	-0.627451	5.574082	1.112425	1.850944	1.274361	-0.876100	0.811554	-0.138363	-1.099121	0.116211	0.023926	0.098263	-0.006099	0.055369	0.111789	-0.550940	-0.117135	-0.818687	10.632698	-68.168685	-171.654970						
52091		9.862551	-1.102711	5.419307	0.752828	2.191023	1.254698	-0.984208	0.610334	-0.114573	-1.092285	0.114014	0.017334	0.098784	-0.010818	0.053945	0.108988	-0.548979	-0.113066	-0.820951	10.066063	-67.821889	-171.651884						
52092		10.279257	-1.536646	5.528932	0.538913	2.563065	1.664838	-0.900401	0.291627	-0.083817	-1.094238	0.111816	0.012939	0.102867	-0.015161	0.055208	0.106358	-0.548288	-0.109424	-0.822250	9.588617	-67.658682	-171.693853						
52093		10.928751	-1.874852	5.857178	0.487093	2.908941	2.375828	-0.692870	0.085001	-0.064306	-1.096680	0.111816	0.010742	0.109306	-0.018581	0.058590	0.104265	-0.548333	-0.106693	-0.822847	9.253309	-67.613560	-171.760396						
52094		11.486263	-1.995195	6.237467	0.586348	3.080794	3.031997	-0.408409	0.068818	-0.094438	-1.098633	0.107178	0.015381	0.114875	-0.019879	0.062376	0.102815	-0.548273	-0.105219	-0.823259	9.125728	-67.574607	-171.876005						
52095		11.753415	-1.850132	6.682908	0.909590	3.046388	3.458301	-0.159210	0.224139	-0.133446	-1.093994	0.102783	0.009033	0.117597	-0.018527	0.066712	0.101972	-0.547425	-0.104801	-0.823981	9.160199	-67.444606	-172.011894						
52096		11.823759	-1.573630	7.115196	1.299190	2.899016	3.708078	0.012589	0.446255	-0.132841	-1.103027	0.107178	0.008789	0.118385	-0.015819	0.070887	0.101705	-0.545573	-0.104973	-0.825219	9.243538	-67.188829	-172.095407						
52097		12.385853	-1.351677	7.607834	1.520206	2.793680	4.435103	0.107909	0.396993	-0.031351	-1.095947	0.098389	0.009277	0.124007	-0.013577	0.075825	0.102104	-0.543927	-0.105289	-0.826216	9.253684	-66.970384	-172.039145						
52098		13.653530	-1.133545	7.759036	1.194320	2.561495	5.676625	0.251801	-0.011582	0.069761	-1.098389	0.102783	0.013428	0.136535	-0.011386	0.077584	0.103082	-0.543953	-0.106128	-0.825970	9.301599	-66.992980	-171.935758						
52099		14.853017	-0.878555	7.079781	0.229412	2.085763	6.530625	0.686216	-0.372752	0.086946	-1.100830	0.104980	0.008789	0.148402	-0.008964	0.071044	0.105134	-0.545244	-0.108904	-0.824497	9.654617	-67.220796	-171.892019						
52100		14.174490	-0.285271	6.229627	-0.048185	1.379049	5.611349	1.284471	-0.324105	-0.042351	-1.098389	0.100586	0.015869	0.141643	-0.003284	0.062506	0.108294	-0.545943	-0.114463	-0.822871	10.519298	-67.409306	-172.033062						
52101		12.441469	0.599700	4.823510	-0.348120	0.296126	3.536706	1.697730	-0.004113	-0.152340	-1.098145	0.093994	0.014160	0.124418	0.005492	0.048286	0.112319	-0.544998	-0.121849	-0.821897	11.692370	-67.403846	-172.249910						
52102		11.268763	1.414567	3.443377	-0.853853	-0.764489	1.999539	1.876566	0.006386	-0.188915	-1.102783	0.098145	0.011475	0.112702	0.013715	0.034560	0.116654	-0.543850	-0.130052	-0.820795	13.017107	-67.386860	-172.522165						
52103		10.843065	1.966774	2.325335	-1.445237	-1.551939	1.248470	1.887698	-0.469293	-0.195053	-1.106934	0.091553	0.014160	0.108394	0.019340	0.023691	0.120699	-0.544587	-0.138585	-0.818322	14.509771	-67.630594	-172.966948						
52104		10.746072	2.570806	1.505298	-1.811805	-2.306509	0.945945	1.862692	-1.007797	-0.200633	-1.102539	0.091553	0.030029	0.107408	0.025455	0.015832	0.124243	-0.547486	-0.147339	-0.814318	16.225486	-68.166332	-173.668629						
52105		11.058596	3.096742	0.845614	-2.168683	-2.952333	1.104054	1.620576	-1.145798	-0.192675	-1.102539	0.089355	0.043457	0.110564	0.030788	0.009340	0.127066	-0.551040	-0.155158	-0.810022	17.905289	-68.770813	-174.476098						
52106		11.426910	3.564094	0.311808	-2.446623	-3.502570	1.372922	1.530792	-0.983322	-0.292414	-1.108887	0.084961	0.048340	0.114303	0.035446	0.003952	0.129320	-0.553882	-0.162771	-0.806224	19.671682	-69.261242	-175.430629						
52107		11.279898	4.035249	0.035586	-2.351252	-3.951384	1.249763	1.288840	-0.409455	-0.363926	-1.106689	0.084961	0.046143	0.112871	0.040143	0.000846	0.131106	-0.554454	-0.169224	-0.804211	21.142043	-69.417788	-176.212694						
52108		10.915812	4.175010	0.086991	-2.107844	-3.987900	0.969086	0.953234	0.423886	-0.450049	-1.108887	0.082764	0.041748	0.109253	0.041500	0.000837	0.132286	-0.551806	-0.174016	-0.804816	22.088897	-69.106406	-176.642783						
52109		10.466119	4.073132	0.531870	-1.683419	-3.670314	0.680492	0.547690	1.089106	-0.509649	-1.108643	0.080322	0.026123	0.104792	0.040451	0.004859	0.132710	-0.546671	-0.176891	-0.807619	22.486605	-68.427678	-176.732646						
52110		9.715046	3.987860	1.198219	-1.005180	-3.288344	0.182100	0.166224	1.297768	-0.499595	-1.114990	0.071289	0.015381	0.097325	0.039626	0.011384	0.132295	-0.540931	-0.178053	-0.811288	22.532234	-67.640189	-176.680039						
52111		9.035983	4.065409	1.908839	-0.248581	-3.048135	-0.196757	-0.383218	1.007003	-0.448121	-1.112549	0.066895	0.009033	0.090545	0.040487	0.018555	0.130355	-0.536758	-0.177031	-0.814591	22.351333	-67.018313	-176.721796						
52112		8.699205	4.209704	2.397491	0.250298	-2.983173	-0.316204	-1.098949	0.362644	-0.388136	-1.112549	0.062256	0.002441	0.087117	0.042058	0.023586	0.126140	-0.535715	-0.173351	-0.816730	22.022887	-66.751583	-177.050256						
52113		8.622804	4.098804	2.543416	0.306426	-2.853987	-0.358453	-1.740604	-0.294162	-0.227109	-1.110352	0.066895	0.011230	0.086237	0.041110	0.025204	0.120311	-0.537862	-0.167019	-0.817517	21.451081	-66.869349	-177.512992						
52114		8.667333	3.559754	2.758554	0.259509	-2.325884	-0.329718	-2.184665	-0.672659	-0.019879	-1.105713	0.062500	0.020508	0.086584	0.035890	0.027486	0.113790	-0.541949	-0.158527	-0.817443	20.551411	-67.235288	-177.895950						
52115		8.654459	2.545019	2.924224	0.066885	-1.392187	-0.432674	-2.431109	-0.692317	0.085476	-1.112549	0.062500	0.024902	0.086432	0.025842	0.029229	0.107015	-0.546251	-0.148729	-0.817335	19.370423	-67.634199	-178.125312						
52116		8.426983	1.330666	2.874892	-0.262890	-0.345841	-0.820441	-2.443831	-0.440822	0.075808	-1.110107	0.060303	0.031738	0.084201	0.013690	0.028769	0.100319	-0.549451	-0.138751	-0.817795	18.068534	-67.897868	-178.232167						
52117		7.893234	0.310386	2.794382	-0.425529	0.528441	-1.461197	-2.256536	-0.109885	0.013285	-1.105469	0.058105	0.029785	0.078917	0.003424	0.027950	0.094114	-0.551071	-0.129520	-0.818955	16.800005	-67.969507	-178.258316						
52118		7.163005	-0.258065	2.730992	-0.361365	1.002277	-2.216753	-2.002818	0.186546	-0.101863	-1.110107	0.060303	0.038574	0.071654	-0.002344	0.027267	0.088296	-0.551225	-0.121499	-0.820727	15.717805	-67.860015	-178.329510						
52119		6.872505	-0.335143	2.809818	-0.204546	1.060096	-2.459255	-1.697598	0.319257	-0.210320	-1.107910	0.060303	0.034180	0.068766	-0.003186	0.028016	0.082968	-0.550580	-0.114953	-0.822657	14.906213	-67.660988	-178.503367						
52120		7.090839	-0.287680	3.097163	-0.028478	1.062224	-2.142877	-1.295980	0.269810	-0.265056	-1.107666	0.053711	0.027832	0.070946	-0.002770	0.030894	0.078474	-0.549928	-0.110224	-0.824180	14.422921	-67.484779	-178.784500						
52121		7.673378	-0.324833	3.531740	0.116306	1.192845	-1.444712	-0.843031	0.173347	-0.311001	-1.109863	0.051270	0.023438	0.076759	-0.003219	0.035264	0.074994	-0.549431	-0.107521	-0.825191	14.290448	-67.353561	-179.164005						
52122		8.075561	-0.209435	3.877257	0.284144	1.169908	-0.933374	-0.355703	0.187199	-0.355787	-1.109863	0.051270	0.023438	0.080788	-0.002169	0.038701	0.072662	-0.548669	-0.106947	-0.825981	14.491949	-67.208809	-179.603946						
52123		7.930886	0.058380	3.894299	0.394672	0.933466	-1.035407	0.060932	0.289058	-0.375767	-1.107178	0.044678	0.014893	0.079366	0.000423	0.038828	0.071457	-0.547315	-0.108109	-0.826833	14.915338	-67.003165	179.974508						
52124		7.191880	0.406295	3.638050	0.506628	0.560637	-1.778233	0.378833	0.302426	-0.374880	-1.102539	0.040283	0.017334	0.071981	0.003859	0.036279	0.071129	-0.545790	-0.110575	-0.827543	15.506773	-66.788984	179.567163						
52125		6.395474	0.589632	3.261320	0.508030	0.317157	-2.634445	0.494511	0.095522	-0.321215	-1.109131	0.037842	0.017578	0.063980	0.005713	0.032597	0.071227	-0.545104	-0.113448	-0.827598	16.162721	-66.695352	179.161740						
52126		5.944063	0.765720	2.992631	0.492507	0.105681	-3.132850	0.401127	-0.283784	-0.234226	-1.109131	0.037842	0.021973	0.059407	0.007527	0.030026	0.071207	-0.546072	-0.115831	-0.826630	16.796542	-66.823343	178.721576						
52127		6.043447	1.085455	2.881866	0.460802	-0.203611	-3.048617	0.230708	-0.629887	-0.139448	-1.115967	0.040039	0.033203	0.060351	0.010779	0.029021	0.070920	-0.548574	-0.117374	-0.824779	17.353891	-67.154158	178.259808						
52128		6.337502	1.415528	2.813113	0.412984	-0.515148	-2.766761	0.103256	-0.759787	-0.029550	-1.109131	0.033447	0.037842	0.063270	0.014131	0.028379	0.070659	-0.551728	-0.118129	-0.822587	17.762122	-67.575411	177.881273						
52129		6.666622	1.592530	2.838755	0.404872	-0.660948	-2.434506	0.041407	-0.661836	0.072679	-1.111572	0.040283	0.041992	0.066566	0.015944	0.028611	0.070705	-0.554540	-0.118316	-0.820663	17.969450	-67.958411	177.683072						
52130		6.762795	1.451935	2.991597	0.511468	-0.480033	-2.309284	-0.058206	-0.394766	0.122598	-1.111572	0.040283	0.048828	0.067560	0.014570	0.030045	0.070835	-0.556324	-0.117858	-0.819510	17.939255	-68.205582	177.679366						
52131		6.851532	1.307763	3.065556	0.528081	-0.328041	-2.218949	-0.221609	-0.049357	0.100144	-1.111572	0.038086	0.053467	0.068501	0.013146	0.030658	0.070624	-0.556727	-0.116673	-0.819423	17.692992	-68.259366	177.807963						
52132		6.998777	1.354770	3.113648	0.522746	-0.374903	-2.060320	-0.332570	0.248771	0.060099	-1.109375	0.040283	0.048828	0.070022	0.013620	0.031027	0.070111	-0.555935	-0.115037	-0.820236	17.309442	-68.144609	178.015467						
52133		7.331833	1.572442	3.305266	0.597113	-0.550941	-1.658370	-0.246472	0.469286	0.072884	-1.109375	0.042480	0.037354	0.073390	0.015792	0.032861	0.070018	-0.554201	-0.113643	-0.821611	16.869060	-67.909153	178.338212						
52134		7.513582	1.804291	3.569271	0.781131	-0.726609	-1.368120	-0.069103	0.604609	0.132672	-1.100586	0.047119	0.030273	0.075231	0.018105	0.035459	0.070739	-0.551883	-0.112761	-0.823229	16.403965	-67.608999	178.797723						
52135		7.522011	1.820801	3.884958	1.016721	-0.681954	-1.240067	0.137552	0.686328	0.181058	-1.114258	0.053467	0.020996	0.075336	0.018250	0.038604	0.072275	-0.549173	-0.112568	-0.824933	15.974453	-67.269527	179.348316						
52136		7.322037	1.868707	4.244491	1.375067	-0.651907	-1.280165	0.272130	0.727270	0.184438	-1.112061	0.053467	0.009766	0.073357	0.018697	0.042204	0.074229	-0.546236	-0.112899	-0.826662	15.613074	-66.906533	179.910236						
52137		7.429232	2.200374	4.449601	1.546476	-0.928643	-1.061693	0.339616	0.685672	0.167368	-1.109863	0.053467	0.009766	0.074426	0.021991	0.044278	0.076259	-0.543431	-0.113575	-0.828232	15.344123	-66.562737	-179.585051						
52138		7.752330	2.866753	4.436473	1.534395	-1.577332	-0.693655	0.574627	0.507790	0.183734	-1.105225	0.049072	0.005615	0.077609	0.028612	0.044250	0.078904	-0.541270	-0.115241	-0.829168	15.256879	-66.318751	-179.130407						
52139		8.066399	3.005948	5.050858	1.967425	-1.534283	-0.148895	0.686915	0.262553	0.250215	-1.114502	0.057861	-0.003906	0.080693	0.029987	0.050506	0.081976	-0.540115	-0.117293	-0.829336	15.241103	-66.220540	-178.683100						
52140		8.391384	2.843867	5.440010	2.137793	-1.260818	0.283687	0.472249	0.040009	0.236296	-1.112305	0.057861	-0.001709	0.083891	0.028409	0.054450	0.084278	-0.539955	-0.118582	-0.829026	15.196535	-66.242818	-178.338661						
52141		8.882321	2.786622	5.863553	2.306310	-1.086384	0.889781	0.222727	-0.008838	0.183193	-1.112549	0.066650	-0.006592	0.088795	0.027882	0.058671	0.085658	-0.540070	-0.119000	-0.828749	15.092003	-66.284342	-178.084913						
52142		9.350460	2.869419	6.647509	2.821412	-0.957761	1.631800	-0.078711	0.244497	0.132169	-1.107910	0.060059	-0.001709	0.093567	0.028782	0.066349	0.086169	-0.539227	-0.118197	-0.829361	14.792240	-66.176833	-177.806225						
52143		9.798054	3.058688	7.142514	3.077111	-1.042110	2.262808	-0.363125	0.666420	0.066263	-1.110107	0.062256	-0.010986	0.098208	0.030749	0.071042	0.085883	-0.536720	-0.116210	-0.831295	14.281454	-65.825946	-177.474702						
52144		10.169405	3.222706	6.986746	2.751936	-1.301905	2.570699	-0.286615	0.754938	0.041995	-1.110352	0.066650	-0.015625	0.101950	0.032348	0.069437	0.085748	-0.533786	-0.114569	-0.833423	13.829570	-65.420796	-177.158717						
52145		10.142955	3.633327	6.497085	2.389920	-1.860194	2.398808	0.152581	0.271989	0.072532	-1.107910	0.064453	-0.022217	0.101505	0.036321	0.064861	0.086638	-0.532693	-0.114881	-0.833987	13.743060	-65.288511	-176.967202						
52146		10.261644	4.020822	6.044466	2.063448	-2.342668	2.363423	0.619693	-0.290183	0.071263	-1.107910	0.064453	-0.010986	0.102514	0.040057	0.060718	0.088446	-0.533733	-0.117388	-0.832782	14.093741	-65.468339	-176.961993						
52147		10.794927	4.218066	5.780738	1.724294	-2.566165	2.764292	0.790741	-0.378111	0.034113	-1.103516	0.066895	-0.013428	0.107832	0.041970	0.058178	0.090500	-0.535038	-0.120742	-0.831244	14.618536	-65.692246	-177.040624						
52148		12.213760	4.394078	5.788564	1.239145	-2.713236	4.083142	0.621773	-0.006938	0.064085	-1.105713	0.062256	-0.010986	0.122122	0.043800	0.058026	0.092447	-0.534885	-0.123147	-0.830774	14.894672	-65.714463	-176.952357						
52149		14.485042	4.297276	6.348020	0.769404	-2.495301	6.366367	0.281129	0.200685	0.256288	-1.108398	0.075684	-0.020752	0.144859	0.043069	0.063395	0.094411	-0.534143	-0.123523	-0.830975	14.671883	-65.649955	-176.530969						
52150		15.418996	3.291786	7.123908	0.761508	-1.391250	7.415629	-0.438874	0.159453	0.465896	-1.106201	0.075684	-0.016357	0.154169	0.033433	0.071043	0.095297	-0.534031	-0.120371	-0.831409	13.795165	-65.635236	-175.843953						
52151		14.064302	1.459351	6.766978	0.472612	0.145709	5.855086	-1.588592	0.354446	0.357812	-1.097412	0.080322	-0.020996	0.140735	0.015381	0.067300	0.092777	-0.533576	-0.112626	-0.833069	12.339088	-65.492893	-175.244216						
52152		12.473280	-0.027036	5.099411	-0.755256	0.974425	3.606144	-2.426044	0.603099	0.234394	-1.099854	0.084717	-0.030273	0.124886	0.000491	0.050615	0.087640	-0.532338	-0.101598	-0.835831	10.508245	-65.189034	-174.758480						
52153		11.207747	-0.978329	3.272706	-2.076358	1.317880	1.642973	-2.321477	0.376675	0.319312	-1.097900	0.093750	-0.026367	0.112154	-0.009225	0.032625	0.083006	-0.531970	-0.090861	-0.837772	8.705505	-65.015741	-174.237275						
52154		10.296936	-1.707889	2.342357	-2.644748	1.748694	0.403817	-1.693724	-0.237982	0.420428	-1.102539	0.093506	-0.028564	0.102977	-0.016663	0.023688	0.080189	-0.533897	-0.082729	-0.837663	7.253119	-65.192072	-173.705017						
52155		9.877111	-1.951222	1.937411	-2.793560	1.858986	-0.124697	-1.084258	-0.803205	0.446266	-1.102783	0.100342	-0.015381	0.098735	-0.019185	0.019875	0.078857	-0.537930	-0.077303	-0.835725	6.186585	-65.687836	-173.215280						
52156		10.426666	-2.113630	1.470377	-3.341377	1.852472	0.224558	-0.519560	-1.260700	0.562282	-1.100830	0.104980	0.004395	0.104230	-0.020804	0.015415	0.079356	-0.543661	-0.074100	-0.832253	5.320464	-66.446487	-172.592624						
52157		11.078265	-2.532451	1.275908	-3.699742	2.151588	0.791492	-0.132161	-1.592673	0.665326	-1.098877	0.114014	0.028564	0.110760	-0.024947	0.013658	0.081200	-0.550630	-0.072356	-0.827634	4.528545	-67.397085	-171.814006						
52158		11.691614	-3.058926	0.682808	-4.403522	2.474546	1.187303	0.131651	-1.526929	0.586104	-1.097168	0.125244	0.041260	0.116949	-0.030251	0.007701	0.083467	-0.557163	-0.071888	-0.823064	3.928493	-68.304696	-171.084408						
52159		12.084740	-3.087995	0.082630	-4.961683	2.323818	1.392847	0.606950	-0.981368	0.422507	-1.097412	0.131836	0.043213	0.120907	-0.030628	0.001326	0.086570	-0.561152	-0.073602	-0.819876	3.746159	-68.890539	-170.514913						
52160		11.569574	-2.539605	0.072986	-4.618305	1.793493	0.946707	1.227680	-0.158635	0.144528	-1.095215	0.129639	0.038818	0.115714	-0.025317	0.000666	0.090598	-0.561383	-0.078273	-0.818849	4.234667	-68.996631	-170.283800						
52161		10.802710	-1.724176	0.543230	-3.776396	1.143676	0.404774	1.781095	0.575425	-0.072544	-1.097412	0.131836	0.022949	0.108036	-0.017327	0.004967	0.095549	-0.558230	-0.085490	-0.819720	5.281899	-68.673306	-170.312323						
52162		10.225566	-1.097988	1.174927	-2.942625	0.726306	0.084814	2.176767	0.857424	-0.057080	-1.097656	0.134033	0.020508	0.102301	-0.011133	0.011190	0.101799	-0.553661	-0.094134	-0.821118	6.469478	-68.187999	-170.247147						
52163		9.911996	-0.552978	2.025186	-2.021873	0.458640	0.104761	2.253971	0.692326	0.018566	-1.097412	0.129639	0.007324	0.099190	-0.005746	0.019845	0.108460	-0.549705	-0.102964	-0.821863	7.606178	-67.804445	-170.080109						
52164		9.813977	0.129120	2.649832	-1.306927	0.019931	0.269158	2.115722	0.440029	0.050719	-1.097656	0.136230	0.002441	0.098197	0.001037	0.026294	0.114752	-0.546797	-0.111252	-0.821868	8.647507	-67.566602	-169.894481						
52165		9.593456	0.703225	3.039010	-0.752017	-0.349846	0.240983	2.078355	0.369913	0.078376	-1.095215	0.134033	-0.001953	0.095988	0.006755	0.030284	0.120981	-0.544162	-0.119348	-0.821588	9.642907	-67.373432	-169.682775						
52166		9.063633	1.087165	3.361684	-0.187189	-0.522893	-0.100661	1.997060	0.481497	0.064824	-1.095459	0.138428	-0.008789	0.090714	0.010566	0.033505	0.127012	-0.541042	-0.127056	-0.821583	10.570713	-67.116426	-169.447156						
52167		8.310033	1.250544	3.447149	0.182196	-0.548117	-0.747957	1.714795	0.632169	0.033010	-1.091064	0.140625	-0.022461	0.083207	0.012225	0.034314	0.132206	-0.537419	-0.133593	-0.822104	11.341375	-66.773453	-169.216772						
52168		7.531265	1.378283	3.541567	0.555085	-0.544203	-1.412824	1.290673	0.747360	0.042780	-1.095703	0.145020	-0.031738	0.075442	0.013571	0.035222	0.136403	-0.533562	-0.138262	-0.823158	11.812515	-66.366779	-168.923137						
52169		7.070156	1.545647	3.643743	0.828969	-0.611248	-1.775778	0.845850	0.786338	0.080260	-1.097900	0.142578	-0.040527	0.070838	0.015331	0.036224	0.139554	-0.529860	-0.140980	-0.824559	11.979318	-65.944474	-168.575494						
52170		6.945192	1.673855	3.914995	1.099696	-0.618575	-1.764555	0.465571	0.789663	0.098428	-1.097900	0.142578	-0.049561	0.069598	0.016682	0.038914	0.141768	-0.526414	-0.142078	-0.826198	11.910767	-65.523202	-168.207616						
52171		6.831504	1.694310	4.202127	1.336964	-0.534780	-1.742730	0.184091	0.829179	0.131302	-1.095703	0.149414	-0.061035	0.068477	0.016950	0.041753	0.143406	-0.523012	-0.141895	-0.828106	11.639581	-65.082538	-167.792883						
52172		6.499558	1.602510	4.342621	1.498350	-0.395427	-1.985245	0.009321	0.863328	0.140200	-1.100342	0.149170	-0.065674	0.065171	0.016069	0.043146	0.144642	-0.519595	-0.140939	-0.830202	11.262966	-64.623292	-167.370813						
52173		5.997643	1.440456	4.164069	1.447014	-0.299832	-2.518712	-0.023774	0.798006	0.147087	-1.095947	0.151367	-0.076904	0.060131	0.014454	0.041399	0.145775	-0.516465	-0.139871	-0.832136	10.887517	-64.199809	-166.969489						
52174		5.549081	1.255316	3.917184	1.324023	-0.206064	-3.036492	0.043738	0.586978	0.157365	-1.093750	0.151611	-0.072510	0.055596	0.012588	0.039012	0.146973	-0.514168	-0.139211	-0.833457	10.596761	-63.895685	-166.618089						
52175		5.243679	1.071362	3.682026	1.171071	-0.112393	-3.423850	0.064214	0.246890	0.171698	-1.096191	0.158203	-0.079590	0.052473	0.010747	0.036759	0.148048	-0.513277	-0.138847	-0.833876	10.378459	-63.783507	-166.333730						
52176		4.961835	0.898319	3.498796	1.076540	-0.002037	-3.770386	-0.007710	-0.132966	0.143495	-1.096191	0.156006	-0.065918	0.049589	0.009020	0.035021	0.148555	-0.514005	-0.138539	-0.833389	10.232094	-63.882565	-166.175382						
52177		4.775662	0.808235	3.275803	0.958603	0.012769	-4.044505	-0.159516	-0.435731	0.099442	-1.095947	0.151367	-0.068115	0.047681	0.008132	0.032855	0.148281	-0.516072	-0.137934	-0.832260	10.110198	-64.147352	-166.141299						
52178		4.900435	0.572211	3.120382	0.719097	0.157423	-4.021619	-0.331340	-0.617305	0.051812	-1.093750	0.153809	-0.059082	0.048906	0.005787	0.031345	0.147235	-0.518987	-0.136872	-0.830807	9.982673	-64.510113	-166.210242						
52179		5.276460	0.266266	2.903715	0.306001	0.319733	-3.800411	-0.479900	-0.693958	-0.011057	-1.096191	0.156006	-0.054688	0.052664	0.002730	0.029213	0.145491	-0.522277	-0.135408	-0.829291	9.859742	-64.909665	-166.378237						
52180		5.761651	0.042554	2.798640	-0.021474	0.442631	-3.422518	-0.481111	-0.697293	-0.040352	-1.102783	0.156006	-0.043457	0.057519	0.000482	0.028186	0.143615	-0.525553	-0.134018	-0.827773	9.774466	-65.308657	-166.587923						
52181		6.260074	-0.256737	2.843302	-0.253077	0.696688	-2.972425	-0.353956	-0.685679	-0.062946	-1.098389	0.156006	-0.039063	0.062502	-0.002536	0.028652	0.141987	-0.528664	-0.133200	-0.826203	9.789709	-65.698657	-166.827385						
52182		6.673459	-0.447654	3.033310	-0.285784	0.920086	-2.532027	-0.172921	-0.620512	-0.093808	-1.100586	0.151611	-0.027588	0.066638	-0.004481	0.030544	0.140749	-0.531352	-0.133166	-0.824695	9.939045	-66.048984	-167.099416						
52183		7.160099	-0.524812	3.425571	-0.141752	1.111448	-1.937316	-0.046564	-0.414306	-0.143555	-1.100586	0.156006	-0.030029	0.071526	-0.005291	0.034405	0.139780	-0.533062	-0.133637	-0.823679	10.182974	-66.277333	-167.395109						
52184		7.595447	-0.426221	3.844974	0.092508	1.155693	-1.368039	-0.006023	-0.085596	-0.211048	-1.098145	0.149414	-0.020752	0.075933	-0.004341	0.038482	0.138859	-0.533344	-0.134226	-0.823557	10.464548	-66.313193	-167.706296						
52185		7.887505	-0.226183	4.200117	0.338735	1.090933	-0.947028	-0.020830	0.253354	-0.277251	-1.100098	0.142822	-0.024902	0.078925	-0.002367	0.041901	0.137855	-0.532193	-0.134694	-0.824393	10.740136	-66.150297	-168.020316						
52186		8.092813	-0.033306	4.594546	0.621267	1.046578	-0.586472	-0.108976	0.527746	-0.309123	-1.104736	0.144775	-0.029297	0.081048	-0.000433	0.045732	0.136666	-0.529949	-0.134693	-0.826035	10.934752	-65.829285	-168.301673						
52187		8.157955	0.024283	4.894663	0.813506	1.093978	-0.397186	-0.265974	0.617204	-0.320044	-1.099609	0.133789	-0.042236	0.081730	0.000177	0.048694	0.135078	-0.527428	-0.134010	-0.828019	11.025139	-65.456234	-168.568021						
