// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	TrigIn1_Polarity	TrigIn1_Timestamp	TrigIn1_FrameNumber	TrigIn2_Polarity	TrigIn2_Timestamp	TrigIn2_FrameNumber
50469		15.032203	4.304573	11.347411	3.777309	1.966213	9.028186	0.227357	6.438635	-2.449077	-0.669434	0.155273	-0.188232	0.154382	0.041046	0.108594	0.861081	-0.123006	-0.372355	-0.323669	2.414942	-46.127282	-42.229581						
50470		18.361751	4.199230	12.394706	5.580295	-0.447602	12.024544	-0.024032	6.426881	-2.970816	-0.657471	0.128906	-0.242920	0.188069	0.039235	0.117946	0.867744	-0.107004	-0.346072	-0.340302	3.865342	-42.332443	-44.324237						
50471		21.382953	2.208039	11.886860	6.840589	-5.180950	13.198139	-0.175622	6.518003	-3.574504	-0.645020	0.095947	-0.294922	0.217900	0.018310	0.111793	0.872231	-0.090491	-0.319224	-0.359335	5.242964	-38.455479	-46.610366						
50472		23.465750	0.130717	10.491984	7.782231	-10.045868	12.524314	-0.090117	6.573628	-4.150110	-0.621826	0.072021	-0.344971	0.237896	-0.003563	0.097136	0.874611	-0.072292	-0.291871	-0.380316	6.653131	-34.439408	-49.066757						
50473		25.640106	-0.048506	8.675753	9.986612	-13.836448	11.190666	0.045024	6.517839	-4.391926	-0.604736	0.034424	-0.379150	0.258952	-0.006172	0.078344	0.875105	-0.053313	-0.264873	-0.401487	7.957616	-30.423820	-51.457109						
50474		27.270841	0.635568	6.112085	12.597572	-16.861598	8.574500	-0.120442	6.252540	-4.103621	-0.570313	0.012939	-0.416016	0.274495	0.000768	0.052555	0.874533	-0.035750	-0.238043	-0.421009	8.865784	-26.516495	-53.506169						
50475		28.558869	-1.397976	1.868509	13.383702	-21.475640	3.619912	-0.418870	5.691361	-3.338251	-0.546631	-0.017822	-0.450439	0.285681	-0.018720	0.010591	0.873726	-0.021684	-0.212797	-0.436863	9.254744	-23.004139	-55.017276						
50476		28.822104	-4.252917	-2.186206	12.624082	-25.133777	-1.920042	-0.487950	5.035345	-2.314338	-0.524170	-0.019775	-0.470215	0.287033	-0.045920	-0.028990	0.873656	-0.010306	-0.189800	-0.447878	9.305024	-19.930041	-55.922059						
50477		28.792747	-5.903837	-5.857712	12.360444	-27.154868	-7.008168	-0.157451	4.436380	-1.383471	-0.510498	-0.023926	-0.494385	0.286117	-0.061071	-0.064890	0.874528	0.000182	-0.170140	-0.454152	9.334507	-17.302652	-56.310026						
50478		27.465509	-4.618264	-9.792539	13.770821	-26.005711	-12.165105	0.317403	3.807239	-0.741222	-0.492188	-0.039307	-0.518311	0.272551	-0.047034	-0.103201	0.875930	0.010847	-0.154129	-0.457027	9.531105	-15.075827	-56.371819						
50479		23.509607	-2.644121	-12.964981	14.080908	-21.907395	-16.850050	0.556181	2.914590	-0.354562	-0.483154	-0.041260	-0.527100	0.233126	-0.026489	-0.133130	0.877245	0.020142	-0.142649	-0.457916	9.824487	-13.404819	-56.285901						
50480		25.076187	-4.320179	-15.118907	14.158202	-24.124107	-19.487589	0.714432	1.918430	-0.271691	-0.469482	-0.047852	-0.540039	0.249237	-0.042995	-0.153739	0.877881	0.027829	-0.135836	-0.458365	10.221761	-12.297317	-56.244525						
50481		27.004042	-4.856292	-16.243498	15.118977	-25.873813	-20.703079	0.995474	1.138899	-0.162693	-0.471191	-0.056641	-0.537598	0.269070	-0.047968	-0.164209	0.878127	0.034847	-0.133143	-0.458205	10.781608	-11.648072	-56.213903						
50482		26.932082	-3.576122	-16.054373	16.176569	-24.886097	-20.530143	0.909512	0.399988	0.228949	-0.466797	-0.056641	-0.539795	0.269039	-0.034721	-0.161241	0.878755	0.039538	-0.133566	-0.456493	11.263666	-11.457797	-56.035288						
50483		24.090123	-1.953687	-13.247812	15.328362	-21.363959	-18.075436	0.311245	-0.302123	0.779870	-0.467285	-0.045410	-0.535645	0.241174	-0.018391	-0.132143	0.880272	0.039623	-0.135808	-0.452888	11.354396	-11.724554	-55.620066						
50484		10.064480	3.541072	-10.284966	11.217192	-6.651263	-16.851426	-0.727823	-1.992110	1.186564	-0.483398	-0.034668	-0.522949	0.101452	0.035639	-0.101971	0.881688	0.031004	-0.143265	-0.448486	10.835444	-12.992294	-55.159355						
50485		-3.760630	-4.586014	-0.653464	-5.490587	0.151919	-12.142763	-1.428233	-3.141007	2.093334	-0.488525	-0.014893	-0.503662	-0.037018	-0.046298	-0.006790	0.884180	0.016088	-0.154255	-0.440650	9.798476	-14.987032	-54.272708						
50486		18.650913	-0.900817	21.581657	3.387307	-12.410166	15.659728	-0.404597	-3.864182	0.897236	-0.509033	-0.006348	-0.477295	0.182330	-0.007742	0.219383	0.883030	0.004991	-0.170607	-0.437181	9.523354	-17.273758	-54.129066						
50487		0.358980	5.890118	13.794446	0.444771	5.494925	4.140812	-0.727545	-2.746372	0.994529	-0.520752	0.006836	-0.464600	0.001403	0.059413	0.137758	0.882782	-0.005144	-0.181198	-0.433402	9.000306	-18.927803	-53.800819						
50488		0.105335	-5.256050	2.738619	-4.864569	-2.864912	-8.005871	-0.250978	-4.108850	0.254744	-0.534180	0.006592	-0.435547	0.000557	-0.052525	0.027467	0.879407	-0.015490	-0.198869	-0.432266	8.933484	-21.294726	-54.034948						
50489		9.189734	-6.365587	9.814165	-3.441825	-8.744042	1.717259	0.639109	-5.223677	-0.988130	-0.560547	-0.009277	-0.401855	0.088979	-0.064419	0.100286	0.871812	-0.023053	-0.223272	-0.435388	9.731852	-24.165636	-55.163653						
50490		24.792510	-8.401875	19.535497	-1.340900	-18.766308	16.884255	0.695051	-4.815810	-0.622979	-0.578369	-0.013916	-0.379639	0.242866	-0.085472	0.200949	0.864883	-0.029924	-0.245899	-0.436595	10.522888	-26.838519	-56.086815						
50491		16.044357	-6.996796	12.102447	-2.486634	-12.767433	7.028169	1.127251	-3.796605	0.233547	-0.594238	-0.009766	-0.353027	0.158195	-0.070474	0.123646	0.860719	-0.033692	-0.264742	-0.433519	11.312015	-29.009152	-56.401415						
50492		24.908137	15.878360	17.332651	16.434860	-2.896835	20.093032	0.458527	-3.478267	0.374199	-0.605469	-0.010010	-0.335449	0.245716	0.158841	0.177984	0.856849	-0.039900	-0.280729	-0.430591	11.673304	-31.027250	-56.612288						
50493		12.497143	18.114005	8.179871	15.996249	5.046100	6.614686	-1.216558	-2.178777	0.084144	-0.616943	-0.001221	-0.322266	0.124002	0.181691	0.082049	0.853656	-0.049992	-0.287453	-0.431444	11.093246	-32.269943	-56.843219						
50494		18.237495	0.704613	9.131535	4.814283	-9.253719	7.727664	-1.443131	-2.014387	0.039570	-0.626221	0.005127	-0.318115	0.181442	0.007750	0.093092	0.850384	-0.060683	-0.293063	-0.432757	10.385528	-33.432465	-57.069571						
50495		12.769939	-7.648531	8.577272	-3.947263	-10.526991	3.177261	-0.723545	-0.966890	0.303854	-0.635254	0.011719	-0.302979	0.127398	-0.075979	0.086665	0.849380	-0.066371	-0.295557	-0.432198	9.915744	-34.017798	-56.977628						
50496		8.306815	4.387866	6.825474	4.101498	-0.503880	1.039354	-0.450141	-0.797614	0.147097	-0.642334	0.020508	-0.296631	0.082763	0.044094	0.068486	0.848322	-0.070374	-0.298085	-0.431907	9.647043	-34.508857	-56.966804						
50497		8.715664	1.918989	7.914278	1.880926	-1.810250	1.826280	-0.560223	-0.627545	0.145722	-0.646973	0.022705	-0.292236	0.086894	0.019475	0.079361	0.847487	-0.074397	-0.299529	-0.431872	9.303882	-34.886555	-56.935175						
50498		7.732287	1.067281	8.402820	0.569659	-1.388527	1.557529	-0.432709	-0.373141	0.236263	-0.645020	0.033691	-0.285889	0.077153	0.010946	0.084149	0.847231	-0.077539	-0.300257	-0.431316	8.979449	-35.146004	-56.809325						
50499		6.287582	1.924609	8.285270	0.658529	0.141504	0.743335	-0.341826	-0.255999	0.240084	-0.647461	0.035889	-0.277100	0.062746	0.019463	0.082900	0.847220	-0.079974	-0.300556	-0.430684	8.697257	-35.321345	-56.666899						
50500		5.905008	1.636040	8.374311	0.242227	0.312162	0.556424	-0.361083	-0.218341	0.291488	-0.643066	0.042725	-0.275146	0.058935	0.016598	0.083778	0.847328	-0.082561	-0.300757	-0.429841	8.379343	-35.496742	-56.482738						
50501		6.138709	1.565363	8.119115	0.427501	0.054977	0.476538	-0.307425	-0.169841	0.308084	-0.650146	0.051514	-0.268799	0.061294	0.015873	0.081219	0.847596	-0.084767	-0.300734	-0.428900	8.081913	-35.627560	-56.281364						
50502		6.137022	0.275207	8.710523	-0.813388	-0.458986	0.805201	-0.282604	-0.128175	0.296848	-0.643555	0.055908	-0.257813	0.061310	0.002966	0.087140	0.847874	-0.086833	-0.300714	-0.427949	7.799349	-35.750483	-56.082000						
50503		5.425891	0.092734	8.783741	-1.288995	-0.029140	0.431362	-0.193958	-0.107703	0.228583	-0.641357	0.053711	-0.257813	0.054210	0.001075	0.087866	0.848106	-0.088305	-0.300702	-0.427197	7.594162	-35.838387	-55.928318						
50504		6.199279	0.454184	8.696220	-0.608020	-0.328210	0.854276	-0.161042	-0.150116	0.163211	-0.634766	0.062744	-0.249268	0.061924	0.004662	0.087005	0.848113	-0.089702	-0.301089	-0.426618	7.435488	-35.962287	-55.822958						
50505		6.869095	-0.131591	7.919443	-0.416685	-1.429824	0.565236	-0.112000	-0.169550	0.110720	-0.637207	0.067139	-0.253906	0.068624	-0.001234	0.079253	0.848033	-0.090780	-0.301565	-0.426213	7.328167	-36.075970	-55.756674						
50506		7.299901	0.222141	7.749183	0.125873	-1.541397	0.722774	-0.081895	-0.168744	0.061286	-0.630615	0.071533	-0.247314	0.072933	0.002276	0.077552	0.847828	-0.091730	-0.302243	-0.425938	7.256952	-36.202661	-55.723693						
50507		6.748970	0.338799	8.125175	-0.201556	-0.926613	0.712643	-0.043007	-0.146514	0.022610	-0.626221	0.071533	-0.254150	0.067430	0.003413	0.081300	0.847624	-0.092333	-0.302808	-0.425811	7.224124	-36.296756	-55.716903						
50508		6.423337	0.627022	8.414386	-0.259450	-0.394395	0.781246	-0.004407	-0.112355	-0.013206	-0.624268	0.078369	-0.245361	0.064187	0.006268	0.084180	0.847380	-0.092723	-0.303446	-0.425759	7.225003	-36.386089	-55.731060						
50509		6.346840	1.110131	7.994358	0.257577	-0.208687	0.449604	-0.001065	-0.086406	-0.007629	-0.621826	0.073975	-0.251953	0.063434	0.011099	0.079971	0.847221	-0.092975	-0.303859	-0.425725	7.225648	-36.443838	-55.740202						
50510		6.022923	1.327324	8.165942	0.200093	0.223561	0.416192	-0.026381	-0.050698	0.013718	-0.619873	0.080566	-0.254395	0.060208	0.013288	0.081673	0.847117	-0.093367	-0.304175	-0.425620	7.199338	-36.499961	-55.729795						
50511		5.680753	1.607312	8.144680	0.273737	0.624089	0.223537	-0.062531	-0.032146	0.043543	-0.617676	0.082764	-0.254395	0.056791	0.016111	0.081451	0.847121	-0.093841	-0.304204	-0.425488	7.140334	-36.530531	-55.697856						
50512		5.431354	1.538482	8.292011	0.047350	0.821902	0.184622	-0.099550	-0.035046	0.080841	-0.615234	0.083008	-0.258789	0.054293	0.015448	0.082922	0.847149	-0.094611	-0.304265	-0.425218	7.043034	-36.582262	-55.638526						
50513		5.439005	2.151039	7.977971	0.675526	1.081803	-0.002943	-0.172901	-0.042155	0.174248	-0.622314	0.087402	-0.270020	0.054354	0.021627	0.079773	0.847362	-0.095772	-0.304039	-0.424695	6.865943	-36.627495	-55.514670						
50514		5.681401	2.157618	7.863180	0.859781	0.905210	0.046546	-0.267724	-0.047399	0.294002	-0.624756	0.091797	-0.274658	0.056763	0.021765	0.078616	0.847740	-0.097601	-0.303692	-0.423772	6.582502	-36.699936	-55.304919						
50515		6.781416	1.292682	7.363964	0.935388	-0.535211	0.223497	-0.310162	-0.035713	0.385593	-0.618164	0.096191	-0.274902	0.067776	0.013172	0.073631	0.848338	-0.099651	-0.303042	-0.422561	6.236028	-36.754070	-55.029683						
50516		7.014429	0.761683	7.313202	0.689197	-1.001833	0.276237	-0.332830	0.018437	0.438992	-0.622803	0.104980	-0.279541	0.070134	0.007892	0.073113	0.849079	-0.101835	-0.302202	-0.421150	5.849666	-36.795672	-54.710771						
50517		6.117618	0.430628	7.714075	-0.112163	-0.417459	0.032645	-0.316434	0.033430	0.420205	-0.622559	0.098389	-0.279297	0.061180	0.004557	0.077123	0.849840	-0.103817	-0.301225	-0.419831	5.480943	-36.809473	-54.404878						
50518		6.152969	0.067443	7.637496	-0.307010	-0.669540	-0.032493	-0.288741	0.053943	0.380967	-0.625488	0.114014	-0.282227	0.061549	0.000902	0.076357	0.850523	-0.105650	-0.300352	-0.418614	5.142433	-36.824509	-54.124257						
50519		5.553806	0.806291	7.728994	-0.016186	0.246301	-0.264330	-0.271568	0.085856	0.367980	-0.632080	0.109375	-0.286377	0.055556	0.008270	0.077255	0.851265	-0.107251	-0.299269	-0.417472	4.819591	-36.802861	-53.852113						
50520		4.782395	1.494053	8.315293	-0.059429	1.454845	-0.214388	-0.246648	0.101615	0.388556	-0.629883	0.111572	-0.281982	0.047837	0.015136	0.083110	0.852048	-0.108816	-0.298273	-0.416180	4.500185	-36.788327	-53.563270						
50521		5.124721	1.019648	8.733356	-0.402400	1.139721	0.292406	-0.235079	0.078135	0.447566	-0.643311	0.111572	-0.288818	0.051258	0.010414	0.087301	0.852955	-0.110396	-0.297252	-0.414635	4.164901	-36.772071	-53.235215						
50522		3.919145	1.718544	8.856685	-0.458423	2.435358	-0.293616	-0.211990	0.080967	0.501909	-0.646240	0.129150	-0.293945	0.039184	0.017378	0.088533	0.853950	-0.112022	-0.296346	-0.412794	3.817960	-36.770692	-52.867073						
50523		4.252484	2.108444	9.150835	-0.086332	2.628651	0.154733	-0.241115	-0.001938	0.584453	-0.643799	0.122559	-0.293701	0.042462	0.021319	0.091483	0.855003	-0.113994	-0.295574	-0.410623	3.422979	-36.801911	-52.445152						
50524		6.600370	0.620244	8.630237	0.164271	0.007573	1.068637	-0.224400	-0.050830	0.642393	-0.646240	0.131592	-0.296143	0.065961	0.006511	0.086312	0.856070	-0.116145	-0.295116	-0.408120	3.011712	-36.875737	-51.981996						
50525		6.145275	0.436713	8.677693	-0.180348	0.246919	0.825154	-0.214121	-0.106637	0.674503	-0.653076	0.133545	-0.285156	0.061391	0.004667	0.086805	0.857147	-0.118347	-0.294787	-0.405454	2.594139	-36.964571	-51.498031						
50526		5.560814	2.081805	9.056931	0.659643	1.903325	0.828097	-0.205148	-0.297783	0.798270	-0.648926	0.142578	-0.287598	0.055389	0.021132	0.090630	0.858152	-0.121143	-0.295324	-0.402098	2.127615	-37.177717	-50.927704						
50527		5.484676	0.763267	8.888601	-0.292801	1.104991	0.597117	-0.222791	-0.467942	0.986387	-0.660156	0.144531	-0.281006	0.054600	0.008001	0.089005	0.859284	-0.124567	-0.296328	-0.397874	1.568586	-37.472763	-50.223144						
50528		6.784817	-0.306471	8.606860	-0.311452	-0.409093	1.139040	-0.146865	-0.692289	1.031927	-0.658447	0.160156	-0.277100	0.067564	-0.002652	0.086305	0.860157	-0.128237	-0.298511	-0.393163	1.025381	-37.906003	-49.480829						
50529		6.209197	-0.068440	8.549654	-0.401563	0.178159	0.744841	-0.019643	-0.839084	1.019917	-0.665771	0.171143	-0.273193	0.061735	-0.000361	0.085756	0.860865	-0.131562	-0.301466	-0.388228	0.552773	-38.403541	-48.740812						
50530		4.641050	-0.599058	9.448552	-2.016388	1.273396	0.457894	0.175250	-1.135461	0.971299	-0.672607	0.177734	-0.257813	0.045902	-0.005850	0.094742	0.861082	-0.134607	-0.306193	-0.382969	0.199954	-39.080768	-48.025455						
50531		5.367770	-0.808125	9.978465	-2.086634	1.088057	1.300162	0.047831	-1.530201	0.822705	-0.688232	0.177490	-0.244629	0.052945	-0.007886	0.100190	0.860300	-0.138658	-0.312354	-0.378277	-0.169100	-39.966356	-47.409053						
50532		4.770883	-1.632913	9.628368	-2.954578	0.857733	0.611545	0.106432	-1.950587	0.610521	-0.699707	0.181641	-0.235840	0.046816	-0.016237	0.096735	0.858387	-0.142969	-0.320645	-0.374056	-0.423320	-41.104325	-46.933094						
50533		4.490811	-0.943676	9.897638	-2.852629	1.783756	0.564995	0.081603	-2.409330	0.372614	-0.706299	0.181641	-0.202637	0.043729	-0.009395	0.099504	0.855200	-0.147783	-0.330894	-0.370543	-0.586427	-42.491509	-46.624502						
50534		4.653873	-2.585384	9.558562	-3.999043	0.611716	0.352670	0.082446	-2.923963	0.155476	-0.726563	0.176758	-0.184814	0.045155	-0.025858	0.096242	0.850569	-0.153221	-0.343529	-0.367484	-0.652635	-44.186986	-46.468095						
50535		5.160074	-2.006122	9.660415	-3.606304	1.032500	0.670188	0.125254	-3.507023	-0.092984	-0.737549	0.176514	-0.149170	0.049887	-0.020146	0.097476	0.844320	-0.159020	-0.358736	-0.364889	-0.557211	-46.205475	-46.507303						
50536		4.164457	-3.022251	9.457437	-5.002883	0.998987	-0.332350	0.141803	-4.190777	-0.313133	-0.762207	0.169434	-0.111328	0.039604	-0.030353	0.095397	0.836105	-0.165603	-0.376974	-0.362484	-0.314553	-48.628205	-46.735023						
50537		4.328541	-2.532699	9.281122	-4.807669	1.447930	-0.536008	0.353456	-5.028621	-0.520861	-0.768311	0.156006	-0.057617	0.040868	-0.025601	0.093814	0.825686	-0.172275	-0.398988	-0.359684	0.232847	-51.518328	-47.189994						
50538		2.624976	-2.081632	10.086450	-6.000096	3.305120	-1.688563	0.515335	-5.964597	-0.692156	-0.788330	0.153320	-0.013184	0.023155	-0.021161	0.101532	0.812526	-0.179583	-0.425039	-0.356220	1.095814	-54.950241	-47.916156						
50539		3.111839	-0.876674	8.809782	-4.615578	3.479111	-2.422278	0.752464	-7.137255	-0.928763	-0.796875	0.137451	0.067139	0.027908	-0.009235	0.089098	0.795824	-0.187218	-0.455966	-0.351723	2.535289	-59.029711	-49.122582						
50540		4.883808	2.846506	9.290297	-2.094115	6.023823	-1.007699	0.814136	-8.438719	-1.167796	-0.802979	0.123779	0.147461	0.045023	0.027811	0.094971	0.774513	-0.196109	-0.491727	-0.346229	4.776422	-63.830859	-51.147876						
50541		13.172202	6.776221	13.562947	-0.526666	9.373275	7.935344	0.742489	-9.098011	-0.807583	-0.791748	0.121582	0.227539	0.125638	0.066728	0.141687	0.750636	-0.206861	-0.528545	-0.338222	7.523547	-68.974368	-53.683050						
50542		11.622926	7.295222	13.020820	-1.176970	10.876398	5.613352	-0.057800	-8.963963	0.481221	-0.778320	0.128174	0.315918	0.110066	0.073261	0.135213	0.726889	-0.223406	-0.561121	-0.326902	8.843706	-74.114247	-55.113325						
50543		16.744469	2.704972	12.173449	-4.078540	7.262550	9.323362	-0.376750	-9.323841	1.235243	-0.744629	0.130615	0.402344	0.161361	0.028298	0.129301	0.701491	-0.243297	-0.592412	-0.312673	9.204417	-79.510650	-55.709305						
50544		20.431033	-2.605107	11.663520	-8.317343	4.264318	11.924342	0.137903	-9.225683	1.248575	-0.711182	0.139648	0.468750	0.198802	-0.024883	0.125875	0.675468	-0.260760	-0.622868	-0.296282	10.810376	-84.855298	-57.253144						
50545		25.558412	6.107269	16.311371	-6.248520	14.972695	16.507605	0.720145	-8.605589	1.388402	-0.669189	0.157715	0.541260	0.247819	0.062198	0.174113	0.650977	-0.275216	-0.650612	-0.277828	59.035639	-89.786233	-105.076822						
50546		22.687929	8.398043	15.733482	-5.435157	17.899491	12.149825	0.740616	-8.425594	2.205267	-0.625000	0.182617	0.595947	0.219039	0.085818	0.166990	0.626980	-0.291497	-0.675433	-0.256351	-166.857845	-85.148451	121.230628						
50547		25.299824	4.747609	19.411021	-11.741380	19.706770	12.829572	1.377532	-7.331817	2.623703	-0.576660	0.211914	0.632568	0.245012	0.049345	0.203527	0.607051	-0.305272	-0.695851	-0.232572	-163.123799	-80.690646	118.261676						
50548		23.575884	1.250460	19.785170	-15.210817	18.403516	9.642697	2.182051	-5.683142	2.432582	-0.546143	0.236816	0.658447	0.229852	0.013117	0.204581	0.593079	-0.313613	-0.711556	-0.208789	-160.320996	-77.155044	116.676653						
50549		5.161811	-6.837194	15.762671	-16.608985	6.453917	-7.736171	3.492506	-3.431587	2.078319	-0.522461	0.268066	0.657227	0.049643	-0.070598	0.157270	0.588249	-0.314186	-0.721891	-0.184728	-156.758421	-74.879745	115.063759						
50550		40.253731	11.779498	32.785828	-21.446747	38.864562	19.569236	5.270386	-1.675953	1.106001	-0.514893	0.306152	0.629395	0.399127	0.111257	0.334202	0.591263	-0.304145	-0.729647	-0.159749	-153.133074	-73.739747	114.431282						
50551		11.049891	16.447249	25.143346	-10.417954	30.178539	-7.470423	3.144515	2.128457	2.091060	-0.517822	0.326172	0.599854	0.111484	0.161667	0.252807	0.605280	-0.300767	-0.722544	-0.145277	-145.590175	-74.169301	108.453583						
50552		-1.948920	16.821076	16.134205	-2.490028	21.800087	-17.911975	1.703841	2.026542	1.889903	-0.529785	0.348145	0.579102	-0.019423	0.166643	0.162963	0.616499	-0.300924	-0.714666	-0.136476	-139.024727	-74.433607	102.645307						
50553		-2.343057	11.590682	12.984978	-3.346216	15.796063	-16.721373	0.150435	1.899094	1.780490	-0.539063	0.357178	0.558594	-0.023226	0.115602	0.130158	0.624614	-0.305561	-0.706206	-0.133276	-133.591573	-74.506470	97.091722						
50554		-0.472433	7.952355	11.033344	-4.049404	12.368528	-13.789978	-0.318764	1.650171	1.109668	-0.548340	0.361328	0.542969	-0.004256	0.079675	0.110243	0.630721	-0.309329	-0.699056	-0.133519	-129.659141	-74.670433	92.821165						
50555		0.284546	6.443424	10.407237	-4.418778	11.092214	-12.522570	-0.509343	1.848908	0.238450	-0.552734	0.361328	0.527588	0.003729	0.064703	0.103876	0.636467	-0.310580	-0.692515	-0.137378	-126.559075	-75.208181	89.304400						
50556		2.354549	5.916729	11.003082	-5.124286	11.625009	-10.273434	-0.540908	2.324540	-0.635828	-0.574951	0.354492	0.500977	0.025009	0.059386	0.109585	0.643263	-0.308434	-0.685616	-0.144953	-123.362850	-76.283389	85.685655						
50557		2.229289	6.175177	11.031795	-4.875351	11.871380	-10.112120	-0.759175	2.924094	-1.262167	-0.592773	0.345459	0.479248	0.024291	0.062020	0.109737	0.651058	-0.304449	-0.677549	-0.156082	-119.241050	-77.764717	81.005675						
50558		2.822130	5.016698	10.775927	-5.210497	11.008700	-8.868232	-1.076854	3.441322	-1.678203	-0.607910	0.327637	0.455322	0.030489	0.050495	0.106976	0.659724	-0.299465	-0.667846	-0.170490	-113.096863	-79.514052	74.109320						
50559		4.283799	2.912970	10.550478	-6.073444	9.536619	-6.604544	-1.319617	3.989751	-1.935781	-0.629883	0.311768	0.420410	0.045212	0.029391	0.104425	0.669189	-0.293936	-0.656315	-0.187186	-103.072417	-81.279112	63.173420						
50560		4.866846	0.626253	10.039213	-6.864541	7.513701	-5.201428	-1.341113	4.545310	-2.068504	-0.656006	0.293945	0.387695	0.050998	0.006411	0.099208	0.680070	-0.287215	-0.642570	-0.205219	-85.844342	-82.689200	45.002592						
50561		5.370714	-1.314089	9.342654	-7.317022	5.540079	-4.015833	-1.132049	5.034210	-2.094870	-0.666748	0.276123	0.355225	0.055899	-0.013195	0.092112	0.692154	-0.279123	-0.627087	-0.223104	-61.568276	-83.038615	19.885230						
50562		5.769268	-2.245410	8.608566	-7.101454	4.185913	-3.144940	-0.783143	5.430784	-2.005988	-0.679443	0.256104	0.304932	0.059776	-0.022714	0.084570	0.705659	-0.269295	-0.609826	-0.240077	-38.122953	-81.875131	-4.211092						
50563		6.457665	-2.755141	8.211766	-6.800042	3.262775	-2.078797	-0.402342	5.725008	-1.818418	-0.690430	0.244873	0.254150	0.066639	-0.027988	0.080286	0.720024	-0.258245	-0.591355	-0.255293	-22.699956	-79.556997	-20.070847						
50564		7.698299	-2.889906	7.953427	-6.192436	2.532445	-0.534831	-0.020043	5.978340	-1.568561	-0.703613	0.236084	0.210205	0.079084	-0.029506	0.077194	0.735434	-0.245853	-0.571405	-0.268682	-13.567446	-76.550015	-29.414104						
50565		9.532302	-2.388353	8.379197	-5.405862	2.471408	1.650152	0.347428	6.218368	-1.285610	-0.696533	0.222900	0.159668	0.097708	-0.024649	0.080736	0.751485	-0.232496	-0.550339	-0.279898	-8.224067	-73.194800	-34.744795						
50566		11.844129	-1.464273	9.087321	-4.220657	2.565458	4.348145	0.611828	6.559671	-1.024255	-0.702881	0.214111	0.115479	0.121257	-0.015529	0.086880	0.768498	-0.217994	-0.527271	-0.289610	-4.857074	-69.501380	-37.927435						
50567		12.657646	-0.698026	9.504433	-3.143075	2.424787	5.522738	0.771972	6.949921	-0.857577	-0.700195	0.200928	0.064941	0.129743	-0.007887	0.090543	0.785905	-0.202642	-0.502338	-0.298238	-2.616453	-65.567732	-39.876574						
50568		12.351825	-0.090011	9.422048	-2.089065	2.038499	5.442593	0.873247	7.210742	-0.827678	-0.693359	0.194580	0.011963	0.126800	-0.001819	0.089681	0.803236	-0.186164	-0.475635	-0.306473	-0.901800	-61.426357	-41.232794						
50569		11.959536	0.649512	9.552938	-1.131257	1.914547	5.341845	0.929604	7.258021	-0.913296	-0.695068	0.181152	-0.042969	0.122983	0.005508	0.091134	0.819384	-0.169085	-0.448487	-0.314450	0.526070	-57.278107	-42.277277						
50570		12.647561	1.048400	10.304027	-0.362699	1.459026	6.461677	0.948677	7.135867	-1.124402	-0.687988	0.168213	-0.100098	0.130099	0.009285	0.098487	0.833960	-0.151259	-0.421215	-0.322815	1.878661	-53.150207	-43.261295						
50571		15.349639	1.877264	11.131449	1.611628	0.359298	9.165188	0.930302	7.056644	-1.446971	-0.682861	0.148438	-0.156982	0.157425	0.017142	0.105888	0.846614	-0.132918	-0.394162	-0.331984	3.207777	-49.083007	-44.288400						
50572		18.376802	3.370860	11.264018	4.774639	-1.090880	11.441646	0.761828	7.100373	-1.872862	-0.670898	0.128662	-0.211670	0.187916	0.031549	0.106140	0.857498	-0.114037	-0.366161	-0.342956	4.502453	-44.925251	-45.460168						
50573		21.119831	4.493232	10.594709	8.123461	-3.352566	12.569909	0.405941	7.181587	-2.327759	-0.656494	0.104736	-0.268555	0.215324	0.042237	0.098351	0.866255	-0.095714	-0.337188	-0.356013	5.622760	-40.717698	-46.771248						
50574		23.882585	3.429367	8.817726	10.575261	-7.922056	12.209230	0.060526	7.190149	-2.908275	-0.630859	0.076172	-0.322998	0.242253	0.030762	0.079517	0.872630	-0.077591	-0.307116	-0.371722	6.629954	-36.418714	-48.329131						
50575		23.317777	1.270534	7.226707	10.143425	-11.227032	9.378975	-0.219596	6.988798	-3.576578	-0.607422	0.047852	-0.364014	0.235690	0.008578	0.064048	0.875946	-0.060084	-0.277424	-0.390057	7.548715	-32.200880	-50.188463						
50576		25.314256	-1.948043	4.378319	10.437835	-17.063355	6.415480	-0.075385	6.508500	-4.046927	-0.581787	0.021484	-0.400879	0.253925	-0.024600	0.035536	0.876450	-0.041991	-0.249630	-0.409581	8.537471	-28.162512	-52.240253						
