// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	TrigIn1_Polarity	TrigIn1_Timestamp	TrigIn1_FrameNumber	TrigIn2_Polarity	TrigIn2_Timestamp	TrigIn2_FrameNumber
01815		5.432159	0.798254	8.422610	-0.785502	0.124132	0.209961	0.092618	0.094003	-0.124970	-0.651611	0.091553	-0.361328	0.054366	0.007910	0.084204	0.682946	-0.142504	-0.263616	-0.666171	10.805594	-33.362553	-91.822006						
01816		5.362857	1.366110	8.602184	-0.269146	0.312917	0.407571	0.105269	0.059430	-0.146107	-0.653809	0.089355	-0.356689	0.053664	0.013577	0.086013	0.682614	-0.141839	-0.263891	-0.666545	10.909900	-33.322737	-91.909368						
01817		5.973323	0.695721	8.096304	-0.876188	-0.523566	0.220901	0.129994	0.044878	-0.147575	-0.666992	0.082520	-0.360840	0.059756	0.006861	0.080954	0.682261	-0.141233	-0.264369	-0.666845	11.028003	-33.305174	-91.998621						
01818		5.977672	1.433265	7.414334	-0.049834	-0.850061	-0.219250	0.129137	0.015812	-0.132661	-0.677979	0.075684	-0.360596	0.059792	0.014245	0.074148	0.681931	-0.140649	-0.264862	-0.667110	11.143989	-33.291074	-92.082452						
01819		4.826075	2.576691	7.393965	1.103376	0.185372	-0.683107	0.042848	-0.056843	-0.061387	-0.680176	0.071289	-0.358398	0.048248	0.025736	0.073959	0.681669	-0.140795	-0.265335	-0.667159	11.187613	-33.340057	-92.127075						
01820		3.249117	2.833125	7.437533	1.398389	1.555228	-1.474462	-0.083676	-0.198765	0.050469	-0.691406	0.071045	-0.356201	0.032410	0.028371	0.074396	0.681516	-0.141895	-0.265721	-0.666929	11.129642	-33.466795	-92.116175						
01821		3.445687	2.887547	8.000827	1.364957	1.734219	-0.904650	-0.230365	-0.417805	0.156204	-0.698242	0.073242	-0.347412	0.034267	0.028994	0.080047	0.681303	-0.144460	-0.266358	-0.666341	10.962286	-33.742444	-92.061688						
01822		5.295114	2.451303	8.257299	0.868710	0.355745	0.254512	-0.351643	-0.524634	0.252898	-0.709229	0.070801	-0.340576	0.052703	0.024725	0.082668	0.681190	-0.147827	-0.266812	-0.665537	10.697185	-34.074303	-91.954857						
01823		5.661075	2.009106	8.544865	0.419447	0.240806	0.621134	-0.383964	-0.499017	0.304181	-0.724854	0.066162	-0.338135	0.056367	0.020341	0.085551	0.681234	-0.151377	-0.267100	-0.664578	10.388811	-34.410485	-91.806762						
01824		5.856560	1.904376	8.747579	0.327103	0.239523	0.877557	-0.383969	-0.421056	0.302095	-0.733887	0.066162	-0.327148	0.058352	0.019300	0.087562	0.681382	-0.154571	-0.267051	-0.663710	10.074998	-34.688006	-91.648438						
01825		5.787790	1.668895	8.478347	0.189000	0.177754	0.584352	-0.375699	-0.388775	0.328636	-0.740723	0.070313	-0.316162	0.057685	0.016943	0.084864	0.681644	-0.157754	-0.266965	-0.662726	9.749903	-34.962872	-91.464921						
01826		5.494282	1.720655	7.793167	0.401887	0.077206	-0.132118	-0.398541	-0.395912	0.358031	-0.749512	0.063477	-0.309326	0.054757	0.017460	0.078006	0.681984	-0.160986	-0.266732	-0.661692	9.399770	-35.230004	-91.260109						
01827		5.692015	1.573066	7.396235	0.364318	-0.273662	-0.359126	-0.448800	-0.451546	0.400121	-0.763184	0.072266	-0.298584	0.056721	0.016010	0.074055	0.682322	-0.164717	-0.266554	-0.660495	9.003620	-35.544916	-91.028791						
01828		6.284851	1.486836	7.577847	0.301736	-0.605773	0.120854	-0.467510	-0.479881	0.460104	-0.774658	0.074219	-0.287598	0.062632	0.015190	0.075894	0.682811	-0.168593	-0.266288	-0.659117	8.572406	-35.866204	-90.755804						
01829		5.717461	1.299465	7.946813	0.132026	0.109988	0.061510	-0.457040	-0.445256	0.476266	-0.783691	0.080811	-0.265625	0.056966	0.013312	0.079565	0.683379	-0.172427	-0.265990	-0.657656	8.133301	-36.181067	-90.463073						
01830		5.305234	1.712057	7.772073	0.628410	0.425620	-0.278268	-0.426622	-0.501107	0.557927	-0.790771	0.085205	-0.259277	0.052809	0.017434	0.077816	0.684173	-0.176357	-0.265838	-0.655848	7.678458	-36.518660	-90.114883						
01831		5.374359	1.335357	8.342948	0.239487	0.739505	0.170643	-0.346672	-0.526209	0.616309	-0.813232	0.089355	-0.234863	0.053482	0.013663	0.083547	0.685163	-0.180258	-0.266045	-0.653666	7.239869	-36.886052	-89.721968						
01832		5.350019	1.977843	8.512461	0.912164	0.975028	0.346705	-0.268941	-0.510726	0.665321	-0.815674	0.095947	-0.221924	0.053216	0.020070	0.085234	0.686408	-0.183816	-0.266336	-0.651246	6.820488	-37.232320	-89.288443						
01833		5.074774	2.525799	9.134251	1.432481	1.681977	0.708045	-0.244343	-0.478968	0.791134	-0.818359	0.109131	-0.195801	0.050428	0.025570	0.091432	0.688093	-0.187435	-0.266543	-0.648345	6.351799	-37.579192	-88.755876						
01834		4.069055	3.701133	9.788366	2.560699	3.051992	0.684692	-0.247160	-0.475623	0.965508	-0.825684	0.122314	-0.178467	0.040278	0.037327	0.097934	0.690345	-0.191195	-0.266491	-0.644865	5.799804	-37.917858	-88.092119						
01835		6.698951	2.765015	9.040193	1.873876	0.528400	1.608956	-0.356605	-0.643019	1.160318	-0.828369	0.137695	-0.150146	0.066536	0.028198	0.090566	0.692850	-0.196204	-0.266533	-0.640643	5.094766	-38.369307	-87.289586						
01836		6.016515	0.274457	9.604871	-0.584906	1.259999	1.438792	-0.378306	-0.807094	1.303146	-0.826904	0.162109	-0.115479	0.059757	0.003317	0.096284	0.695554	-0.201914	-0.266852	-0.635787	4.306435	-38.900422	-86.380595						
01837		6.541147	-0.619396	9.158653	-1.295071	0.598286	1.368276	-0.277119	-1.086119	1.245520	-0.825195	0.175293	-0.084961	0.064949	-0.005661	0.091948	0.697736	-0.208146	-0.268568	-0.630644	3.592014	-39.591574	-85.510548						
01838		6.188547	-3.495318	9.057393	-4.089335	0.613213	0.932112	-0.041254	-1.642131	0.927333	-0.821289	0.190918	-0.045654	0.061300	-0.034649	0.091086	0.698377	-0.214787	-0.273212	-0.625692	3.161247	-40.571067	-84.884516						
01839		4.139681	-1.825765	9.905886	-2.658278	3.104063	0.281436	0.240740	-2.144879	0.598627	-0.812500	0.197510	-0.008057	0.040386	-0.018255	0.099474	0.697510	-0.221623	-0.280875	-0.620865	3.047026	-41.837573	-84.510529						
01840		3.150061	-2.211870	10.564927	-3.229482	4.459238	-0.009083	0.396662	-2.869565	0.348529	-0.799316	0.210693	0.049072	0.030020	-0.022276	0.106043	0.694922	-0.229695	-0.291720	-0.615811	3.164852	-43.499047	-84.354983						
01841		4.083982	1.170477	10.697322	0.041674	4.672986	0.705100	1.372671	-3.944509	0.046471	-0.790283	0.206299	0.093506	0.038716	0.010976	0.107828	0.690711	-0.237247	-0.309603	-0.608915	4.053752	-45.776122	-84.509281						
01842		2.654669	-3.310990	10.275382	-4.536372	5.113722	-1.046473	-0.122655	-4.389828	0.045077	-0.769775	0.199707	0.151611	0.024290	-0.033041	0.103324	0.683733	-0.251130	-0.324282	-0.603560	4.140563	-48.295727	-84.729411						
01843		4.323834	-3.465998	10.547025	-4.720772	4.654009	0.085181	0.702460	-5.559140	-0.525103	-0.753906	0.199951	0.200439	0.040196	-0.035141	0.106493	0.673719	-0.264705	-0.345994	-0.596927	5.193371	-51.464684	-85.587334						
01844		2.015876	-0.300399	11.339752	-1.962900	7.704848	-1.477354	0.498405	-6.586827	-0.595244	-0.728760	0.184326	0.271973	0.016401	-0.003340	0.113971	0.660826	-0.281589	-0.370281	-0.588989	6.439856	-55.193952	-86.789606						
01845		4.273652	-1.239350	10.005603	-2.758055	5.827995	-0.965525	0.772601	-8.146475	-0.886625	-0.701416	0.177979	0.345459	0.038561	-0.012961	0.101634	0.643636	-0.301287	-0.400443	-0.578449	8.617751	-59.773020	-88.852378						
01846		5.683650	6.593427	11.182668	4.577749	8.129595	0.848766	0.724948	-9.561747	-0.800626	-0.663086	0.173828	0.425293	0.051662	0.065308	0.114617	0.622511	-0.324729	-0.434056	-0.564470	11.746213	-65.095242	-91.913634						
01847		9.823494	3.666385	14.090216	0.910913	9.774257	4.742188	0.379469	-10.414797	-0.234526	-0.611572	0.178711	0.507324	0.090767	0.036281	0.145829	0.598992	-0.352110	-0.467351	-0.546635	15.787407	-70.879264	-96.037693						
01848		15.146954	6.062171	13.282533	3.021964	9.379442	8.764182	0.441350	-10.645709	0.624845	-0.552979	0.179199	0.573975	0.143926	0.060774	0.140757	0.575730	-0.380909	-0.498671	-0.524186	21.615619	-76.788621	-101.838414						
01849		22.184384	6.227451	14.068415	2.612310	10.921141	14.723578	0.224367	-10.907023	1.603006	-0.486084	0.190918	0.640137	0.213230	0.063840	0.152544	0.552261	-0.412362	-0.526848	-0.497389	33.226834	-82.804522	-113.492522						
01850		25.658297	-2.506409	12.776560	-5.970333	10.565559	16.260857	0.900912	-10.643591	1.809904	-0.421387	0.202637	0.693115	0.249526	-0.023400	0.141066	0.529745	-0.440570	-0.553967	-0.467322	92.203011	-87.075547	-172.112925						
01851		26.480676	6.510372	17.078725	2.002332	19.075012	16.005391	1.794625	-9.588391	2.109725	-0.354492	0.221191	0.725830	0.255506	0.066222	0.183780	0.511381	-0.463601	-0.578210	-0.435013	163.646230	-84.107678	117.327222						
01852		27.139304	11.674125	21.216656	6.155073	26.673999	14.114402	2.084678	-9.201977	3.029142	-0.301514	0.248535	0.753662	0.259433	0.118427	0.225519	0.495532	-0.486536	-0.598537	-0.399355	-178.753746	-79.048852	100.758081						
01853		27.978994	5.542203	25.225101	-0.841642	31.456024	11.609150	2.814950	-7.379318	3.232964	-0.250977	0.278076	0.757080	0.269310	0.056180	0.263106	0.486277	-0.503587	-0.614013	-0.364587	-170.856693	-74.657787	94.306946						
01854		20.766488	1.207537	25.187396	-5.286095	29.677348	2.762828	3.574528	-5.373952	3.081278	-0.225098	0.309326	0.762695	0.200624	0.010633	0.257527	0.484035	-0.513895	-0.625444	-0.332327	-165.245713	-71.268930	90.578713						
01855		20.693299	0.669567	18.836557	-4.759899	24.183854	3.447885	5.535007	-3.678815	2.468925	-0.215332	0.347168	0.745850	0.203360	0.003935	0.192263	0.490554	-0.514041	-0.636774	-0.299395	-160.075972	-68.835342	88.450555						
01856		39.825132	22.998089	42.598928	8.077528	58.933132	9.964242	4.646447	1.032059	2.247104	-0.252686	0.386963	0.713135	0.397918	0.224506	0.429194	0.508920	-0.508142	-0.635210	-0.281604	-153.754385	-68.864734	84.522913						
01857		-0.050501	25.965844	23.241595	15.552299	28.935437	-21.441483	1.796890	3.602218	2.373361	-0.288574	0.390869	0.704102	0.000644	0.257559	0.234732	0.528169	-0.505877	-0.622326	-0.278992	-146.840047	-69.994132	78.236332						
01858		-4.068353	20.960480	18.615011	12.103755	22.071412	-22.803466	-0.389828	3.238864	1.943133	-0.326904	0.395020	0.684082	-0.039703	0.209579	0.186390	0.539823	-0.508408	-0.608213	-0.283178	-141.477497	-70.837947	72.303903						
01859		-4.855536	12.656294	12.909703	6.537841	14.120532	-20.218509	-1.634368	2.841241	1.514930	-0.369629	0.389893	0.679688	-0.047687	0.127253	0.128741	0.546418	-0.513263	-0.594235	-0.291330	-137.357117	-71.524495	66.960492						
01860		-0.610733	7.764447	12.933489	2.733435	13.936481	-14.933726	-1.577016	2.701683	0.444166	-0.405273	0.382813	0.659912	-0.004539	0.078650	0.128786	0.550926	-0.514957	-0.583354	-0.301659	-134.396381	-72.449659	62.893032						
01861		1.711709	6.096058	12.778503	1.786013	13.983136	-11.967860	-1.028739	3.164424	-0.776092	-0.452148	0.377930	0.640137	0.019371	0.061544	0.127175	0.556320	-0.510602	-0.574946	-0.315009	-131.562146	-74.028026	59.317383						
01862		4.888807	7.611132	14.090999	3.430494	16.362417	-8.894351	-0.612300	4.048427	-1.690252	-0.499023	0.364014	0.607178	0.052367	0.076107	0.139640	0.563548	-0.501012	-0.566907	-0.331688	-127.512282	-76.244170	54.761127						
01863		6.106124	8.094743	14.012099	4.263547	16.517836	-6.974252	-0.703166	4.997647	-2.181538	-0.556885	0.347900	0.556885	0.065413	0.080738	0.138238	0.572195	-0.488236	-0.556843	-0.352342	-120.222707	-78.901289	46.886693						
01864		6.164181	6.693066	12.913819	3.478197	14.836519	-5.658761	-1.025487	5.886095	-2.359065	-0.610107	0.329590	0.508545	0.066187	0.066822	0.126892	0.581583	-0.474053	-0.543683	-0.376090	-105.921070	-81.481034	31.778644						
01865		5.747869	4.076662	11.140900	1.645809	12.054475	-4.744475	-1.246134	6.504932	-2.328875	-0.654541	0.311523	0.444824	0.061529	0.040751	0.109197	0.591654	-0.458703	-0.527525	-0.401565	-79.248605	-83.036077	4.152498						
01866		5.681826	1.328191	9.616416	-0.415082	9.482154	-3.780590	-1.155781	6.839348	-2.226651	-0.696045	0.282227	0.381592	0.060207	0.013172	0.094067	0.602139	-0.442290	-0.509746	-0.426576	-47.657450	-82.400536	-28.353190						
01867		6.664565	-0.764711	8.760275	-1.982270	7.606552	-2.072767	-0.767938	7.028386	-2.114159	-0.715820	0.268799	0.306641	0.069585	-0.008042	0.085222	0.613518	-0.423786	-0.491172	-0.450278	-26.134449	-79.843398	-50.569793						
01868		8.936735	-1.443165	8.471814	-2.246270	6.222369	0.670214	-0.179329	7.212090	-1.983502	-0.738037	0.255615	0.229492	0.092195	-0.015263	0.081440	0.625920	-0.403013	-0.472523	-0.471727	-14.401811	-76.348133	-62.661981						
01869		11.534057	-0.880954	8.369913	-1.365419	4.815464	3.555722	0.385912	7.494731	-1.764316	-0.741943	0.242432	0.152344	0.118283	-0.010000	0.079284	0.639861	-0.379514	-0.453058	-0.491207	-7.667955	-72.293911	-69.420187						
01870		12.948976	-0.189006	8.537235	-0.557932	3.619033	5.255852	0.883274	7.752687	-1.501026	-0.734863	0.229248	0.079590	0.132647	-0.003240	0.080258	0.654878	-0.354033	-0.432938	-0.508291	-3.603161	-67.963823	-73.205349						
01871		15.236784	0.156255	9.188672	-0.095602	2.139082	7.846765	1.376671	7.925571	-1.342326	-0.725830	0.225098	0.010986	0.155851	-0.000080	0.085759	0.670590	-0.326026	-0.412367	-0.523421	-0.714323	-63.425837	-75.505307						
01872		18.574662	1.411091	9.430552	1.451557	-0.381713	11.006533	1.837186	8.163014	-1.352379	-0.707275	0.209961	-0.070557	0.189477	0.012018	0.086738	0.686250	-0.295511	-0.391666	-0.536965	1.660559	-58.750958	-77.018458						
01873		19.762462	3.977856	8.516256	4.272090	-2.882396	11.449248	2.066156	8.397692	-1.503545	-0.691162	0.199463	-0.136719	0.201264	0.037449	0.077156	0.701111	-0.262483	-0.370106	-0.550062	3.803052	-53.875113	-78.165487						
01874		21.175349	7.394824	7.353037	8.003148	-5.525395	11.687890	1.920871	8.412173	-1.693833	-0.670410	0.179688	-0.197998	0.215226	0.071482	0.065219	0.713846	-0.229317	-0.347797	-0.562917	5.612958	-49.000878	-79.076093						
01875		24.155901	9.185405	5.021087	10.642276	-10.483283	11.857420	1.359727	8.166190	-2.019196	-0.649658	0.164551	-0.255127	0.244265	0.089097	0.040884	0.723316	-0.197589	-0.324349	-0.576689	7.071011	-44.195467	-80.003584						
01876		26.518532	5.913932	1.143879	8.624344	-17.268288	9.333185	0.771561	7.676237	-2.678544	-0.633057	0.138428	-0.314209	0.266129	0.055560	0.001454	0.728193	-0.168247	-0.301222	-0.592193	8.342648	-39.640243	-81.249983						
01877		29.490993	-0.678668	-1.886335	2.979913	-24.424636	6.553071	0.915281	7.037749	-3.653740	-0.613770	0.101074	-0.359375	0.293814	-0.012044	-0.029264	0.728188	-0.138274	-0.281037	-0.609624	9.968408	-35.301955	-83.049860						
01878		35.768607	-5.780383	-4.574744	-1.450974	-33.294168	5.100543	1.698835	6.458332	-4.687769	-0.594482	0.063477	-0.400146	0.354471	-0.065682	-0.057766	0.723545	-0.105793	-0.265741	-0.628230	12.198005	-31.163114	-85.346798						
01879		39.053478	-6.493430	-7.420460	-2.321619	-38.553278	1.580309	2.341810	5.880596	-5.349894	-0.579346	0.015137	-0.447021	0.386208	-0.074341	-0.086439	0.715180	-0.071533	-0.254347	-0.647077	14.770313	-27.153910	-87.861781						
01880		42.499778	-6.387078	-11.927877	-2.121890	-44.102608	-3.574259	2.222755	5.125093	-5.212738	-0.555176	-0.033447	-0.483154	0.419911	-0.073449	-0.130865	0.705114	-0.040414	-0.244922	-0.664225	17.019203	-23.520909	-90.147598						
01881		40.138352	-9.853631	-18.769299	-4.455455	-44.959402	-14.137321	1.655304	4.107036	-4.363712	-0.533936	-0.066406	-0.510742	0.395152	-0.105601	-0.196706	0.695644	-0.015520	-0.236670	-0.678104	18.640979	-20.507191	-91.938053						
01882		36.006569	-11.781280	-22.479174	-5.648906	-42.102160	-21.467532	1.075858	2.697110	-3.163818	-0.526611	-0.081787	-0.523438	0.355075	-0.122227	-0.230252	0.688042	0.001028	-0.231157	-0.687868	19.679407	-18.462130	-93.214796						
01883		34.976404	-11.027213	-22.339010	-5.321375	-40.642368	-22.610824	0.334042	1.350603	-1.802838	-0.514893	-0.094971	-0.531738	0.347233	-0.113034	-0.225928	0.683356	0.008892	-0.227653	-0.693627	20.100361	-17.385574	-93.959084						
01884		35.097100	-11.516510	-19.630995	-6.924773	-39.763141	-20.801106	-0.318192	0.397477	-0.501213	-0.512939	-0.088379	-0.531982	0.350290	-0.116356	-0.196822	0.682091	0.009668	-0.225195	-0.695662	19.973111	-17.082951	-94.158519						
01885		37.913340	-10.066931	-18.381629	-6.248570	-42.008527	-18.349804	-0.659636	-0.386085	0.501221	-0.517822	-0.074951	-0.530273	0.379739	-0.100322	-0.182752	0.683428	0.005431	-0.224306	-0.694683	19.534091	-17.400489	-93.953660						
01886		31.209925	3.280855	-13.965340	5.467790	-33.853509	-11.783120	-1.740646	-1.316968	1.358344	-0.525879	-0.039551	-0.518311	0.312784	0.033726	-0.137886	0.686669	-0.006701	-0.222806	-0.691952	18.373765	-18.376625	-93.436202						
01887		5.917199	-11.624367	1.917873	-11.957846	-5.542013	-9.498086	-2.059670	-1.139996	2.136286	-0.531250	-0.013184	-0.510254	0.060292	-0.115396	0.020712	0.692634	-0.020232	-0.219615	-0.686744	16.861958	-19.391055	-92.411990						
01888		15.422822	12.397453	27.140061	4.022988	-4.692850	23.201010	-1.278113	-1.087093	0.816643	-0.530029	0.013672	-0.506836	0.152240	0.126333	0.271429	0.694094	-0.029372	-0.218927	-0.685158	16.027062	-20.130512	-92.120499						
01889		-16.220743	10.752691	9.345388	8.558426	19.078283	-4.444764	-2.928840	-1.173161	1.362824	-0.537842	0.044434	-0.494629	-0.163480	0.107760	0.090920	0.696944	-0.045192	-0.212853	-0.683316	14.129988	-21.005263	-91.501003						
01890		4.273933	-10.993694	4.914970	-11.941080	-2.776301	-6.210717	-1.552724	-3.974748	0.000914	-0.558350	0.057617	-0.461914	0.041741	-0.109546	0.050837	0.692216	-0.064256	-0.221377	-0.683887	13.455715	-23.226605	-92.083965						
01891		27.402271	-14.701093	19.808913	-19.645713	-17.575532	15.962268	-0.902652	-4.170149	-0.207226	-0.579102	0.068359	-0.437988	0.269653	-0.146379	0.204404	0.686438	-0.081533	-0.232843	-0.684061	13.238668	-25.544479	-92.815017						
01892		18.715638	-14.475781	15.114694	-18.044670	-10.857767	8.754499	-0.315087	-2.693210	1.124778	-0.579590	0.085938	-0.414063	0.185906	-0.143469	0.153883	0.686953	-0.093212	-0.240549	-0.679370	12.914729	-27.202870	-92.501319						
01893		9.895619	1.008121	10.363986	-1.461870	-3.840704	3.951465	0.087894	-2.367205	1.484795	-0.593506	0.101318	-0.399170	0.097642	0.010763	0.104805	0.689119	-0.102914	-0.248357	-0.672936	12.676536	-28.737963	-91.898435						
01894		15.644984	10.135903	12.202817	7.073058	-6.939992	10.142248	-0.821675	-2.114584	0.867259	-0.596191	0.112305	-0.386230	0.154708	0.102537	0.123250	0.688941	-0.114014	-0.252438	-0.669803	12.073133	-30.037336	-91.636449						
01895		11.501684	-1.255435	8.140517	-3.044643	-5.897422	2.680356	-1.106166	-1.727572	0.584901	-0.601074	0.123291	-0.382324	0.114343	-0.011765	0.082461	0.688038	-0.124532	-0.254442	-0.668098	11.357070	-31.099763	-91.485021						
01896		12.282729	-4.156456	10.740417	-6.274474	-5.242013	4.906181	-0.565893	-1.254426	0.683628	-0.608154	0.132080	-0.371582	0.122290	-0.040840	0.108289	0.688356	-0.131620	-0.256457	-0.665637	10.876529	-31.889940	-91.193548						
01897		10.072671	4.669400	8.961144	2.864742	-3.435233	3.735553	-0.416958	-0.753758	0.555336	-0.603760	0.136719	-0.369385	0.100258	0.047160	0.089892	0.688941	-0.136478	-0.257399	-0.663686	10.482583	-32.399708	-90.913973						
01898		6.590358	4.495640	7.748914	3.027345	-1.061000	0.836164	-0.594776	-0.557503	0.349913	-0.613037	0.140869	-0.369629	0.065608	0.045302	0.077538	0.688974	-0.140910	-0.257128	-0.662831	10.046219	-32.759111	-90.743946						
01899		7.786207	0.994942	8.404200	-0.476740	-1.938245	1.512539	-0.543945	-0.439698	0.376846	-0.615479	0.145508	-0.367676	0.077658	0.010325	0.084185	0.689252	-0.144927	-0.256683	-0.661847	9.616414	-33.071000	-90.537106						
01900		7.839371	0.508462	8.112944	-0.844713	-2.128445	1.245787	-0.411080	-0.340004	0.383991	-0.617676	0.149902	-0.365479	0.078245	0.005402	0.081252	0.689786	-0.148045	-0.256238	-0.660772	9.253781	-33.308561	-90.312279						
01901		5.649109	0.963828	8.017880	-0.317286	-0.269340	0.033852	-0.341104	-0.279548	0.336197	-0.626709	0.149658	-0.367676	0.056363	0.009870	0.080241	0.690266	-0.150781	-0.255938	-0.659768	8.940812	-33.524307	-90.109721						
01902		5.011071	2.202321	8.888570	0.816486	0.881063	0.556715	-0.313512	-0.370176	0.314830	-0.628906	0.147461	-0.365479	0.049911	0.022241	0.088943	0.690593	-0.153571	-0.255966	-0.658771	8.658002	-33.770788	-89.930771						
01903		6.165687	0.822553	8.783859	-0.486680	-0.207806	0.937575	-0.323177	-0.312323	0.294515	-0.631592	0.156250	-0.363525	0.061507	0.008458	0.087921	0.690893	-0.156296	-0.255863	-0.657854	8.369643	-33.999649	-89.756441						
01904		5.644964	0.487191	8.928822	-0.802237	0.312119	0.727031	-0.252973	-0.274770	0.237423	-0.640381	0.151611	-0.354492	0.056321	0.005052	0.089359	0.691125	-0.158461	-0.255817	-0.657111	8.142661	-34.184240	-89.617264						
01905		5.176374	0.897360	8.494692	-0.301640	0.533714	0.156458	-0.245617	-0.339954	0.278166	-0.651855	0.160400	-0.357178	0.051607	0.009150	0.085024	0.691387	-0.160986	-0.256073	-0.656120	7.903507	-34.426096	-89.453604						
01906		4.252319	2.404003	8.196314	1.260708	1.302268	-0.444900	-0.307820	-0.401042	0.337963	-0.645264	0.165039	-0.350586	0.042318	0.024238	0.082011	0.691732	-0.163882	-0.256199	-0.654989	7.610034	-34.689137	-89.254254						
01907		4.760523	2.141146	8.395516	1.020127	1.026522	-0.033273	-0.379420	-0.517098	0.331580	-0.654541	0.171387	-0.348633	0.047352	0.021649	0.084037	0.691820	-0.167512	-0.256579	-0.653829	7.278755	-35.033880	-89.065772						
01908		6.582757	0.498018	8.276712	-0.520852	-0.617401	0.743433	-0.355070	-0.566660	0.350758	-0.661133	0.171387	-0.348633	0.065584	0.005242	0.082944	0.691938	-0.171125	-0.257105	-0.652560	6.956522	-35.390143	-88.866737						
01909		6.657574	0.798793	7.871293	-0.122057	-0.818981	0.494232	-0.259601	-0.478559	0.406224	-0.663574	0.173584	-0.346436	0.066371	0.008225	0.078861	0.692400	-0.174306	-0.257671	-0.651003	6.656219	-35.716122	-88.616690						
01910		5.565924	2.186292	7.879668	1.273000	0.254519	-0.006421	-0.226974	-0.452264	0.465799	-0.674805	0.175781	-0.353271	0.055430	0.022082	0.078897	0.693132	-0.177246	-0.258113	-0.649253	6.349115	-36.012962	-88.321352						
01911		4.693494	2.806110	8.286898	1.857218	1.315334	-0.148527	-0.254383	-0.497561	0.536141	-0.679443	0.182373	-0.333496	0.046653	0.028292	0.082949	0.693976	-0.180632	-0.258641	-0.647205	5.992592	-36.355447	-87.974790						
01912		4.593957	2.260976	8.633374	1.314272	1.615359	0.006387	-0.234956	-0.665583	0.635902	-0.693115	0.182129	-0.335693	0.045580	0.022857	0.086459	0.694952	-0.184505	-0.259635	-0.644662	5.610955	-36.780788	-87.566941						
01913		4.821252	3.110767	9.959187	2.047764	2.404581	1.238557	-0.121094	-0.840278	0.890655	-0.707031	0.195313	-0.322998	0.047654	0.031381	0.099774	0.696582	-0.188980	-0.261443	-0.640865	5.182341	-37.333581	-86.980779						
01914		4.153507	3.658461	10.010903	2.610064	3.156019	0.868089	-0.168652	-0.974596	1.297165	-0.709473	0.204102	-0.307617	0.040808	0.036935	0.100278	0.699280	-0.194463	-0.263086	-0.635592	4.543986	-37.962044	-86.100499						
01915		4.843178	2.394936	9.504356	1.520941	2.314950	0.763227	-0.081034	-1.151026	1.602967	-0.725586	0.214844	-0.294678	0.047690	0.024372	0.095310	0.702719	-0.200688	-0.265384	-0.628873	3.801205	-38.711200	-84.987304						
01916		6.226961	0.627547	8.729826	0.028779	0.697315	0.905943	0.217919	-1.321267	1.764742	-0.730225	0.219238	-0.281738	0.061633	0.006726	0.087714	0.706688	-0.206489	-0.268947	-0.620985	3.135079	-39.537003	-83.740203						
01917		6.306443	1.514894	8.896279	0.954675	1.057242	1.104129	0.302952	-1.601530	1.733225	-0.744141	0.232422	-0.257813	0.062216	0.015555	0.089487	0.710148	-0.212888	-0.273838	-0.612684	2.502461	-40.526285	-82.496337						
01918		6.959184	-4.869164	8.005546	-5.106105	-0.821694	0.650445	0.002907	-2.014832	1.373769	-0.746826	0.241211	-0.235840	0.069113	-0.048217	0.080753	0.711543	-0.220997	-0.279542	-0.605577	1.847956	-41.718640	-81.504810						
01919		5.938224	-1.715636	8.616816	-2.155925	1.081984	0.513562	0.156750	-2.516606	0.977200	-0.760010	0.236328	-0.204590	0.058375	-0.016937	0.086894	0.711059	-0.229587	-0.287958	-0.598970	1.450784	-43.199595	-80.793501						
01920		4.769389	-3.941110	9.966373	-4.670383	2.714047	0.599862	-0.079486	-3.016552	0.600333	-0.771240	0.233887	-0.173584	0.046301	-0.039231	0.100385	0.708331	-0.239822	-0.297745	-0.593380	1.101330	-44.943988	-80.362416						
01921		4.577286	-3.531833	10.399066	-4.384214	3.565952	0.657018	-0.069583	-3.617636	0.126226	-0.784424	0.229248	-0.131348	0.043904	-0.035254	0.104808	0.703086	-0.251131	-0.310234	-0.588522	1.011022	-47.040406	-80.302433						
01922		4.001894	-5.150404	9.975388	-6.048422	3.753470	-0.254478	-0.074818	-4.266867	-0.331343	-0.802002	0.217773	-0.082031	0.037793	-0.051530	0.100595	0.695228	-0.263459	-0.325379	-0.584274	1.225527	-49.489763	-80.652655						
