// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A23
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	TrigIn1_Polarity	TrigIn1_Timestamp	TrigIn1_FrameNumber	TrigIn2_Polarity	TrigIn2_Timestamp	TrigIn2_FrameNumber
00735		6.351206	-2.695494	7.447259	0.467676	0.926809	0.286178	0.232482	-0.196703	-0.675974	-0.826172	0.342773	-0.308350	0.063347	-0.027256	0.074503	0.014920	-0.364311	0.086889	-0.927095	-13.443770	-42.291971	-172.935705						
00736		6.169110	-2.265048	7.589309	0.716298	0.563915	0.185033	0.287692	-0.185652	-0.768076	-0.835205	0.342529	-0.308350	0.061533	-0.022996	0.075917	0.011948	-0.365676	0.084153	-0.926853	-12.914971	-42.519817	-173.479800						
00737		7.033369	-2.467409	7.020643	-0.263856	0.850204	0.387935	0.336028	-0.201517	-0.817241	-0.843994	0.340088	-0.292725	0.070161	-0.025079	0.070235	0.008863	-0.366958	0.081117	-0.926652	-12.329953	-42.738010	-174.063810						
00738		7.248056	-1.783251	6.838947	-0.539929	0.268680	0.292812	0.357930	-0.167971	-0.849224	-0.845947	0.328857	-0.290039	0.072346	-0.018262	0.068418	0.005639	-0.368254	0.077904	-0.926438	-11.706932	-42.957154	-174.682517						
00739		6.870498	-1.200680	7.225972	-0.003746	-0.250095	0.227076	0.396624	-0.112434	-0.835249	-0.856934	0.322021	-0.290039	0.068613	-0.012437	0.072274	0.002547	-0.369113	0.074553	-0.926386	-11.058331	-43.117998	-175.304344						
00740		6.455037	-0.897411	7.616649	0.573424	-0.497928	0.182758	0.367411	-0.114735	-0.745138	-0.856934	0.324219	-0.283447	0.064472	-0.009354	0.076187	-0.000197	-0.370107	0.071485	-0.926235	-10.469740	-43.285933	-175.860291						
00741		6.683579	-0.886577	7.458036	0.317248	-0.429039	0.226906	0.320616	-0.130494	-0.650971	-0.856689	0.315430	-0.278809	0.066758	-0.009203	0.074609	-0.002569	-0.370970	0.068824	-0.926088	-9.956756	-43.428929	-176.344332						
00742		7.010422	-0.443968	7.053026	-0.198550	-0.766363	0.110075	0.277542	-0.161851	-0.613416	-0.860840	0.308594	-0.274170	0.070033	-0.004752	0.070581	-0.004852	-0.372121	0.066413	-0.925793	-9.487254	-43.603003	-176.798372						
00743		7.640855	0.230827	6.926078	-0.760041	-1.386991	0.380683	0.217390	-0.170011	-0.546466	-0.862793	0.302002	-0.271729	0.076355	0.002024	0.069328	-0.006918	-0.373120	0.064422	-0.925518	-9.087423	-43.752975	-177.201366						
00744		7.067703	-0.228036	6.870716	-0.332185	-0.858332	0.003825	0.133994	-0.182165	-0.433340	-0.860596	0.302002	-0.265137	0.070609	-0.002479	0.068770	-0.008628	-0.374295	0.063007	-0.925126	-8.793471	-43.917958	-177.517434						
00745		6.767074	-0.591230	7.260235	0.200092	-0.500998	0.115186	0.127001	-0.220902	-0.387453	-0.862549	0.297363	-0.256104	0.067579	-0.006089	0.072673	-0.010111	-0.375471	0.061733	-0.924721	-8.531945	-44.079847	-177.793536						
00746		7.101291	-0.506985	6.784749	-0.343874	-0.506437	0.002777	0.052087	-0.265325	-0.334007	-0.862549	0.297363	-0.253906	0.070914	-0.005206	0.067940	-0.011489	-0.376989	0.060883	-0.924143	-8.342015	-44.281426	-178.025329						
00747		6.971266	-0.801752	6.945873	-0.087802	-0.207663	0.058257	0.051488	-0.300858	-0.280245	-0.866699	0.288330	-0.247070	0.069597	-0.008133	0.069561	-0.012594	-0.378495	0.060163	-0.923560	-8.186019	-44.478435	-178.210527						
00748		6.514942	-1.272650	7.407323	0.632018	0.232763	0.110959	0.021258	-0.368905	-0.263881	-0.864502	0.288574	-0.247070	0.064996	-0.012820	0.074192	-0.013675	-0.380463	0.059593	-0.922773	-8.057549	-44.732037	-178.377991						
00749		5.476397	-1.794304	7.875134	1.778506	0.731805	-0.245591	0.040114	-0.456032	-0.316098	-0.875732	0.288330	-0.235840	0.054556	-0.018045	0.078872	-0.014919	-0.382690	0.058867	-0.921879	-7.896858	-45.019280	-178.577463						
00750		5.723611	-2.305734	7.895886	1.716890	1.253405	-0.019732	0.059837	-0.622416	-0.389178	-0.871094	0.283936	-0.231201	0.056945	-0.023192	0.079129	-0.016428	-0.385856	0.057897	-0.920594	-7.690562	-45.425279	-178.821677						
00751		6.362751	-1.905792	7.261230	0.863233	0.951384	-0.056092	0.103957	-0.753203	-0.503331	-0.877441	0.274902	-0.222168	0.063305	-0.019255	0.072841	-0.018325	-0.389501	0.056538	-0.919107	-7.401230	-45.894331	-179.147180						
00752		5.712790	-1.431343	7.927438	1.846321	0.441513	-0.121234	0.081464	-0.921937	-0.550646	-0.888428	0.267822	-0.210938	0.056722	-0.014502	0.079531	-0.020447	-0.394070	0.055183	-0.917194	-7.099887	-46.480015	-179.502142						
00753		6.228925	-0.890075	7.710642	1.398825	-0.040720	0.040539	0.092228	-1.147392	-0.575989	-0.890381	0.259033	-0.197266	0.061820	-0.009115	0.077458	-0.022589	-0.399519	0.053771	-0.914868	-6.787388	-47.175881	-179.862329						
00754		6.187815	-0.534931	7.715208	1.532595	-0.361461	-0.034220	0.072313	-1.371124	-0.567508	-0.903564	0.256348	-0.181641	0.061332	-0.005552	0.077572	-0.024683	-0.406109	0.052468	-0.911983	-6.493599	-48.014997	179.794002						
00755		6.392745	-0.254713	7.884137	1.649787	-0.631637	0.185735	0.052748	-1.644789	-0.528717	-0.909668	0.238525	-0.170166	0.063269	-0.002736	0.079363	-0.026553	-0.413767	0.051384	-0.908544	-6.246143	-48.988583	179.499922						
00756		7.352808	-0.360366	7.463812	0.906460	-0.448554	0.621659	0.036989	-1.954818	-0.527896	-0.914063	0.236084	-0.145752	0.072784	-0.003810	0.075351	-0.028383	-0.422928	0.050388	-0.904316	-6.013650	-50.155036	179.220697						
00757		6.094964	-0.428255	7.942205	2.296974	-0.426124	-0.068523	0.050799	-2.195374	-0.541047	-0.927246	0.229248	-0.118896	0.060061	-0.004466	0.080083	-0.030167	-0.432997	0.049352	-0.899538	-5.769796	-51.441484	178.939679						
00758		6.551082	0.025640	7.968677	2.227930	-0.858267	0.222814	0.013007	-2.486094	-0.522193	-0.935791	0.222168	-0.080811	0.064514	0.000082	0.080493	-0.031885	-0.444429	0.048540	-0.893930	-5.560809	-52.908363	178.683065						
00759		7.061635	-0.285216	7.337580	1.720211	-0.459567	0.217811	0.000415	-2.793993	-0.479718	-0.944092	0.204102	-0.051514	0.069575	-0.003020	0.074353	-0.033347	-0.457015	0.047942	-0.887540	-5.401344	-54.531562	178.481800						
00760		6.697032	1.121229	7.364280	2.105550	-1.865036	-0.199145	-0.092172	-3.168748	-0.413026	-0.950684	0.203857	-0.007080	0.065816	0.011110	0.074687	-0.034642	-0.471248	0.047934	-0.880016	-5.359485	-56.380419	178.365495						
00761		7.058126	0.211374	7.189510	2.185635	-0.950329	-0.021877	-0.136612	-3.574487	-0.315566	-0.950195	0.192627	0.037354	0.069285	0.002053	0.073140	-0.035491	-0.486977	0.048432	-0.871349	-5.463866	-58.439798	178.392865						
00762		6.805757	0.531616	6.979171	2.474733	-1.274831	-0.456032	-0.175532	-4.110510	-0.225766	-0.949951	0.187988	0.095215	0.066610	0.005302	0.071166	-0.035917	-0.504941	0.049369	-0.860992	-5.736367	-60.814633	178.590798						
00763		6.915528	0.429057	6.686229	2.584061	-1.174445	-0.612630	-0.128343	-4.639047	-0.140626	-0.951904	0.183350	0.146484	0.067583	0.004286	0.068439	-0.035694	-0.524811	0.050415	-0.848975	-6.186792	-63.470030	179.013527						
00764		6.498968	0.360049	6.313880	2.884945	-1.106707	-1.288312	-0.070660	-5.219389	-0.038095	-0.931396	0.177002	0.210938	0.063314	0.003611	0.064805	-0.034735	-0.546908	0.051530	-0.834883	-6.910001	-66.460979	179.765325						
00765		6.983404	0.041316	5.906030	2.837202	-0.789605	-1.155164	0.001491	-5.978802	0.051825	-0.919922	0.172607	0.279785	0.068027	0.000430	0.061112	-0.032963	-0.571629	0.052710	-0.818154	-8.107147	-69.856896	-178.947875						
00766		6.267292	0.825305	6.916965	4.469334	-1.741092	-1.765013	0.086679	-6.733019	0.158377	-0.895020	0.175049	0.359375	0.060291	0.008271	0.071230	-0.030301	-0.598929	0.053887	-0.798412	-10.191085	-73.668340	-176.704553						
00767		7.597774	1.471338	7.497093	5.185760	-2.546707	-0.720545	-0.073932	-7.398544	0.406511	-0.856689	0.177734	0.432373	0.073106	0.014892	0.077706	-0.026891	-0.627949	0.056512	-0.775734	-14.733907	-77.763739	-172.066788						
00768		12.040631	-0.400264	8.028525	5.829656	-1.036929	3.394348	-0.556745	-7.831139	0.645696	-0.816162	0.174072	0.505615	0.117153	-0.003389	0.084926	-0.023935	-0.657668	0.061704	-0.750395	-25.641903	-81.880275	-161.318983						
00769		12.450278	-6.136392	6.617845	6.085592	4.610411	3.531381	-0.629832	-7.796251	0.266407	-0.768555	0.165771	0.574463	0.121875	-0.060981	0.071157	-0.022590	-0.686272	0.065855	-0.724006	-52.494938	-85.347024	-134.682272						
00770		15.696250	-8.391368	7.633350	8.352538	6.427671	6.429270	-0.105404	-8.083358	-0.652154	-0.723389	0.164307	0.638428	0.153432	-0.084375	0.082628	-0.022666	-0.715243	0.064861	-0.695491	-118.634796	-86.224265	-68.465732						
00771		19.517190	-3.989585	7.078054	8.792305	1.904184	9.311848	-0.399009	-8.274686	-1.141540	-0.659424	0.143066	0.696289	0.191789	-0.040845	0.078845	-0.025367	-0.743728	0.063074	-0.665016	-157.995558	-82.923538	-29.189138						
00772		25.529043	-4.086958	10.750535	14.852394	1.225908	13.882704	-0.899764	-8.064086	-1.318404	-0.596191	0.135254	0.745117	0.250402	-0.042016	0.117857	-0.030559	-0.770264	0.062144	-0.633953	-170.730803	-78.643700	-16.823302						
00773		18.852396	1.259200	11.677968	15.363951	-3.840600	5.753961	-1.587028	-7.946697	-1.206672	-0.543457	0.111816	0.796387	0.183766	0.012439	0.124047	-0.038010	-0.794950	0.063715	-0.602121	-176.571439	-74.187049	-11.757676						
00774		20.929675	-2.546912	14.672178	20.551430	-0.788469	5.565097	-2.617155	-7.735560	-1.411897	-0.488525	0.086182	0.830078	0.203230	-0.024926	0.154991	-0.050194	-0.817529	0.067408	-0.569722	179.128088	-69.767166	-8.819229						
00775		25.243824	-9.361476	15.651494	25.340354	5.324153	7.476986	-2.840360	-6.642970	-2.176290	-0.437744	0.051514	0.859375	0.246005	-0.094002	0.166092	-0.065739	-0.835901	0.068248	-0.540638	174.927456	-65.897050	-6.046269						
00776		21.913617	-6.573754	15.947073	24.793877	2.641667	2.667097	-2.259867	-5.613478	-3.215723	-0.398682	0.027588	0.879639	0.213458	-0.067347	0.166271	-0.081944	-0.850930	0.062742	-0.515041	170.681749	-62.475105	-2.774445						
00777		28.853693	4.104780	13.290343	24.420039	-7.277291	9.593758	-3.337577	-3.933845	-2.970661	-0.374512	-0.014160	0.887207	0.286447	0.039056	0.137889	-0.102536	-0.860259	0.060308	-0.495787	166.543427	-59.925791	-0.238844						
00778		42.658432	-13.686890	26.825725	46.987700	6.646144	11.971818	-3.878121	-1.090694	-1.936221	-0.388916	-0.047607	0.876953	0.423786	-0.135715	0.273213	-0.123688	-0.861303	0.062165	-0.488870	162.782208	-59.037988	1.542634						
00779		14.712324	-17.622484	16.460230	25.239947	12.548875	-7.965882	-2.452948	2.071244	-1.653990	-0.428711	-0.066162	0.866455	0.147379	-0.175419	0.165232	-0.138933	-0.855108	0.059773	-0.495898	159.205122	-59.848601	4.060718						
00780		6.659778	-17.103718	13.116096	18.353159	12.659780	-13.249730	-0.838731	2.098075	-1.526698	-0.441895	-0.077637	0.853271	0.066668	-0.170996	0.131179	-0.146922	-0.849616	0.053921	-0.503646	156.511891	-60.651639	6.604362						
00781		3.922312	-12.009843	10.094274	13.234252	8.638959	-13.238466	0.424898	1.951418	-1.265771	-0.480469	-0.071533	0.833496	0.039442	-0.120561	0.100303	-0.148836	-0.845307	0.046064	-0.511059	154.731760	-61.368099	8.914234						
00782		5.746564	-8.339158	9.570842	12.739932	5.597872	-10.532194	0.973175	1.913242	-0.668260	-0.507568	-0.063232	0.824463	0.058095	-0.084048	0.094747	-0.146845	-0.841140	0.039407	-0.519006	153.758103	-62.213058	10.647299						
00783		6.686665	-5.915942	9.289238	12.324506	3.633107	-8.865231	1.116511	2.373828	0.056868	-0.537598	-0.048096	0.802246	0.067977	-0.059655	0.091758	-0.142472	-0.835728	0.035030	-0.529182	153.275285	-63.442407	11.905623						
00784		6.911940	-4.650387	9.136568	11.944253	2.646596	-8.025284	1.062691	2.997974	0.657630	-0.571777	-0.035400	0.775391	0.070629	-0.046754	0.090066	-0.136773	-0.828205	0.032916	-0.542482	152.967203	-65.172487	12.918310						
00785		6.415418	-4.297722	8.710140	11.196076	2.507981	-7.854346	0.994000	3.650452	1.031074	-0.601563	-0.022461	0.746338	0.065949	-0.043069	0.085695	-0.130450	-0.818668	0.032015	-0.558337	152.558749	-67.299999	13.983452						
00786		5.635693	-3.886713	8.117869	10.178861	2.304447	-7.855890	0.965475	4.182402	1.188208	-0.640625	0.001221	0.717285	0.058266	-0.038912	0.079786	-0.123789	-0.807084	0.031543	-0.576452	151.794296	-69.767893	15.393919						
00787		5.739709	-3.271965	7.747812	9.621677	1.917136	-7.091335	0.963155	4.648224	1.224564	-0.679443	0.018311	0.679199	0.059375	-0.032728	0.075956	-0.117084	-0.793864	0.030851	-0.595920	150.384063	-72.436321	17.464105						
00788		6.466005	-2.458354	7.537704	9.288340	1.342779	-5.742235	0.903480	5.105291	1.286786	-0.716064	0.028809	0.632568	0.066712	-0.024494	0.073581	-0.110377	-0.778531	0.030367	-0.617077	147.880221	-75.359542	20.602454						
00789		6.288704	-1.624414	7.095222	8.425163	0.694658	-5.226021	0.764420	5.530552	1.398924	-0.750488	0.046143	0.587891	0.064928	-0.016061	0.069114	-0.103893	-0.761373	0.030417	-0.639212	143.497017	-78.429290	25.547644						
00790		6.285141	-1.268521	6.818010	7.802059	0.462486	-4.666317	0.560517	5.809899	1.562045	-0.782715	0.063477	0.538818	0.064893	-0.012371	0.066280	-0.097569	-0.742318	0.031642	-0.662150	135.311089	-81.582133	34.176021						
00791		7.132176	-1.192486	6.708569	7.428024	0.508639	-3.345137	0.340095	6.008292	1.727816	-0.808105	0.078613	0.480957	0.073393	-0.011408	0.064882	-0.091502	-0.721977	0.034011	-0.684997	117.652682	-84.458968	52.151834						
00792		9.173321	-1.299630	6.881760	7.238675	0.729821	-0.856172	0.123588	6.263899	1.896398	-0.842773	0.102539	0.422852	0.093946	-0.012154	0.065890	-0.085542	-0.699653	0.037652	-0.708344	74.714129	-86.055422	95.285078						
00793		10.503312	-1.309408	6.851400	6.538964	0.787561	0.935970	-0.058234	6.639440	2.063710	-0.861328	0.113525	0.360596	0.107357	-0.011975	0.064979	-0.079645	-0.675327	0.042243	-0.731988	28.478677	-84.496659	141.621160						
00794		10.612038	-1.316637	6.574341	5.471187	0.765088	1.455909	-0.204263	6.974580	2.224840	-0.884521	0.128906	0.289307	0.108463	-0.011904	0.062000	-0.073573	-0.648555	0.047800	-0.756095	8.538850	-81.030299	161.584018						
00795		10.619574	-1.448844	6.460076	4.538615	0.806820	1.818441	-0.321292	7.142561	2.363338	-0.898682	0.142090	0.215820	0.108572	-0.013115	0.060773	-0.067344	-0.620438	0.054045	-0.779487	-0.175989	-77.039873	170.264377						
00796		11.107763	-1.712544	6.609508	3.709298	0.925379	2.649412	-0.398511	7.173692	2.456561	-0.899902	0.173340	0.150879	0.113551	-0.015614	0.062083	-0.060853	-0.590970	0.060866	-0.802089	-4.997135	-72.829234	175.009974						
00797		12.486065	-2.235829	7.192224	2.940740	1.214548	4.414183	-0.423028	7.142047	2.528961	-0.898193	0.187012	0.070557	0.127591	-0.020610	0.067443	-0.054097	-0.561034	0.067847	-0.823232	-8.036136	-68.601172	177.967424						
00798		14.498848	-3.010917	8.329134	2.204945	1.605914	6.952691	-0.379350	7.115585	2.591062	-0.883545	0.211914	0.001221	0.148202	-0.028051	0.078110	-0.046823	-0.530079	0.074804	-0.843343	-10.164896	-64.300717	-179.956655						
00799		17.060222	-3.642245	9.792051	1.112427	1.719756	10.082285	-0.276592	7.164540	2.744328	-0.850830	0.230469	-0.068115	0.174440	-0.033916	0.091764	-0.038634	-0.498419	0.081539	-0.862228	-11.773368	-59.974389	-178.321234						
00800		19.987358	-3.084666	11.584225	-0.570654	0.470198	13.476303	-0.192459	7.247916	3.080600	-0.813232	0.249268	-0.130859	0.204337	-0.027615	0.108517	-0.028705	-0.465198	0.088682	-0.880285	-13.207993	-55.497870	-176.764308						
00801		24.322123	-2.168444	11.262855	-5.342932	-0.997277	16.515484	-0.213082	7.414872	3.578807	-0.771484	0.267822	-0.178223	0.247507	-0.017167	0.103524	-0.016716	-0.430586	0.096832	-0.897185	-14.630665	-50.883699	-175.145098						
00802		27.904376	-1.565097	9.182319	-11.434172	-2.068786	17.203199	-0.290244	7.681482	4.023594	-0.729248	0.280029	-0.225342	0.282532	-0.009866	0.081031	-0.002941	-0.393456	0.106151	-0.913190	-16.004341	-45.990500	-173.540752						
00803		29.526518	-2.858214	6.987720	-16.210951	-1.300423	15.949876	-0.279421	7.867928	4.216704	-0.691650	0.296387	-0.259033	0.298222	-0.022227	0.058215	0.011588	-0.354937	0.115526	-0.927652	-17.146913	-40.983341	-172.119092						
00804		29.492636	-4.502564	4.546861	-19.760383	0.015603	12.984414	0.081299	7.761682	4.079356	-0.662598	0.299316	-0.292480	0.297230	-0.038993	0.033944	0.026210	-0.315968	0.122801	-0.940424	-17.817522	-36.004654	-170.974993						
00805		30.578675	-4.415103	2.433961	-23.647839	-0.430197	10.200628	0.753494	7.294204	3.608693	-0.631836	0.313232	-0.330811	0.307130	-0.038680	0.013000	0.039870	-0.279131	0.125840	-0.951137	-17.849473	-31.395898	-170.145046						
00806		34.320829	0.293030	-1.010801	-29.980562	-5.328115	6.038623	1.198693	6.764205	3.022676	-0.616211	0.313721	-0.366455	0.342508	0.008218	-0.021663	0.051679	-0.244405	0.125687	-0.960103	-17.434766	-27.149691	-169.597171						
00807		36.121336	5.542778	-6.178471	-34.649229	-9.965198	-1.253482	0.884054	6.340248	2.405235	-0.600586	0.316162	-0.404297	0.358315	0.060055	-0.072917	0.060298	-0.212122	0.125974	-0.967212	-17.044977	-23.274803	-169.329950						
00808		34.236613	6.805532	-13.061241	-36.027918	-9.475537	-10.727670	-0.046435	5.851949	1.589503	-0.569336	0.319092	-0.439941	0.337795	0.070720	-0.140558	0.064256	-0.182595	0.129641	-0.972483	-17.031816	-19.784276	-169.447925						
00809		28.639991	4.404790	-19.481550	-33.192765	-4.455361	-19.677566	-0.760656	4.941873	0.579362	-0.553711	0.321777	-0.466797	0.281340	0.044109	-0.201977	0.063165	-0.158409	0.135441	-0.975998	-17.299158	-16.983959	-169.991878						
00810		26.789696	4.200651	-24.722646	-32.722849	-2.087137	-26.282515	-1.129601	3.447426	-0.099070	-0.547363	0.328613	-0.484619	0.263600	0.040461	-0.252026	0.059466	-0.141927	0.141980	-0.977835	-17.763797	-15.110214	-170.665045						
00811		30.255901	5.261224	-27.055725	-36.256681	-2.372864	-28.650535	-1.435235	1.887174	-0.078639	-0.545166	0.335449	-0.473633	0.300006	0.050537	-0.273764	0.056731	-0.133203	0.149518	-0.978102	-18.490966	-14.099621	-171.054554						
00812		35.760105	2.231980	-27.761960	-41.757625	0.430488	-27.436093	-1.512981	0.789148	0.117707	-0.536621	0.344482	-0.480713	0.356489	0.020422	-0.279187	0.055719	-0.129711	0.157252	-0.977416	-19.342492	-13.652856	-171.137128						
00813		31.889003	-1.596607	-27.633968	-38.237167	4.951763	-27.031448	-0.896553	-0.140574	-0.117816	-0.543457	0.348633	-0.471924	0.319074	-0.017392	-0.276040	0.054684	-0.130769	0.161541	-0.976634	-19.850875	-13.754302	-171.172328						
00814		27.504359	-2.197129	-22.235394	-32.714632	4.655006	-22.610745	0.184633	-1.471910	-0.691888	-0.550049	0.343994	-0.462891	0.276592	-0.022722	-0.220343	0.052612	-0.138590	0.159830	-0.975950	-19.730684	-14.696349	-171.259052						
00815		20.453946	-3.805513	-8.900841	-22.355488	3.200754	-11.240173	1.600890	-2.501446	-1.201929	-0.558350	0.328369	-0.453613	0.205403	-0.038587	-0.086750	0.049861	-0.151348	0.150532	-0.975678	-18.767844	-16.279407	-171.440937						
00816		-13.183595	1.239769	44.635803	26.851740	-11.350108	26.488040	2.035793	-2.269791	-2.447113	-0.571289	0.308105	-0.439697	-0.136763	0.009517	0.444931	0.041156	-0.163923	0.138217	-0.975875	-17.324781	-17.972439	-172.409952						
00817		-14.814669	-7.222379	25.044142	22.133446	2.562639	10.246316	1.915933	-1.112379	-1.316577	-0.582031	0.298828	-0.432861	-0.150016	-0.073630	0.248910	0.037078	-0.169882	0.127575	-0.976468	-16.051426	-18.802601	-172.976167						
00818		-24.286646	-0.635182	2.587163	23.543379	2.870881	-15.669256	1.035754	-4.542271	-0.767050	-0.604248	0.296143	-0.403809	-0.243392	-0.005534	0.020317	0.037101	-0.192442	0.121038	-0.973108	-15.570400	-21.441561	-172.667691						
00819		10.425600	25.253882	-3.402010	-10.231518	-24.998826	-15.140100	-0.732393	-6.231773	0.467430	-0.620361	0.304688	-0.357178	0.104677	0.252664	-0.031688	0.042432	-0.222545	0.123861	-0.966091	-16.525672	-24.802156	-171.312369						
00820		33.599371	1.891271	17.226984	-21.596082	-10.537996	19.366164	-1.217339	-5.909700	0.384350	-0.629639	0.313232	-0.319580	0.330673	0.020640	0.181972	0.046569	-0.251123	0.128878	-0.958206	-17.828876	-27.985677	-169.958377						
00821		17.253273	0.529312	14.601634	-7.334982	-6.502741	10.558836	-1.115595	-4.257713	-0.484818	-0.643066	0.315186	-0.284180	0.169387	0.005708	0.149614	0.045586	-0.272060	0.132617	-0.952007	-18.752890	-30.392084	-169.380905						
00822		20.700781	-20.871896	9.473178	-12.318683	14.562709	14.476449	-0.474033	-4.540964	-0.538857	-0.643311	0.319580	-0.270996	0.204216	-0.209039	0.099885	0.045359	-0.294217	0.133071	-0.945342	-19.372340	-32.969945	-168.722753						
00823		23.334659	-14.478978	7.739178	-14.602931	8.468057	13.188278	1.779565	-3.368926	-0.807134	-0.654541	0.321533	-0.261963	0.231425	-0.146430	0.080003	0.046402	-0.310246	0.122711	-0.941560	-18.484335	-34.948767	-168.492434						
00824		23.225921	8.563088	9.963292	-12.356657	-13.999961	9.247960	1.059898	-2.369950	-0.710096	-0.656738	0.323730	-0.255371	0.231354	0.084269	0.102827	0.046141	-0.321744	0.116090	-0.938549	-17.912817	-36.386771	-168.440713						
00825		13.603001	1.212216	9.158009	-5.000359	-5.018322	5.026041	0.609139	-1.121170	-0.827156	-0.663330	0.319092	-0.266357	0.135561	0.011280	0.092376	0.043894	-0.327365	0.111665	-0.937249	-17.376576	-37.145596	-168.758572						
00826		6.320881	-7.456897	6.641808	-0.815899	5.103121	0.815738	0.598193	-1.063769	-0.525811	-0.670410	0.325684	-0.270996	0.062658	-0.074933	0.066529	0.042982	-0.332705	0.107774	-0.935866	-16.956991	-37.840768	-168.890647						
00827		11.499788	-1.961382	7.939025	-3.856303	-1.164666	3.711023	0.609822	-0.821354	-0.515134	-0.673096	0.336670	-0.277832	0.114619	-0.020152	0.079801	0.042033	-0.336718	0.103912	-0.934910	-16.496896	-38.379449	-169.074911						
00828		9.547436	-1.812226	6.355741	-3.281177	-0.660710	1.306198	0.554396	-0.388707	-0.602031	-0.684326	0.338867	-0.288818	0.095295	-0.018586	0.063692	0.040335	-0.338931	0.100237	-0.934586	-15.971682	-38.714024	-169.414376						
00829		8.093025	-2.768413	6.867404	-1.809729	0.495494	0.994758	0.615336	-0.199771	-0.699056	-0.695801	0.340820	-0.291016	0.080764	-0.028178	0.068669	0.038215	-0.340116	0.096163	-0.934673	-15.338397	-38.935406	-169.866980						
00830		7.416808	-2.221057	7.465376	-0.880294	0.066084	0.906159	0.595454	-0.079955	-0.855416	-0.702637	0.343018	-0.304443	0.074042	-0.022750	0.074616	0.035251	-0.340989	0.091922	-0.934898	-14.629346	-39.131282	-170.457104						
00831		6.412485	-2.114180	7.987264	0.233833	0.118004	0.642773	0.521262	0.035163	-0.885270	-0.720459	0.342529	-0.311035	0.064044	-0.021633	0.079805	0.031989	-0.341164	0.088008	-0.935328	-13.930683	-39.240008	-171.094980						
00832		6.530728	-1.231549	7.616325	-0.088989	-0.616135	0.276284	0.440220	0.035974	-0.830220	-0.731934	0.346924	-0.313232	0.065269	-0.012754	0.076124	0.028825	-0.341493	0.084550	-0.935630	-13.301873	-39.356803	-171.694966						
00833		7.520295	-1.003528	7.361602	-1.007749	-0.831602	0.677661	0.356875	-0.005302	-0.729530	-0.743164	0.348877	-0.317627	0.075163	-0.010441	0.073600	0.026027	-0.341801	0.081661	-0.935856	-12.768086	-39.457221	-172.218489						
00834		7.049635	-0.310380	8.002106	-0.234140	-1.477618	0.750873	0.312449	0.028018	-0.611681	-0.754639	0.353027	-0.322266	0.070497	-0.003444	0.080006	0.023672	-0.342082	0.079166	-0.936030	-12.309151	-39.542492	-172.663214						
00835		6.772911	-0.291978	8.029605	-0.005599	-1.413918	0.600416	0.252273	0.020075	-0.446941	-0.768066	0.352783	-0.331055	0.067730	-0.003172	0.080285	0.022007	-0.342163	0.077251	-0.936201	-11.960425	-39.588292	-172.988540						
00836		6.559964	-0.616669	8.404914	0.405529	-1.078614	0.804657	0.207126	0.034963	-0.296226	-0.772949	0.361572	-0.320068	0.065605	-0.006351	0.084031	0.020945	-0.342294	0.075784	-0.936297	-11.704967	-39.628231	-173.206917						
00837		6.115836	-1.625258	7.185739	-0.027070	0.145728	-0.238883	0.194030	-0.007124	-0.238173	-0.784180	0.359131	-0.324463	0.061136	-0.016395	0.071844	0.020168	-0.342426	0.074495	-0.936370	-11.488361	-39.662894	-173.376923						
00838		6.196043	-1.958362	7.517407	0.137922	0.454838	0.112613	0.190392	-0.047808	-0.223769	-0.789063	0.370117	-0.315674	0.061920	-0.019724	0.075170	0.019448	-0.342915	0.073221	-0.936307	-11.283125	-39.739549	-173.530933						
00839		5.776763	-1.931923	7.991423	0.770691	0.432831	0.196548	0.175096	-0.059587	-0.190155	-0.793457	0.370117	-0.315674	0.057725	-0.019444	0.079914	0.018884	-0.343275	0.072097	-0.936273	-11.104010	-39.797437	-173.658850						
00840		5.511915	-1.658734	7.528514	0.682118	0.263926	-0.364082	0.141911	-0.087500	-0.151413	-0.800049	0.367676	-0.309082	0.055074	-0.016682	0.075297	0.018435	-0.343924	0.071170	-0.936115	-10.963398	-39.887379	-173.754946						
00841		6.096093	-1.810592	7.810059	0.431849	0.351177	0.243542	0.140502	-0.113575	-0.164800	-0.804688	0.367676	-0.304443	0.060902	-0.018211	0.078122	0.017949	-0.344530	0.070247	-0.935971	-10.820213	-39.972379	-173.857335						
